max_temp,rainfall,tyme,count
29.29853911457153,194.74911984747828,1,180
27.79234554031849,221.71536348515042,2,216
29.1460705407868,63.28383091641152,3,193
28.08697701129703,218.1108147410154,4,207
29.26764034652291,195.94054619683274,5,268
27.734551657559777,59.06083973350799,6,229
26.38330836061049,123.33656533352557,7,116
31.036140151117642,89.38520397795426,8,139
29.571717316314096,44.00971308614834,9,342
33.48510927015925,210.25441102671203,10,224
29.66177680759683,86.07277097168603,11,275
27.104793357297467,269.14261160032447,12,231
28.904186430172334,25.554893033975176,13,140
30.28562501003559,159.54591286904116,14,89
26.98066256680797,183.23273345499976,15,114
26.10453258672527,95.00814793120597,16,121
31.460784657729047,31.232428566161836,17,65
30.239158006944262,109.18486477348281,18,80
29.92267794194681,88.54492536724656,19,95
31.067231280743446,203.87103680166362,20,87
30.085155392113137,181.97673747602354,21,109
29.32984913639291,253.8414592608683,22,130
27.98634029670077,79.09583719514572,23,182
28.580698991644354,179.87354352416062,24,183
27.968650328599832,244.86045227937856,25,214
31.287948242285005,113.69949187235922,26,161
30.41833193375273,208.59509079389974,27,191
33.017204498807246,10.155743831705493,28,161
26.957271670821882,44.72673876238359,29,350
28.637363768946273,81.12971867794025,30,301
32.5063713031579,145.24467502283574,31,197
26.801501350662228,143.12896147024225,32,401
26.205773568256557,93.452460813919,33,455
28.142175711247763,17.18458248335878,34,383
30.059632212515975,41.16323045850248,35,315
32.94064464091351,146.81827604713686,36,221
26.629065895239915,134.58043804918532,37,479
28.869910217079557,227.54634925946647,38,360
27.79073799086547,109.84154051628724,39,435
27.14781834856354,207.60084410098483,40,459
28.025828176012286,91.40415266320555,41,439
27.41219390913728,191.46853655095995,42,460
27.15747177524075,152.74321170553904,43,481
32.317158766421336,171.33070442978783,44,261
30.31913203618098,87.73543816633287,45,343
30.45377920789829,121.7634893673993,46,336
29.210565559916,227.11749266558553,47,377
29.050613266499116,241.1509006421432,48,384
26.857738331032426,199.41118612912422,49,504
27.50166328654304,243.0812279824643,50,461
27.13177703817947,178.75353899346885,51,490
26.997566863165726,110.69609828076224,52,512
27.05123643109288,177.20097540126193,53,493
29.320618652315563,42.54462461866266,54,398
23.67839261330454,213.1653161740632,55,725
29.614021193937806,157.11379061367006,56,363
27.59390122181304,22.189543199828776,57,487
27.483958840570146,194.38996767522255,58,460
28.331174422810722,65.42644415514982,59,434
29.08380896104021,58.699046310039584,60,398
