max_temp,rainfall,count,tyme,month
31.951708899467665,25.105918218664264,1341,1,1
24.788709678952102,146.98318809975922,780,2,2
28.09756744281386,63.14987902993784,543,3,3
29.52870336097823,78.95337986152026,1115,4,4
27.948444511695133,186.79077014404783,435,5,5
27.94908391211304,89.96426770867988,482,6,6
28.736250652226637,130.373979263415,321,7,7
27.171976591813042,170.79578725838186,282,8,8
28.067736822378528,155.14653022770668,698,9,9
26.870973301411045,67.94997639207992,461,10,10
30.812408784287936,153.52819198225455,99,11,11
28.48327198844411,56.36173477645697,105,12,12
24.115116608199642,0.5532527932764211,1540,13,1
25.512807787948095,61.329097094832804,428,14,2
27.942153709708776,154.07087469907293,107,15,3
29.176218607878813,174.82682551747962,625,16,4
30.364413022598608,151.20079739090775,0,17,5
27.346205355031103,1.3672254584080221,1019,18,6
25.392448314948176,130.1117140891479,998,19,7
31.16914390888919,84.61445199930718,649,20,8
26.83838539327561,122.91565178065946,962,21,9
29.677748591314685,112.9450963262949,763,22,10
27.508403914015496,104.38183686942722,233,23,11
27.703491910867147,157.7254388554952,630,24,12
28.618938258548585,79.13070189016769,861,25,1
26.896345320286912,0.0,391,26,2
30.956344395340366,23.34796248968415,1170,27,3
30.260307806354476,170.3848254292406,967,28,4
31.29421183630224,23.617944442535,638,29,5
28.29460913125237,63.435660907760955,633,30,6
30.224784868431467,11.871586144536636,1003,31,7
27.962650216513637,106.32682414862653,980,32,8
28.8639528558418,126.71417805928385,556,33,9
32.27946001801529,187.67137234039643,505,34,10
33.15015092888906,171.80671452575697,0,35,11
29.989991466017972,169.2844121659819,48,36,12
30.50163147004773,86.77529069151228,1183,37,1
32.19105739809756,63.142942454580236,14,38,2
28.381665140427895,65.23070051425319,420,39,3
29.72928213948585,202.8548832764481,850,40,4
32.443754900299076,29.05797991878942,768,41,5
25.54260191049613,0.0,1349,42,6
27.762904813494224,161.21345219685378,0,43,7
30.015649083273026,21.78885665199681,1236,44,8
30.319862175716867,181.0715174219798,1007,45,9
28.836449140822463,190.616560732987,0,46,10
23.670848383425707,0.0,259,47,11
30.27028244092488,63.466613192574826,1359,48,12
27.682397170713813,45.64562776041574,734,49,1
28.583381699329017,2.440848212920251,1362,50,2
27.16213739612209,130.63338741478768,0,51,3
28.46109605406838,56.1469765479119,441,52,4
33.747072355563155,118.76379178284675,993,53,5
30.109498557063453,160.28659916084874,779,54,6
29.578467429322213,107.77727202027093,1047,55,7
29.073320410299036,77.75931753713704,0,56,8
32.56599844872107,95.98298171809282,976,57,9
28.324964612072637,40.42549271909169,612,58,10
29.513366020679882,94.35331828345335,996,59,11
29.92635550458801,36.02481629788019,605,60,12
28.08853603494701,0.29512093925124105,1606,61,1
30.25686479150381,53.08935267721252,428,62,2
23.513755239505485,84.51848350842897,287,63,3
26.654607386916005,109.02031794794493,561,64,4
30.48015523124078,56.438578606418915,412,65,5
27.322005610128762,13.639634341080246,154,66,6
28.183838815189457,193.5915541257335,815,67,7
26.615302138036803,165.72277915528667,0,68,8
33.048898021027284,27.86265351143669,466,69,9
29.96718815463805,15.27191513349095,757,70,10
27.82813499618185,100.94394371657421,688,71,11
27.263886985083325,162.7544446404843,164,72,12
31.949175711668218,53.33346082165312,1224,73,1
27.95742109652561,55.094913580843055,682,74,2
30.414215232339572,157.71097996989437,92,75,3
29.686667412866807,16.7599014389178,1174,76,4
30.640886782573975,18.15017106043142,891,77,5
31.62502144592267,106.63956761438132,945,78,6
29.86278937223366,119.34567085342135,533,79,7
29.85023178528402,57.38327890736305,231,80,8
33.89655063052097,137.4751935436999,896,81,9
29.41525865041282,90.97730352682248,823,82,10
29.42806129296704,21.9094508272606,1224,83,11
26.86290475105819,34.598459480162575,1284,84,12
25.600191673741296,8.366527192963659,1547,85,1
28.237198471817543,135.5864256510877,624,86,2
32.10322043901666,65.41717866853892,1023,87,3
30.50368301755609,82.80679717433684,1155,88,4
30.073955158559784,172.98261748797435,0,89,5
32.378345510000216,103.83464872787897,0,90,6
29.10236003378391,167.90536792496457,92,91,7
31.62048153768224,23.780622231955377,559,92,8
31.196890750319103,81.8142327866843,631,93,9
27.669022826296143,17.428364468283277,138,94,10
28.991486085032513,154.18137829893655,760,95,11
27.778837596076855,154.4803745497507,312,96,12
28.920152290966055,88.82823584915043,1313,97,1
29.856255803597602,134.61942005700666,0,98,2
