max_temp,rainfall,count,tyme,month
30.310739551423794,170.0444052543979,346,1,1
28.827121995192392,42.87526787567036,1264,2,2
29.145897663257657,164.25507844546846,658,3,3
29.166433384689423,66.23369328796657,487,4,4
24.821077544387656,87.01807864405035,508,5,5
23.284170339639633,5.602321763201047,333,6,6
29.795076001152246,109.00451988149653,36,7,7
29.44656331037233,160.9328355247313,0,8,8
30.25999354275806,26.96139009615773,1122,9,9
29.228232712073602,111.05698153282074,1108,10,10
33.20168750145232,147.48451263032206,992,11,11
24.21750298801305,98.75754948790168,260,12,12
27.737586576757362,108.05205588010139,859,13,1
28.01312243190461,16.2420174833985,420,14,2
31.037897042768627,69.136315646005,856,15,3
32.67941936118409,50.707206268109864,646,16,4
31.27559221068301,20.197846856744107,835,17,5
30.950141141919357,46.55743738973307,290,18,6
31.65296555525685,189.804967899546,678,19,7
28.385588878838426,189.77531379917556,1105,20,8
31.950990306711326,153.32169143278816,639,21,9
33.80823942085288,133.185201359038,68,22,10
27.968031377095727,76.95787285285782,45,23,11
26.919970397443073,132.23027491854944,779,24,12
31.138269592216062,178.06360117238563,79,25,1
29.806700696571678,139.65240695638397,670,26,2
30.509120361602573,9.656897593029171,206,27,3
29.43440920513771,5.856221002193109,131,28,4
27.580910773632315,85.86994743238367,0,29,5
32.50772121948696,172.56366396295348,172,30,6
30.557380658797083,200.06430409733986,642,31,7
30.31076820968093,198.42697375947353,1098,32,8
29.159254768539093,155.37553149325112,0,33,9
29.28310865652871,42.801065277062264,485,34,10
24.807097153615775,168.38618082296372,721,35,11
27.473587055635484,124.23661498354411,527,36,12
28.567872136864548,152.3465553698246,904,37,1
29.388233219953115,181.58688130756366,0,38,2
26.990493302606875,51.47613938495428,1345,39,3
30.55376896778038,13.64156429156192,19,40,4
26.71669740155968,192.44865825701686,425,41,5
30.316324820455765,18.302378187121214,688,42,6
31.652950004647,179.43740004945215,193,43,7
33.06292910708472,76.87217345949564,0,44,8
29.771237880996342,67.43947704602273,357,45,9
27.468193404876455,122.96901892347788,0,46,10
29.08103950756661,139.75841782735137,1113,47,11
28.933718297604482,67.58166824886163,814,48,12
31.38128341284891,203.81327956734071,837,49,1
27.039868196209046,175.96416436276388,69,50,2
29.256017754098746,152.29557239295417,1119,51,3
30.49179999656232,26.9274081291301,439,52,4
31.494777596573634,41.333164571436974,1148,53,5
32.32825474953743,19.15352738759337,200,54,6
30.560746607004337,67.74193332416962,921,55,7
28.494625640116933,76.25957982586215,912,56,8
29.57717286239438,134.76630199476094,7,57,9
26.974399175703656,13.950461564803007,866,58,10
