max_temp,rainfall,count,tyme,month
30.954224792552942,185.61641441130342,817,1,1
26.45950461800563,183.7781743888059,89,2,2
30.2849954505085,119.71076631361566,315,3,3
28.544188954355477,158.19416321855124,987,4,4
27.94599003807262,138.61840656518228,939,5,5
27.799831944157035,29.113379593467666,439,6,6
28.481654461136646,185.43017305969326,52,7,7
24.93205159707999,119.70861708241114,702,8,8
32.06299253699075,78.73652531985694,196,9,9
31.555858195295915,14.988421071070043,914,10,10
30.93804191730319,52.63321654852939,935,11,11
27.296613903416727,195.45439440443218,901,12,12
29.271791818621494,27.697402147232737,1481,13,1
32.19850075188485,63.09789262127917,917,14,2
32.510515791871306,116.9508192139352,738,15,3
28.318274909810302,20.34119361474348,652,16,4
29.66692066346701,50.17750222925245,603,17,5
27.63891625444119,98.02252308180427,135,18,6
28.23220480431396,25.631902213636046,596,19,7
31.29776584316224,62.81640623115415,59,20,8
23.70361110309308,63.39932393312714,628,21,9
30.79346849554533,160.1518845331176,10,22,10
28.350713691922735,60.49236477045332,89,23,11
30.267153458247513,159.3635280103347,336,24,12
25.39680543892697,100.52861139967271,949,25,1
30.190750571497993,108.423823895576,858,26,2
28.263048083921678,97.19006548616005,0,27,3
30.80856339408392,114.70283375506972,1180,28,4
28.289309977248873,147.07594785850873,881,29,5
26.868203719762537,154.5714083612082,939,30,6
29.168212578982892,178.0416957732948,476,31,7
30.45420216741226,63.24623128740031,942,32,8
31.363850828799773,107.19748051934008,1034,33,9
32.80038638672925,106.6077766759354,616,34,10
26.484498185648896,63.82407820370884,1326,35,11
31.555270229637056,143.42087497806358,311,36,12
25.85874246011827,177.13371425087533,750,37,1
32.62487734559031,32.167676448681014,1139,38,2
24.904373672214675,164.03308070433107,0,39,3
27.005779692413107,168.3129868835318,0,40,4
27.86416028215353,195.57735477666986,18,41,5
26.548362655359448,87.58047073415023,1,42,6
32.79732992305901,15.096122562504164,629,43,7
29.39063956980391,150.4644220861377,468,44,8
29.828496183581453,28.28526250601915,0,45,9
28.58726927140965,164.16376302590595,931,46,10
28.72650495930131,134.9514290536398,1066,47,11
28.944119979194575,121.02011082779265,493,48,12
30.797637835206704,68.62301429208685,809,49,1
31.162592373010654,161.3431632068714,678,50,2
30.2480991682603,36.063195325281086,200,51,3
30.117417475068603,60.65087518501813,0,52,4
29.98000195089199,83.24541956299541,23,53,5
31.78468751905237,104.9180464396259,936,54,6
29.993833832169063,150.68057018650862,763,55,7
27.525052678775292,99.0985654732621,448,56,8
26.670211828713423,119.27343314355687,854,57,9
29.752480690291822,108.11635490545885,1,58,10
29.36501336344491,188.1578429202388,0,59,11
29.285120455632946,59.136118863930136,1196,60,12
28.708352208452496,141.56092546417455,1087,61,1
32.16112958773932,48.062602164027815,1187,62,2
27.66690302092434,179.88802668645044,224,63,3
27.948848833988265,91.98260690386054,198,64,4
29.73953739166671,99.1572928600149,633,65,5
30.20436354052808,53.128100712683,1069,66,6
30.20298970056364,184.91299002195012,0,67,7
30.453203544607106,140.4596556524389,0,68,8
31.014198838807125,71.88438108700004,442,69,9
27.4393612953939,12.702771295162428,1176,70,10
31.956433431771288,66.84429014276095,1274,71,11
28.01695752687074,42.60805467984524,539,72,12
25.49876084989425,108.06798840939564,1259,73,1
29.007772381795238,137.34706702282952,699,74,2
31.171005180582664,113.69402684149307,615,75,3
28.066033752289236,64.4406085481217,713,76,4
26.82853414630635,83.78163039515323,138,77,5
32.4621941336382,191.04219266514235,806,78,6
34.46168795136022,139.36941144352588,0,79,7
29.30205246940608,42.562681902945634,1221,80,8
27.557777984436207,9.517673323491096,861,81,9
27.037426430946233,0.0,964,82,10
29.970280355833356,97.35984751397385,841,83,11
29.018926479995063,77.29317353198329,921,84,12
31.800103524076754,24.993626508929154,1468,85,1
34.52958134404157,169.64686467792313,342,86,2
30.103074981819624,80.3540446695784,575,87,3
27.756118735273386,168.06752005369324,364,88,4
29.49415850566074,160.34608975668797,620,89,5
30.621680736652607,34.95437502837566,323,90,6
30.90543767387158,150.76983802630355,0,91,7
27.73837610621343,66.40744018974918,384,92,8
29.811052335407975,46.74245679111466,0,93,9
28.07561397330771,5.991109819951383,551,94,10
29.93144856832352,8.526436435297718,1194,95,11
29.17091946397078,145.72226976759964,300,96,12
27.122164532955946,30.94377754237907,731,97,1
29.558996650763586,55.35459986374293,1094,98,2
31.348115931744537,72.09238981877326,260,99,3
32.51026205951674,139.08791230332133,820,100,4
28.942665791694047,108.72844241340809,280,101,5
31.19732392483148,196.75991485259323,112,102,6
30.056995938071495,175.88207484461938,907,103,7
29.867938408086808,14.892878759107262,714,104,8
25.936379345566003,42.61750185043721,308,105,9
28.055995100387182,108.58094474201738,0,106,10
24.10798794186053,51.821996632726126,171,107,11
27.664227203761754,8.98430332029826,1643,108,12
30.16598900379671,130.91947961951416,190,109,1
