max_temp,rainfall,count,tyme,month
27.459579598128734,109.33662804366162,24,1,1
29.78627157198497,119.74343428824349,1077,2,2
25.409257435996544,15.291768711365492,1005,3,3
26.651218181701026,82.59120906078127,0,4,4
29.665936888317084,33.58490319535808,64,5,5
26.99327185917062,37.380949042980866,677,6,6
27.49993263780089,137.0276812497632,503,7,7
30.395768086072838,59.569023962638155,1029,8,8
27.088961730277067,117.836548509956,142,9,9
26.847627711024764,97.36936047803452,695,10,10
28.374075684622106,115.54796469546022,1181,11,11
31.01494381472784,32.35530842918299,1215,12,12
25.8883552140002,163.5046090122856,842,13,1
32.995126849441036,177.5331325354603,459,14,2
30.10070194888795,52.55727644702999,363,15,3
30.13829715177298,138.21783564749393,940,16,4
28.84287378411338,146.78218474936352,251,17,5
25.041813048199955,182.02100511789556,340,18,6
34.00124129413534,51.04936333309237,514,19,7
31.79749269314279,193.30917608940393,1,20,8
31.136423487585176,46.92435514642905,944,21,9
28.05282610457433,161.2707802938012,464,22,10
30.1318746566987,180.47000113159763,0,23,11
30.745137927724247,176.77001695092082,583,24,12
30.681303767500044,62.17771174739118,886,25,1
33.312727022933004,29.22454723185323,956,26,2
26.797849728450718,191.28047638422652,0,27,3
25.182541069994862,121.73402714538688,973,28,4
28.036782132645328,35.22112835310825,923,29,5
30.697995846967405,64.87361070426239,705,30,6
29.64830175115066,91.95364708268207,898,31,7
30.036872431114713,115.68124157481702,0,32,8
29.585199123244216,142.38973021169176,0,33,9
30.76270371756083,144.2530802063522,1064,34,10
33.57214708853684,109.91395960072072,265,35,11
28.200348235153974,130.7432153594079,423,36,12
27.22740471181684,36.601180692997175,1182,37,1
29.2270925183946,149.2146443053871,886,38,2
28.608853203520635,63.67529169178237,1220,39,3
27.75520839837682,0.1425309655871061,581,40,4
30.610088861874928,198.45156460857726,392,41,5
32.285933741551766,149.87450626241184,562,42,6
28.971597711046815,89.12018744047826,495,43,7
27.93009155781973,131.15450330197018,0,44,8
26.817426151826606,0.0,765,45,9
30.90069116767741,170.50661648882385,663,46,10
32.6980471487345,91.82650630633604,916,47,11
27.626153968506145,139.24003957118993,591,48,12
29.84348889307973,172.28955892968713,1141,49,1
32.66325310464873,93.64652550803528,17,50,2
28.53859071494183,140.94305150522305,418,51,3
28.17088650266237,41.22104633957792,1077,52,4
28.92365076017707,139.23235478292708,0,53,5
30.876792787306904,198.74339589934823,0,54,6
26.3687296706408,3.953415879625638,727,55,7
30.757655995572435,16.050639594274195,599,56,8
29.532878427861803,153.48128672963858,609,57,9
32.347517858216904,106.20953246672073,169,58,10
30.617816659905504,167.79059774605025,30,59,11
29.72703781589035,25.099533667819117,1442,60,12
27.19515982394134,126.07826559843454,1197,61,1
28.45989797834721,185.25204371927947,691,62,2
29.909384556490537,103.61504617980651,0,63,3
27.54074652075419,0.4746163924648954,1170,64,4
32.55105837038792,173.07242593055753,294,65,5
26.079499330965806,160.16266492495748,433,66,6
27.703978487651785,120.57936359503233,0,67,7
27.728448166817525,96.39031350510399,149,68,8
31.298051644938496,30.81209949004017,0,69,9
30.008494903841903,43.01530816241838,949,70,10
28.00838627292758,71.35185694370318,205,71,11
31.062536547332712,170.92258159220154,335,72,12
27.9332668195491,46.463475507849324,502,73,1
30.777995595826148,191.2332711826291,946,74,2
29.629992831602287,195.85592167746498,197,75,3
27.649650699829238,10.382079903861936,629,76,4
28.090292304907805,83.5287561626031,0,77,5
33.17591751937258,103.00923777699285,792,78,6
29.255739625318153,14.381743787608372,1097,79,7
23.78534796692141,149.52501463974875,135,80,8
31.55758470427041,163.96451749952723,543,81,9
29.089946375311353,183.30083561034704,0,82,10
28.136663900416792,181.5568349112597,653,83,11
30.153790306196825,166.25844524639282,489,84,12
29.515420825735603,166.39267335825556,0,85,1
30.004505968064812,80.11826777178473,355,86,2
29.527533727539495,40.36896182206029,209,87,3
30.398309365993086,104.69294741371496,837,88,4
31.239317916805895,11.418582205764935,851,89,5
27.212593597968894,161.54863606517213,331,90,6
31.128659977149034,128.53949015432573,743,91,7
29.97829854507256,55.352334190368566,1210,92,8
29.351680342207118,102.79000474656138,250,93,9
33.341501438258284,177.38917222310548,999,94,10
32.89975456772502,176.81664497939613,792,95,11
33.097006170252456,42.05607446867952,808,96,12
32.24874270828565,116.46255192573034,0,97,1
30.56589993463608,73.50880903485518,69,98,2
30.806078997031502,17.038284825928926,635,99,3
29.138473321814093,149.16163396293544,454,100,4
28.019786882689914,84.87878905189042,201,101,5
30.021632529578454,198.61858739984717,205,102,6
24.980229292454823,155.16943843768098,0,103,7
26.452636685793887,146.49309027708077,0,104,8
28.42441456849437,163.76382845641274,459,105,9
28.322496812427804,84.3796535745427,279,106,10
29.51331582982967,6.559321036702016,1354,107,11
31.41709948315261,47.007686610720846,76,108,12
26.208715782464655,113.46756178334044,391,109,1
26.349902819702745,140.55117039880835,752,110,2
30.88717713183117,180.43177359252002,300,111,3
29.780645416549227,144.13750290564292,290,112,4
30.74222781210725,183.26010863370266,446,113,5
28.50875014280925,164.37632458479948,912,114,6
30.307537350766548,26.141109436275322,334,115,7
27.711806326973875,164.90800025400722,0,116,8
31.117119082246532,182.98103516905763,412,117,9
28.525182141580053,4.513649845086228,843,118,10
29.931123843946807,66.17564192590888,1116,119,11
32.14792822127547,71.91868680063247,248,120,12
30.489241594679324,138.49248428380224,1025,121,1
27.97688736066873,69.47475122847334,72,122,2
