max_temp,rainfall,tyme,count
29.954130836634498,219.029929401583,1,141
33.435102622008394,10.103975934346785,2,102
33.042771016633026,225.23890868332282,3,99
26.7939102951842,205.2486164291055,4,207
29.733587987649337,193.9792196042787,5,293
28.25629311674052,30.33553089196741,6,186
32.23324408652265,234.32612800294913,7,59
28.280452555416574,267.57236384348363,8,217
32.25686365938019,88.6017785678658,9,266
30.91999897740136,105.511635202402,10,302
29.999518965362903,56.70730724698054,11,233
28.89361176437445,233.77011594788536,12,157
28.609555212180993,94.5781841079553,13,123
28.424030080261872,114.02567852385967,14,98
27.98871610091728,224.5192032463642,15,94
28.261826127131776,16.927491588044163,16,99
31.04152370400367,106.79032946078327,17,71
30.4017597855244,78.57065181597,18,86
28.587903362085974,99.62988009832257,19,121
33.74269710608359,-10.722449906891605,20,79
23.76593159249625,229.28914571354008,21,267
28.713294001128318,267.50713542150805,22,168
30.340728999799307,160.76399272210529,23,162
25.507264111964933,73.8317729332764,24,326
31.937226637013758,24.54020885722695,25,168
33.367585233990766,147.46895969464546,26,148
30.753246603858116,78.3748983169125,27,226
33.506669515571474,80.67249059339214,28,172
29.24243502173009,29.92991406842596,29,308
31.259801057117684,236.1544711521661,30,240
32.678233115390654,195.7866883665922,31,214
30.230656236864583,43.96905274450483,32,314
28.76544369056892,253.4457240044613,33,358
27.655333601416565,43.49836022762611,34,449
27.600066153971564,177.91257250096677,35,441
29.987540814865763,157.02090599486021,36,340
29.64086082492338,228.36789244784063,37,350
33.52732615526495,56.63945153631015,38,237
31.910336483471408,34.86275613566665,39,291
31.38107054509416,80.38536704186971,40,313
32.2760246695819,137.80981180538083,41,276
28.46778350011496,21.458217411633072,42,451
28.703547528583023,260.6611780751128,43,403
25.338244725946353,220.20466795866176,44,605
26.3402830287073,252.3185422020977,45,530
28.49345337557542,178.41307212672072,46,423
32.2577594286337,177.20789283493602,47,268
25.43744424800457,263.40948971138425,48,582
28.51341018137471,192.08569872968562,49,417
29.788050935379314,244.11502465299975,50,347
24.446880307980535,140.3711688285931,51,676
32.88549062321256,219.2030486040793,52,240
28.069742768593184,209.6418394852239,53,426
31.341598064856008,203.86878508174885,54,289
28.981522259278915,58.691746470961306,55,395
28.872823298880082,209.51581767947488,56,380
30.539708023045357,125.94195327284422,57,320
28.1603502733044,33.60673767388022,58,434
31.708512195074412,94.63669040981041,59,277
29.702372498558308,77.27209016653272,60,350
28.60711944664214,213.80333961605706,61,376
32.41558119841665,205.37035565302517,62,237
29.39264446281485,242.0168474826415,63,334
31.11683529731583,92.57144649010864,64,287
31.872166175743008,58.96886255899918,65,262
30.66174132804806,169.32132223654511,66,288
28.624810465214868,177.40435495485684,67,363
24.947329555683723,276.7682426780833,68,536
30.711434735458354,120.50771478013658,69,287
32.080880634146006,186.18459875694754,70,235
29.093766838459132,172.49631218955795,71,336
29.462980457932336,217.85602345780043,72,312
26.60215694582346,202.38626465477006,73,436
34.42141018441012,73.00826690956767,74,183
26.27620877435132,260.75651994086877,75,436
29.18231183772557,203.37362519329957,76,313
28.149148446948292,183.38118726348284,77,357
28.061896723592184,95.99282307427555,78,367
30.074709161875656,51.65777545492648,79,294
31.76374955441168,110.38693340076428,80,231
28.57426790446506,178.42516012185715,81,328
28.298025522676657,21.48470736690183,82,359
32.848428171865834,91.90058736954154,83,203
28.425829887798283,32.704629921289595,84,344
29.800065345531724,32.26626819783914,85,296
30.689794251107184,36.48821474193954,86,264
30.148051857224065,155.19354832177603,87,264
30.94678971328896,16.487996294069703,88,253
32.29958136304673,64.99735332562763,89,209
28.335931768509123,66.92265886057056,90,333
27.537499425296648,190.3384618679085,91,348
26.507820853692664,249.7445264640639,92,386
29.921792600057895,39.64062710266806,93,275
31.10940553922949,136.50716322998022,94,230
31.803415354661745,-3.6730509271775134,95,224
34.74759071462617,23.94951080678719,96,152
34.08610325427164,102.30466671765771,97,159
28.13004307825579,173.26991577141624,98,317
25.116068551796708,137.52475751876568,99,451
34.02978241009175,166.93853869792116,100,154
29.42606665742006,245.4397277333384,101,258
31.264124668241074,243.6332940528126,102,210
29.866116175014994,212.6329120050993,103,247
24.788753004955314,286.33708578521504,104,438
30.527114829497553,233.83456141530965,105,223
25.654333944270448,287.64456987905544,106,389
27.760733066192092,188.6078392013929,107,314
33.16194677374522,23.08407644199,108,174
27.872674941471445,44.488361259906554,109,323
28.936839662850815,23.841724263733497,110,285
29.441688509031902,210.29752874415018,111,252
24.112452862520932,250.63245251838597,112,463
29.923138243584308,162.58864856611902,113,240
30.020485051656483,141.0956255131913,114,235
28.030251377710133,56.45495497475444,115,310
27.52354005831,237.41829136264914,116,308
29.358722480804758,39.668651832545656,117,261
29.42827460523483,223.24247065538265,118,243
28.985874632751695,36.81342305893948,119,273
25.816253370271678,134.94656036674297,120,382
26.92273004334218,137.0501828151322,121,336
27.367593541715806,64.23652174281202,122,324
25.974209040195717,58.95929814025551,123,384
25.421296108854648,263.94000664539095,124,377
31.912644128319318,-7.2819987068624386,125,195
32.47555830032245,120.29899702923859,126,171
32.88972898499606,200.83524207499931,127,158
28.12337263448238,155.01204974260668,128,283
28.04886665923047,260.41309227206915,129,273
29.34253829646663,131.06623414480237,130,246
26.731459212297935,98.06497749905064,131,336
31.10143248431999,163.10037570122324,132,192
31.547722618430793,-9.144117076193652,133,196
29.181700332959945,14.247342220007496,134,257
30.117936316142004,205.6294911185334,135,216
30.996405280636456,157.2473113522283,136,197
26.64866144846454,230.34448832264758,137,315
25.368014696276433,273.1534850212892,138,361
28.3786117403647,188.58456620449718,139,258
27.226918029102656,64.91729050216412,140,314
26.00816615812843,124.30944143816951,141,348
27.149234894546108,78.30413525098292,142,311
27.41254175289988,186.38755576729793,143,291
25.895866341151333,57.51695816152491,144,361
29.92075302028234,61.016340071587344,145,223
33.22350969306539,116.29247870176172,146,147
28.881256919936448,15.328157308694259,147,254
30.373678657815578,112.04271731108994,148,206
31.548213193963278,173.1976596574064,149,177
28.767022143597575,242.54954850798703,150,238
25.34423783632868,104.18561133467733,151,370
26.09883801517882,113.12094742035822,152,340
29.433689544864304,146.60725898999993,153,228
29.42199403677562,71.80412657475861,154,230
26.85604392251433,92.22562279628931,155,311
32.098162817522656,55.51041561898592,156,166
29.153946912007026,261.4062519958145,157,219
31.975512517521988,41.21961216699869,158,172
29.09973653857515,178.08397812278412,159,229
25.751909191807908,137.458470342684,160,342
29.022593586810423,36.585392203303854,161,239
29.125090375110894,219.57681764606838,162,223
26.008479553283,196.26354949409304,163,326
28.713551182464776,75.26047940725853,164,245
29.40261450508671,119.05308491696348,165,221
28.973560757894756,170.7350610510405,166,227
27.600512269346112,135.43706040671302,167,274
29.812783922400737,114.85802745001992,168,211
24.781094191516566,192.1731529204328,169,368
30.655252279358272,227.87085304923528,170,184
28.108914550237145,97.70883119528725,171,257
31.733734726580025,62.00192037536448,172,171
31.541830299509062,180.35079766313413,173,166
29.38767000583642,193.59782985792734,174,213
28.230272736144407,157.210483349697,175,247
28.497382309163203,154.83457454112562,176,241
32.312919897934584,208.02828180812517,177,150
29.717540614274633,51.695546706949564,178,216
28.74296929102301,63.83469068030483,179,236
