max_temp,rainfall,count,tyme
30.080734146902135,8.265524915044402,1266,1
28.21231729671943,214.33556864724744,1671,2
28.8013808364409,193.40058621360794,2190,3
28.611174804632157,227.22268493381762,1478,4
29.90099893589301,236.39475187477262,2211,5
34.43620073216327,44.32699998421143,1736,6
30.413258803919568,173.50258073529213,1494,7
29.682271366391408,18.125043004599945,0,8
29.777534029694767,149.06259613123632,938,9
28.775842620036986,161.25770522447715,2787,10
29.295873859622027,207.44894512007133,1904,11
28.820807738550165,118.06626214419498,994,12
29.90751221637333,58.09787541036933,460,13
28.757847757115737,103.75094574576374,452,14
31.794549466790055,27.535441641402606,2884,15
29.804196712945686,102.2712871095772,912,16
29.066082754049248,164.12106211606297,0,17
31.832633802120604,33.48599346966931,2112,18
29.220851160254114,68.9196459200019,2357,19
26.98193966013623,244.21941284547074,2678,20
31.029297002400554,195.48320150165114,2050,21
28.73446887605766,92.7217494257408,652,22
29.845494013969937,74.8148518962922,1421,23
31.262712481911556,133.77999149531826,0,24
28.495883476395637,70.47978957599902,1715,25
29.40083473409567,224.40764634170677,2913,26
28.278925106888245,133.8784095341979,755,27
27.178915237392786,157.17360050414982,1325,28
30.465562847616876,189.40253274280013,1393,29
26.28745998375125,60.87415069662534,1151,30
27.690381463897673,138.19622622538952,2615,31
29.928619987792878,70.128533763957,3440,32
34.41984305420338,0.0,3089,33
28.01498261423905,208.43054594045708,1337,34
27.70543246263523,177.87131243650182,1983,35
30.94512817927055,27.81107721650521,3088,36
31.098894840909594,59.506111245662126,2637,37
30.146837185661724,59.35326323317734,3357,38
29.42110364552129,57.990082822319806,69,39
27.256551709783164,105.90921079626713,3245,40
27.434216950870134,23.499377626759532,1497,41
26.536322064011078,192.6862345074086,2625,42
30.42413778908223,137.03430151975203,3306,43
29.531013474014912,61.07310449359221,2542,44
26.892556562392464,20.50723799354747,1971,45
29.28456339256515,166.95672488043127,740,46
33.08778857091394,201.3048662143417,2898,47
28.26488952274172,169.10337587199405,2504,48
29.072234701164252,145.97570306930692,753,49
30.49284561139602,59.45852907506776,378,50
26.157266388242384,229.64542301203915,2080,51
25.05807286139222,156.13084173926677,37,52
28.583447686985203,183.42625123629182,1365,53
28.316789370351497,127.08463370163713,0,54
31.96031583331545,53.50374743641322,165,55
26.71813918339945,243.7290549749348,1054,56
31.158089486794225,171.1720939814859,2606,57
30.56687331634333,21.558628628751734,1583,58
26.694405183944482,154.68736276086074,39,59
25.663420632119788,148.28139318035892,1264,60
