max_temp,rainfall,count,tyme,month
25.627459255220785,144.39172384091464,427,1,1
30.49577556610329,125.99340335345227,793,2,2
30.971130804347773,198.26404922250197,0,3,3
29.908614665754676,97.29235779765374,0,4,4
28.299524910645516,143.8234732375567,525,5,5
30.155610892565665,70.6358493244538,108,6,6
27.99931969969807,10.139353250915299,108,7,7
28.555872773712274,28.688241734631553,497,8,8
31.296876387348604,135.95846547962248,72,9,9
27.417054122465146,184.8209129537179,890,10,10
26.90021275064493,157.89895360188868,870,11,11
32.30541961346687,178.1775858974604,0,12,12
27.24307246099014,157.81584158457858,288,13,1
30.147153403450396,16.022898620970835,1290,14,2
27.794284872269163,79.01032624017132,193,15,3
31.579016590377154,44.3136033343351,276,16,4
30.216267663156078,48.45363040487031,577,17,5
26.573690682694394,2.3580000408849173,1352,18,6
29.78898294857964,108.65369773119622,31,19,7
28.72609689536899,179.18683826091132,67,20,8
28.933688345814325,143.32196764341415,699,21,9
31.25340012889734,185.90764815354908,0,22,10
29.72545483775086,47.06110533840997,915,23,11
27.418997884473036,53.89939824015782,575,24,12
30.331503752476717,19.81626090289953,410,25,1
32.51165698486361,19.042824225758018,327,26,2
31.831313517887878,33.97146785549904,578,27,3
27.375781848797583,193.4372595468778,0,28,4
30.170492617889874,147.19916782998985,790,29,5
32.94704580940142,78.178760810449,808,30,6
31.05716932538404,158.80440281710497,473,31,7
27.992335432945897,97.69397746679667,207,32,8
30.62531570592389,196.4722197594619,1013,33,9
28.873476137254432,48.15010054450273,803,34,10
27.20211930193763,56.624763110638185,90,35,11
27.139346560230337,145.33067668470756,355,36,12
31.266918712225944,88.56577091962068,545,37,1
28.58433245510711,4.872016136059983,1083,38,2
24.42203525688827,81.8581136063854,950,39,3
30.42714234193133,55.29411929624853,1279,40,4
33.15239828221525,142.22032886444575,0,41,5
29.43425052489358,24.801828186971477,276,42,6
23.581334650715654,16.234186742758855,423,43,7
29.57579359533674,56.71750940758946,1157,44,8
32.41713173905753,16.281483423532308,311,45,9
28.266294910193192,90.957032442258,283,46,10
28.64911033553761,196.17328929146024,721,47,11
29.757318950639867,42.275064101313646,499,48,12
26.374631915423226,143.9547191249837,352,49,1
27.67176518944257,127.49612602976671,191,50,2
28.53244234352584,81.042955810132,136,51,3
27.731431591385796,86.15659639214843,1177,52,4
26.519185182336336,97.44200803481009,358,53,5
30.654574301554927,26.59416514475894,575,54,6
32.9483904013377,133.3228031167311,643,55,7
29.57527353094153,63.043226241681076,768,56,8
27.975399270044793,32.10802774079703,479,57,9
27.50852241466417,40.105854967105174,775,58,10
33.03471105236438,106.23248289494342,501,59,11
29.588929748576515,132.49368134662154,1117,60,12
