max_temp,rainfall,tyme,count
26.4158444158999,36.28794794347766,1,239
28.05899502912042,62.787676559335196,2,194
25.40174624077362,212.82758786885222,3,255
28.448700508435962,84.69335759223641,4,187
27.543679144818665,42.6157061737903,5,382
32.29220365368175,113.2566147842985,6,116
32.316590517833625,76.34661696723933,7,61
29.21094076532825,253.87811298389835,8,187
28.365217478001323,40.62158574041588,9,417
31.50181824169898,35.72688757892687,10,294
30.434807813597754,112.16083600307059,11,227
26.980161348150197,115.30142083688638,12,221
29.012052629143867,265.7134818945009,13,112
27.092416456665216,90.80841761318035,14,123
28.841504262493157,118.98345455540833,15,89
29.37999966773797,72.49212325015881,16,82
29.376755401523788,195.338336340119,17,81
30.181744305919114,79.17502042684598,18,84
27.8554584257481,78.05862570990573,19,126
29.047694918776862,267.1821381337344,20,115
30.379853015694415,75.12906280440917,21,120
31.37386542299587,119.18456186307816,22,120
33.89252601579469,54.2381963472198,23,104
26.808132050852116,211.5353703054027,24,248
30.026752635998957,77.69971565545319,25,196
26.740604906650347,215.34814734514123,26,304
28.48332845516329,104.19259012604935,27,277
28.936447071089106,168.22221723177495,28,274
32.11773848942888,79.63664525945609,29,207
28.943236490483745,183.14510646797896,30,306
28.64516845240273,148.82989775214875,31,334
28.670290477280833,252.39546190785435,32,336
28.182247008554416,226.1488173365762,33,373
28.099964637180786,105.29810235835427,34,406
32.73306474576923,61.5200046184557,35,241
27.83201079125234,274.44875986633963,36,410
27.95255038312449,145.47839743438414,37,433
33.98087803466859,175.89989282245128,38,212
30.713218923627306,147.19984973529543,39,322
27.37896819819275,110.77345660688543,40,483
33.14711755991557,147.8668915492603,41,244
31.930074430928936,158.26456792717713,42,282
27.404939991880195,93.00462179375312,43,496
28.492266538630503,212.09108132480796,44,417
28.963367282674763,105.59143910195046,45,410
30.123384581318394,234.89559128233796,46,340
31.61087601054269,-8.728298036109479,47,314
24.661906761993727,158.8590040703269,48,664
28.744805992290566,81.4499682683972,49,421
30.206854881264384,34.648347933517805,50,362
27.305517026672298,205.70112929646695,51,478
31.341337190907133,109.41720914667238,52,305
26.2767687992701,31.458692137705583,53,565
27.19417437984237,163.26687243861633,54,479
29.53212425533927,215.2664107411242,55,355
31.93217192722429,86.39304060930291,56,282
32.56455476800064,177.3486888343086,57,250
29.621397490076095,80.86637601305749,58,365
31.190227910131604,85.01010463174586,59,301
29.817891008047454,138.82693423639606,60,345
28.972944926428543,182.58474041042481,61,372
28.34724348097935,39.87131265164372,62,416
24.97640325215407,66.44495709080998,63,610
27.05002590387673,88.8002291794958,64,475
29.894014175118993,63.80989598663504,65,341
25.425139203460038,116.70636057022878,66,558
31.470639675076963,192.78048313487392,67,264
24.776275863447047,47.64546410924285,68,609
30.555332311132684,146.68269662015427,69,294
28.427205567751866,149.3526324866824,70,375
30.340858831110317,28.99056826858876,71,314
30.0828122973982,207.0320115076757,72,303
34.7034144015776,57.71528137632785,73,180
29.31124576432425,230.29795530650387,74,320
25.108520648179407,139.56262165196523,75,541
28.43896096901454,98.73734991497777,76,367
31.127642123399724,227.46588945978786,77,255
27.612888507712288,195.49683918229178,78,386
30.540860737395793,107.86082044482951,79,281
29.06952678995851,128.2661381572483,80,332
24.83410755344198,290.81651438328686,81,511
28.54872994626082,59.619815065794356,82,355
28.41512598988948,113.31052563965936,83,350
27.835840716754074,65.74686073481621,84,383
27.90767051474117,276.05421661756856,85,351
30.346565238128406,186.85858678941167,86,266
27.46258363922845,277.2518161076438,87,365
31.139651652876637,88.14403265151427,88,252
31.31413666968779,246.62993119164622,89,228
30.521638730074717,65.03611224777698,90,270
31.2137515612851,104.30726718368905,91,246
29.06529825427245,74.07813872567428,92,316
32.384915111018536,156.4653527048948,93,208
30.844097841492275,66.6480204890742,94,252
27.050743133843554,188.28437375491885,95,376
25.46357880727052,235.4244582752863,96,446
25.300508369642845,226.77350413660307,97,451
30.5729666585991,239.09673659140023,98,244
26.76384763398746,33.61014100175517,99,403
27.317580987693773,185.70940475746707,100,355
28.580810180034177,21.090371074248225,101,327
28.380164780578458,64.1990314737996,102,329
