max_temp,rainfall,tyme,count
32.26052350371057,231.460088771337,1,101
30.125524070804452,195.62338784662768,2,131
28.304688865898765,28.065921095966786,3,175
31.886582360717657,13.686199381897687,4,115
32.568032134824094,69.91512296885287,5,222
28.169350138474414,114.57088433007574,6,168
29.374151403877583,261.25601419923964,7,83
27.310914127565276,167.13554814231364,8,269
29.025298162907855,109.66159718251374,9,388
31.22101157325588,74.89992338392751,10,280
31.618871674355933,47.40634115276396,11,177
27.994975160689076,149.79387905240597,12,172
25.76186492215861,49.09152822643467,13,169
29.809448137675734,181.32615389343945,14,84
32.06997642966156,224.66234190244649,15,60
29.098561918368155,143.80835001471257,16,89
25.329779359005613,289.75012334223464,17,138
27.56905372055938,44.03620634610921,18,127
32.98922564760147,224.57896841096667,19,72
28.122131979153245,19.600492609028223,20,161
29.682691456925227,243.55285255359894,21,139
28.04360525255638,165.0387323107091,22,196
29.630541170503616,52.270976833187184,23,192
27.423837328074946,114.74839791603873,24,270
29.962611686537866,139.1793899168329,25,215
27.315534178891163,211.49223907261745,26,312
32.01973451046289,11.585081211300661,27,206
29.678648984231348,228.9600739653044,28,270
27.77961190981073,72.7026593976561,29,376
27.492258745260685,230.67578233508718,30,381
31.973016098324504,167.10127877670124,31,241
27.91289666956104,196.92594197435733,32,393
31.0120349015612,174.27553754333186,33,286
28.474446245409943,63.00563757598422,34,407
26.3756188825584,98.93120459732556,35,523
30.3471681449514,158.74268440037167,36,327
32.401551139546626,189.30281734813894,37,254
32.833830377286354,58.478256903603466,38,256
34.11211757641844,115.97117892261238,39,216
26.311843720731957,97.53925532790788,40,554
31.243909208864107,127.90493416716015,41,308
29.66962055140167,258.96543690650816,42,353
27.558884753675244,194.11493408836628,43,460
34.11356620612184,200.31698990659254,44,212
29.164736340928997,239.36746181260605,45,370
29.95586575296972,32.99526172411603,46,365
29.062505802053977,99.09449307609671,47,392
26.831181861818887,42.808623473074725,48,522
28.73504167206756,56.00637537395352,49,409
30.42558072393227,71.0508985747572,50,329
27.998941831134246,43.168539475980644,51,444
30.159443928619787,16.20362107024112,52,341
34.429846750049954,138.677132124766,53,196
28.574366445834173,65.89419678370183,54,401
30.361947641670486,247.65902694760766,55,301
29.355652238232384,187.8956576920404,56,347
29.772241537104417,174.03658333079693,57,326
28.742902498547352,120.41968153179903,58,374
30.21325530718555,234.00582686888262,59,297
29.09540414292005,220.6276355233191,60,339
25.417719830452572,283.97906184158967,61,510
30.133904509835272,77.63987209222395,62,312
28.37410270277876,168.17980840355622,63,365
27.736811091085503,211.9117719970524,64,386
33.5748379706861,188.8396423364976,65,193
27.569815964987534,268.27600401232917,66,382
29.401455891089114,77.85721052322648,67,325
28.35588083073272,178.01030130889876,68,352
25.033838334915593,244.00134101830548,69,506
28.94486398535576,198.79444242021518,70,319
30.77960055868955,114.26461341160683,71,264
30.969993116908032,128.583309186434,72,254
26.81741705462109,239.31812232576533,73,397
30.42790198842257,166.31897042703775,74,262
32.45709320473658,79.36290682772258,75,213
24.95357586383632,174.99802384804204,76,494
30.37710352689191,210.3013617425884,77,257
27.25326510367648,232.18804214447812,78,363
30.17534827008461,119.18613226729417,79,269
30.74887604291721,242.24313040395117,80,235
31.296187277953024,132.7907913866581,81,227
28.515448501679803,173.9964599852608,82,311
30.33216743707735,31.292729033582255,83,261
33.83894821746744,217.4149727546093,84,159
29.37033880182285,232.53830696941233,85,273
29.121264284407143,118.2444786474509,86,291
28.48367651536326,82.91959651586258,87,316
32.23483478048516,19.156608698894757,88,206
32.48476770024128,63.035809393895946,89,196
28.90951630622916,59.44139970951307,90,293
33.273887216457666,4.6086774123079834,91,176
27.109129755486666,184.8756628970596,92,345
31.104023784056768,71.39127186918667,93,220
30.035706439852273,242.81424951569429,94,236
27.668007139834007,235.060141880145,95,310
34.37656017115077,-31.430240214601668,96,157
32.55074193677028,212.84548780406035,97,174
28.4507435056392,131.31095116292383,98,291
29.607476023308074,252.85696128355457,99,241
30.789517907337277,215.1333486564755,100,209
28.84885337511752,77.26978970167951,101,276
27.64167435639608,273.97865210948066,102,298
28.212585048120392,105.22188842042888,103,292
28.344204393673486,164.03618303643887,104,279
29.138305959144557,265.76610926315857,105,248
29.30130680293963,192.48224896103665,106,247
30.360206531210473,244.587239185871,107,212
29.773344314331137,12.326225877382669,108,245
