max_temp,rainfall,tyme,count
31.057949638073254,129.87348191869992,1,105
27.92174177008535,108.2537570091322,2,149
33.38291256843024,206.53004482522908,3,76
33.175973459582174,103.34558091897989,4,81
26.950610992476275,142.35288559485127,5,488
29.746318057413912,162.99205714321133,6,119
28.249902564888952,38.21131503706204,7,104
30.0942485691394,202.59956565401512,8,220
31.051320247605357,28.952875534386216,9,349
27.11190337588359,53.9966567191349,10,453
29.00415494551795,156.6337638410674,11,214
30.523567014897672,76.15402897228324,12,112
29.384291598736016,19.084386118743588,13,96
28.91322107484746,102.15096891325095,14,84
27.80061484858146,91.74441210581962,15,91
30.240378930626957,22.49907296887205,16,73
28.193369354247256,246.75985236864545,17,101
30.99227558188086,70.87969418165457,18,90
30.39300275025876,55.63597036579055,19,112
30.61816245690416,193.3610223326078,20,120
28.68319226300895,245.86534348954808,21,177
25.801078540001935,167.7866934371691,22,293
29.07386640256164,221.03943218474944,23,222
27.021758514306054,57.886093930150295,24,332
26.079688287637453,256.5693872589452,25,382
32.60728529717174,121.79178124985131,26,199
31.214436347709913,157.1894157334495,27,252
29.650120347269354,73.66723556960014,28,331
29.222640841933355,44.568232614143454,29,371
31.466472721296313,45.13564546592439,30,293
31.014172092679452,123.11530095665964,31,313
25.419971471531476,148.53084150544657,32,615
30.251342056352662,106.07622415155869,33,360
30.18817421172704,178.95472102023368,34,359
31.603831346659195,145.25029487153893,35,311
30.458243540578227,119.83476845100377,36,365
29.43108657098613,251.05635822550414,37,392
24.865540767620725,159.421839462496,38,701
27.28261493565798,266.63087029068254,39,504
25.005804589489628,231.01626892626462,40,667
27.741960111469773,150.4576490553744,41,497
30.08935545928556,193.44503910677315,42,370
31.226987347442176,127.23293006117572,43,328
29.583407442239388,71.84814090857435,44,401
30.647746326595197,98.0098693477129,45,348
29.479045079198205,251.13279275447377,46,372
27.60976112338532,37.38009882462818,47,499
29.936759873720032,83.16712155045383,48,372
26.40221250850729,88.0127106295306,49,555
31.648152955590312,7.251413758149496,50,301
28.557185550670862,145.631452940147,51,410
31.65592312651105,144.86016350839162,52,282
27.499258786537155,25.806493036179802,53,475
25.2843100269497,81.1567739660181,54,595
30.75582584602421,75.8462381621292,55,308
30.005771089566196,51.83394022757934,56,337
27.515292368309332,208.82870372854796,57,421
31.263188274612705,13.92723867606228,58,288
31.009345152018376,183.36420378160665,59,274
30.517966199262816,26.413093694225083,60,308
26.808988299952414,52.430105729933345,61,465
23.567275978880993,166.96723792059498,62,645
30.341219946043914,209.06121516801454,63,281
29.57144006479002,121.34413998747837,64,316
31.247470269518224,225.96193736594367,65,247
33.65823393092095,206.24828682521647,66,184
28.169154708770314,93.12721480444957,67,362
25.03046286002796,140.2371650126525,68,510
32.54594104742611,210.61366442368308,69,201
27.864115706418225,208.86857035908233,70,348
32.54475974191206,-10.671543339290878,71,213
28.82401861618103,122.1854622098228,72,314
30.99759310424984,109.92132586463295,73,246
30.340691526020034,185.56960406481727,74,256
28.95638704905023,86.98161289398206,75,305
30.594255597560206,49.60610865379225,76,255
34.19030739428249,11.485509282398837,77,167
30.09247326057432,143.90643938613488,78,255
30.05259429304315,138.2807809685156,79,255
27.883996906761666,37.648580515358844,80,338
28.733859743221256,136.18561607689202,81,293
30.369788794072896,76.97912601399193,82,242
26.942982589022577,216.7295899085419,83,344
32.18974075405193,172.90086139450676,84,190
30.290899617102212,3.98564616356272,85,249
33.408595313478976,112.27749251336795,86,161
29.206907414806313,9.698179478660137,87,274
25.642308792285185,80.09972230317692,88,405
31.964277867869264,208.87624159347862,89,181
32.03174374534242,189.26100685289137,90,183
29.860666297154832,168.04263060906027,91,237
28.411412181231576,33.422251623396065,92,292
29.727714366057306,24.22864731188986,93,247
28.39968888628584,254.2779461456788,94,265
32.65393964937776,227.96045763362966,95,159
29.655368887148015,25.237013988290627,96,246
29.409892421932575,204.7332133635861,97,237
30.65094684602083,30.504684347879376,98,217
26.2489726900627,129.29065394295094,99,345
28.16055873934278,194.6892330488776,100,266
26.82134989300964,237.66255893386312,101,305
29.87108054475163,57.15716182273418,102,226
27.407746941391792,64.46049782728241,103,304
31.291618326158808,18.488656775798837,104,191
29.578140178928514,114.14065191343066,105,226
30.549614063278568,233.5182383703227,106,194
30.723701993154894,123.92371668932752,107,192
26.576849275188113,262.2054906376613,108,300
26.64828090279196,129.78040922507623,109,310
26.216221672137078,46.30308082756715,110,337
25.341174702607937,162.12585729035487,111,356
31.37007887926096,172.81592148020505,112,171
30.729667428950176,21.01705946521127,113,193
26.649639184348782,188.19151212130438,114,300
32.13352543403857,99.18925816146722,115,158
25.16260516283401,234.97009332058798,116,343
30.712912293052362,218.08907934501121,117,182
25.80678335675375,150.1226674812171,118,324
30.92954697108111,111.73979850378684,119,178
28.007341228800268,44.634562818800376,120,259
