max_temp,rainfall,tyme,count
32.53422286654365,237.57929919800958,1,92
25.877600630357517,90.84541681231656,2,205
29.817408327796542,159.49132042665278,3,128
29.873046217246515,209.1862711227375,4,123
29.65332339598443,252.1057487306301,5,319
29.971665033897608,64.23586767735956,6,129
29.801156275711723,124.03196051820659,7,86
27.2414399769875,60.0751545037531,8,306
32.7814465376523,79.45810579664408,9,272
29.2541519687405,191.68065481261286,10,338
30.236343832344406,210.55239350159349,11,186
27.99609553651711,52.41582949864006,12,163
28.504603423835825,54.065738568394686,13,112
31.305001278696206,47.461765441925046,14,67
28.718520857759476,161.0047049416467,15,81
28.350959813188343,119.64489204605762,16,92
31.83519696852883,10.496611944724208,17,73
24.908471254826694,141.36051121531528,18,176
29.91529916885653,152.18052566005244,19,111
26.863741833666378,245.5188951919628,20,179
32.41987551936986,157.19693257305977,21,113
28.65039088838407,244.0056943602062,22,194
28.063566054269344,157.56208375978304,23,243
28.172839445462095,225.65398788943767,24,258
28.647468505403584,65.46594375188545,25,284
29.569295447733737,110.34720993868318,26,273
28.713396176559346,87.55596396542278,27,325
34.80711654593867,81.22491148114987,28,169
30.992400956315667,230.8632965258506,29,265
29.642347756846387,90.09480119267336,30,338
29.79540232490186,141.80012377157556,31,340
31.55919253702978,46.76038016195345,32,295
30.578924334956994,93.26631798535799,33,331
27.55627327196147,237.34818412348784,34,463
31.33701907597673,43.62678275553991,35,320
26.219521946322484,189.26083664761217,36,565
29.114236395685868,181.4987398918532,37,402
26.86274003119859,116.98051702014021,38,544
28.63411641628613,136.19659592300206,39,439
30.813344018539155,132.55188320829402,40,340
27.526701822704254,130.21470240395786,41,499
30.677258783859877,107.91527048216055,42,345
30.487086789387934,185.0359332555548,43,340
25.856708338224117,259.43878728817845,44,573
25.924570119906797,197.59029965483498,45,576
32.71978354619424,124.72598515396868,46,262
30.01087315644309,145.92769006775825,47,356
28.55748448185604,176.08776200694473,48,416
28.311012517865443,235.66928713337757,49,413
30.698000446229873,169.07840544821929,50,315
28.275108564693692,72.89034506263098,51,431
29.281532541692386,16.860509976479293,52,390
28.575973276598674,56.21506142576544,53,413
31.43164897967523,81.10002173942638,54,286
27.987214343223698,193.04538555919646,55,414
29.29722953858906,189.10771575553312,56,348
30.91594603349678,143.44919228132645,57,291
25.59338491137858,48.72566490325257,58,557
31.82540534771534,141.63303838165217,59,256
33.01857249211698,84.5573397183669,60,225
27.4776414488243,258.68137311443684,61,402
29.190860223146263,48.07029395935996,62,347
32.90012129498685,161.1257618186013,63,216
25.050470295486424,140.40702138583453,64,539
31.42681149660746,38.139063695988426,65,259
32.70410132138646,147.98419064824446,66,215
29.228664793679044,221.77104444808185,67,310
27.495767982435595,95.57495284202446,68,396
30.938058970473566,115.11775584825641,69,260
29.12675715219287,126.0548488812286,70,318
30.258495715240482,58.80281021514115,71,283
29.878632206713714,209.66347901993802,72,277
29.067744656343578,31.51492564872578,73,320
31.432521795520252,153.32159623175582,74,228
32.18983546875756,70.51507262230378,75,217
33.18275943034226,104.9376108491175,76,188
31.98064724059846,104.09137406121896,77,215
26.988926173524828,202.5329100789528,78,368
29.780334317571995,247.42214926174796,79,261
32.45273619964744,193.8609245537598,80,193
28.59495274996888,266.57186109822703,81,289
29.24198414908903,206.14828911617047,82,277
27.2983031599258,82.8482083236713,83,360
26.382063818683356,137.01263161304456,84,391
25.65552079535957,119.05191181568338,85,424
29.97923781806167,239.80886808262642,86,239
29.082942740992248,36.20001138008807,87,286
28.665917649326712,120.85573853691058,88,289
27.979541366182044,32.51053008867859,89,324
30.952490086479838,67.0481508729779,90,222
33.2008167965936,165.06782647100061,91,162
29.96451326274167,257.5951606115908,92,228
29.811465969272653,46.31613831326306,93,249
29.18608630389324,59.27972768683564,94,270
30.57932082708793,16.542485244748264,95,227
27.237383383424355,203.11568287432374,96,313
27.885530486739587,37.768670905260805,97,311
32.38647591940091,154.3218379335639,98,174
33.12480910222519,111.70778913996105,99,162
30.54780381105691,212.60063305642652,100,209
29.161386850209404,40.12379352577642,101,258
33.42889948247773,182.61672729158855,102,148
29.302672245069832,81.9453040992971,103,248
30.10022466564345,86.780460397559,104,227
29.159376630519567,52.23097890981567,105,252
29.65729425242768,18.332658989051353,106,239
28.64672093745366,17.32808110234336,107,268
32.25680364095222,161.45229934639826,108,168
30.57828070632092,57.82521415759467,109,210
31.653810154420114,35.40824643508248,110,186
25.279791196428363,245.85624728779226,111,364
32.16134181409689,113.64117689287269,112,168
32.35225805008505,204.09295598608102,113,161
29.786569674483943,44.48498061523772,114,226
24.39391912363656,138.46130904307995,115,408
29.101727545324078,226.23451702108866,116,228
29.35248583464664,32.88271562919675,117,235
29.243527113685595,216.9554165341671,118,223
26.334377890816782,281.99453617061965,119,307
29.482657944590667,168.1392534131162,120,217
