latitude,longitude,rainfall,date
5.395833333333338,35.27083333333333,124.27071,2006-03
5.395833333333338,35.31249999999999,124.27236,2006-03
5.395833333333338,35.35416666666666,123.03127,2006-03
5.395833333333338,35.39583333333333,121.790146,2006-03
5.395833333333338,35.43749999999999,120.54899,2006-03
5.395833333333338,35.47916666666666,120.55059,2006-03
5.395833333333338,35.52083333333333,123.0378,2006-03
5.395833333333338,35.56249999999999,120.553795,2006-03
5.395833333333338,35.60416666666666,121.79823,2006-03
5.354166666666671,35.27083333333333,117.93209,2006-03
5.354166666666671,35.31249999999999,121.64058,2006-03
5.354166666666671,35.35416666666666,120.383804,2006-03
5.354166666666671,35.39583333333333,122.85008,2006-03
5.354166666666671,35.43749999999999,124.074974,2006-03
5.354166666666671,35.47916666666666,126.54013,2006-03
5.354166666666671,35.52083333333333,131.4855,2006-03
5.354166666666671,35.56249999999999,124.02691,2006-03
5.354166666666671,35.60416666666666,121.53068,2006-03
5.354166666666671,35.64583333333333,121.51498,2006-03
5.354166666666671,35.68749999999999,122.73907,2006-03
5.354166666666671,35.72916666666666,122.723206,2006-03
5.312500000000004,35.22916666666666,111.95221,2006-03
5.312500000000004,35.27083333333333,114.0868,2006-03
5.312500000000004,35.31249999999999,117.77502,2006-03
5.312500000000004,35.35416666666666,120.22182,2006-03
5.312500000000004,35.39583333333333,123.90633,2006-03
5.312500000000004,35.43749999999999,123.87263,2006-03
5.312500000000004,35.47916666666666,126.31572,2006-03
5.312500000000004,35.52083333333333,131.23357,2006-03
5.312500000000004,35.56249999999999,125.00928,2006-03
5.312500000000004,35.60416666666666,118.78836,2006-03
5.312500000000004,35.64583333333333,119.99306,2006-03
5.312500000000004,35.68749999999999,121.19708,2006-03
5.312500000000004,35.72916666666666,121.16407,2006-03
5.312500000000004,35.77083333333333,122.618095,2006-03
5.312500000000004,35.81249999999999,123.08677,2006-03
5.312500000000004,35.85416666666666,122.3074,2006-03
5.270833333333338,35.22916666666666,109.34266,2006-03
5.270833333333338,35.27083333333333,112.72691,2006-03
5.270833333333338,35.31249999999999,116.394905,2006-03
5.270833333333338,35.35416666666666,116.346634,2006-03
5.270833333333338,35.39583333333333,121.247215,2006-03
5.270833333333338,35.43749999999999,121.196884,2006-03
5.270833333333338,35.47916666666666,118.67418,2006-03
5.270833333333338,35.52083333333333,122.331894,2006-03
5.270833333333338,35.56249999999999,117.3404,2006-03
5.270833333333338,35.60416666666666,117.29162,2006-03
5.270833333333338,35.64583333333333,118.47695,2006-03
5.270833333333338,35.68749999999999,118.42765,2006-03
5.270833333333338,35.72916666666666,119.61144,2006-03
5.270833333333338,35.77083333333333,121.05632,2006-03
5.270833333333338,35.81249999999999,120.290085,2006-03
5.229166666666671,35.14583333333333,105.3699,2006-03
5.229166666666671,35.18749999999999,106.006744,2006-03
5.229166666666671,35.22916666666666,107.86891,2006-03
5.229166666666671,35.27083333333333,109.99833,2006-03
5.229166666666671,35.31249999999999,111.179634,2006-03
5.229166666666671,35.35416666666666,112.35971,2006-03
5.229166666666671,35.39583333333333,113.53859,2006-03
5.229166666666671,35.43749999999999,113.482735,2006-03
5.229166666666671,35.47916666666666,114.65978,2006-03
5.229166666666671,35.52083333333333,114.603325,2006-03
5.229166666666671,35.56249999999999,114.54687,2006-03
5.229166666666671,35.60416666666666,114.49041,2006-03
5.229166666666671,35.64583333333333,115.66442,2006-03
5.229166666666671,35.68749999999999,116.83722,2006-03
5.229166666666671,35.72916666666666,116.77955,2006-03
5.229166666666671,35.77083333333333,118.207466,2006-03
5.229166666666671,35.81249999999999,117.42698,2006-03
5.187500000000004,35.10416666666666,102.065384,2006-03
5.187500000000004,35.14583333333333,102.66601,2006-03
5.187500000000004,35.18749999999999,104.49454,2006-03
5.187500000000004,35.22916666666666,105.05496,2006-03
5.187500000000004,35.27083333333333,105.91855,2006-03
5.187500000000004,35.31249999999999,107.09644,2006-03
5.187500000000004,35.35416666666666,108.27311,2006-03
5.187500000000004,35.39583333333333,109.44854,2006-03
5.187500000000004,35.43749999999999,109.3936,2006-03
5.187500000000004,35.47916666666666,110.56718,2006-03
5.187500000000004,35.52083333333333,111.73952,2006-03
5.187500000000004,35.56249999999999,111.68334,2006-03
5.187500000000004,35.60416666666666,111.62716,2006-03
5.187500000000004,35.64583333333333,112.79703,2006-03
5.187500000000004,35.68749999999999,113.965675,2006-03
5.187500000000004,35.72916666666666,115.13308,2006-03
5.187500000000004,35.77083333333333,115.31393,2006-03
5.187500000000004,35.81249999999999,115.73367,2006-03
5.187500000000004,35.85416666666666,113.68207,2006-03
5.145833333333338,35.06249999999999,98.848015,2006-03
5.145833333333338,35.10416666666666,100.67711,2006-03
5.145833333333338,35.14583333333333,101.22128,2006-03
5.145833333333338,35.18749999999999,101.74782,2006-03
5.145833333333338,35.22916666666666,103.48873,2006-03
5.145833333333338,35.27083333333333,103.091995,2006-03
5.145833333333338,35.31249999999999,104.26593,2006-03
5.145833333333338,35.35416666666666,104.21258,2006-03
5.145833333333338,35.39583333333333,105.384636,2006-03
5.145833333333338,35.43749999999999,105.33066,2006-03
5.145833333333338,35.47916666666666,106.500824,2006-03
5.145833333333338,35.52083333333333,107.66974,2006-03
5.145833333333338,35.56249999999999,108.8374,2006-03
5.145833333333338,35.60416666666666,108.78154,2006-03
5.145833333333338,35.64583333333333,109.94732,2006-03
5.145833333333338,35.68749999999999,111.11184,2006-03
5.145833333333338,35.72916666666666,111.054726,2006-03
5.145833333333338,35.77083333333333,111.21658,2006-03
