max_temp,rainfall,tyme,count
32.31082314946923,90.93017172646272,1,130
32.14993173381079,78.2991064369103,2,131
30.13548458356812,61.57414905784391,3,172
25.019547097119958,209.99330135281372,4,293
26.418609257997293,89.14706618433306,5,396
28.104318663512906,184.49553530398626,6,208
29.19250112557097,192.61454711347088,7,84
32.50714407903257,89.49313561478291,8,120
31.320470557923663,195.1502095404691,9,267
31.143009673683757,93.3799047658859,10,311
31.47633574514685,247.03775833251083,11,206
26.325757873721432,193.76670317064648,12,251
30.958477496563425,94.84226794133077,13,105
34.205104220606344,171.30933836531625,14,54
28.210982285886285,271.801175117281,15,91
30.34946465726499,148.79780491211037,16,70
26.594881980671015,136.76052203777147,17,116
30.994293449061793,213.09309388728883,18,69
29.15914353478245,105.22901987104387,19,100
30.541964149910118,80.06623486980561,20,98
32.93869551031783,230.2193548375457,21,75
28.9375409239383,227.54959705265574,22,141
27.457133871444405,59.99443110867612,23,198
29.479407565234226,155.19931907145013,24,166
30.269091598581326,58.259479026693725,25,176
28.400908364951796,38.087630031341604,26,240
27.632501421755954,208.8044765271397,27,271
31.11554769233168,68.11002438487694,28,203
32.88390170657587,-17.367336636410243,29,178
28.22449648580077,141.95719595673114,30,310
30.04051077365633,48.868092413664385,31,277
28.21546752972849,239.5476214189955,32,334
32.73220529824511,47.30942058238816,33,218
34.47231542740404,175.89409141891662,34,178
32.84529898265706,29.47506151684123,35,232
26.23315078461521,253.34465886233957,36,477
29.167737429058583,138.03382459763387,37,361
26.427589623703625,147.1270282402847,38,504
28.766679391744546,152.79953809704065,39,389
29.989156197391587,89.35820881103436,40,351
28.160283853869373,221.87329046516615,41,417
26.608433985100486,160.6034552863922,42,520
30.38325439153589,120.11224437362421,43,339
29.54150800320272,150.03976046995987,44,372
29.41609198416847,23.76610317807033,45,400
27.492106297427647,156.73262337430037,46,479
24.475895911742864,130.9765939822493,47,689
24.87385034057098,250.04417746906094,48,631
28.898149078589284,176.952765994248,49,402
28.76164342127222,182.1057877114106,50,409
30.76572114298955,253.86663366697945,51,312
29.54752521854625,222.92097194460632,52,365
27.979518354952297,260.54872621635735,53,431
28.80744829355732,228.7018758488238,54,398
26.278091167612356,119.63576975799384,55,555
27.784318516440116,45.613794317030006,56,477
28.307188227402943,130.8959274328434,57,431
28.110172228439843,56.64058993018263,58,453
31.338426379769672,118.74201597196236,59,303
31.71978464020085,17.88001989371054,60,296
25.784648192301184,252.1856369435527,61,545
29.097088837634903,237.56721332223876,62,373
31.701280223963614,113.23294916219304,63,286
30.521303558540936,85.37981747960563,64,330
29.56363266518073,94.5922309617786,65,365
30.10483529142444,8.360582028318504,66,352
31.40961195636558,86.9676195532356,67,289
32.2665463438608,209.1648829691389,68,249
30.06410316858866,10.499514693863375,69,343
30.40890878923715,130.25022835783398,70,319
27.941163503365182,128.63265584935397,71,421
27.46137465689606,242.04162121201023,72,426
26.82713407973283,233.05420991407962,73,456
27.06456773394995,98.36922682838112,74,463
29.700684344535674,244.24519306532892,75,319
29.191295838969452,258.45354083603456,76,337
27.942568129058703,267.77224654620977,77,390
31.030327062376433,53.01421494601775,78,290
30.53214130624169,183.477001707838,79,290
29.695424416568926,186.89418811898224,80,318
27.110159905200643,173.52927740675185,81,433
28.928485699608448,98.18512699511874,82,357
23.78008763671109,209.34077863743178,83,629
31.800118201636753,28.456413155761055,84,259
30.778305163414988,210.42370412765376,85,274
27.82129088347683,225.49515140947844,86,382
26.368081366546434,69.81430382385417,87,477
27.918378636133454,66.01262970839855,88,397
28.355521729250214,14.888632274151917,89,383
28.85568669938061,186.37832475037877,90,335
26.758184971063205,224.64799402714593,91,419
25.453250168955844,193.6285680182519,92,497
27.573018983609316,137.97644011430808,93,395
29.27781547677087,204.7669001771979,94,309
28.92418829470081,18.1277553569699,95,345
26.53316594083319,238.06814551336643,96,421
25.24976191884155,232.43661823352343,97,492
34.643030307159385,25.614792655797416,98,176
28.162220835411375,215.63226725667033,99,347
30.28411020900821,209.76724894746397,100,267
28.72212481691508,74.44364943488965,101,338
31.573068763752566,34.08516219210835,102,247
28.69598910098431,169.37399903626428,103,324
25.979919178034656,122.17963102866281,104,453
27.957417040006387,59.95723740355997,105,366
33.52989034010828,53.817667080598525,106,189
27.650401516558823,180.56019712907153,107,363
28.772011817176296,89.6174429674043,108,325
29.248116241323252,73.9965407763159,109,309
25.033190001153415,192.74870610194571,110,486
29.241557736935853,95.47583559062632,111,302
29.79856595268431,157.22397372031253,112,278
34.06080955546471,152.65678874385935,113,170
26.093190412749568,199.67261245514945,114,421
30.496132160261027,239.7412630775018,115,247
29.660495378018215,232.37675997250759,116,270
30.359061859085347,104.32339670939633,117,261
27.331978395564363,82.2551196014198,118,373
30.865012678364913,204.62923420821542,119,235
28.21701795940051,187.02336686604707,120,321
28.53200576536874,253.3867536512335,121,300
33.50274906904857,77.5352988635125,122,181
29.5880902912001,126.31898535620346,123,275
30.090992604547733,27.172722549762213,124,271
29.220039073687825,261.7021488347343,125,273
30.622853914553396,252.52482779985078,126,231
29.640921516546396,12.855178295695936,127,283
31.845219266518036,52.01837805050174,128,213
27.123075075567886,196.005681358296,129,354
29.918409717261866,31.90319546733771,130,271
33.584808407566555,89.45909092478189,131,169
31.942358615302947,158.99438563501647,132,200
25.84692177193306,47.92396707510212,133,430
29.713907440667207,47.21524026510886,134,274
27.686739757087864,221.8401524787669,135,322
27.155002851734643,84.9102392768605,136,362
31.38862742504251,18.62501093663279,137,224
27.673332571606238,139.23037730468275,138,329
33.973523538137854,-23.30208051807965,139,168
28.264111781636394,139.98454614155355,140,306
29.724054606102477,134.68862869313654,141,260
28.04313169606269,194.24925183561209,142,308
32.55025228973904,35.6891896449285,143,193
26.7294156713183,141.6360309350002,144,362
33.877417205274455,46.51553790557931,145,164
31.969343550533125,193.19504618692537,146,189
28.53332493455268,238.69324735448922,147,281
27.90981084095042,85.2250139075322,148,319
29.65699542671869,209.18303304499372,149,251
31.330531776587428,103.82309187637235,150,212
31.96378198409046,188.51331611894048,151,189
29.61127218994326,118.59208738447096,152,259
28.73361764637781,126.04749340166853,153,285
30.818745989697046,192.3081890490253,154,217
30.594307846881772,32.82955789266391,155,234
29.32083480439387,73.24684643487275,156,266
31.33673283797322,15.868150789053345,157,217
30.57470448509304,135.35327566338103,158,223
27.552074860495015,27.948775612727417,159,331
28.975361250805086,16.5084325702544,160,284
29.851863006745518,230.23649484454378,161,234
28.74481851378282,25.195557362719505,162,286
26.610385659787802,157.15448767292423,163,351
29.3414860361834,121.47975035923892,164,259
30.226165800578976,173.1237452881875,165,227
28.201367546521816,89.64462050429731,166,298
25.090539369447615,178.64226978637345,167,417
28.794158398612527,264.13761876048295,168,258
28.11878406671619,16.825915569748958,169,304
28.458457627308757,96.97418952298796,170,284
29.45424978550024,219.58035888849653,171,244
30.891408353123683,71.34650933082872,172,218
27.875026296333978,274.95974421539563,173,283
26.72393420950805,107.19531541596237,174,348
30.123730823427525,181.04257427057044,175,226
30.793117151397567,80.26982527140274,176,218
31.431838169613652,89.15616377496995,177,198
26.088190209569913,228.90734788271948,178,358
27.668818571767357,33.902802346249935,179,318
33.771699310979876,211.76201546914706,180,146
28.523956618611106,124.73880082733217,181,275
28.4643201495776,123.32432302262902,182,274
32.21913195001434,31.57134775956503,183,183
26.75176739140636,29.903248077832544,184,348
31.47539743998813,4.589231533858907,185,200
28.79967544954774,24.106302631994815,186,276
32.39274534018156,125.4231809337646,187,175
25.672128412172796,54.41513066777205,188,393
26.988218232669567,178.72484019780438,189,322
32.43987038441535,152.8430261592862,190,167
29.362484661469292,202.9162592594853,191,238
30.754594319995373,98.26995825765415,192,208
25.01069424431129,181.20863906966454,193,402
31.460534193823868,57.045640068428455,194,196
31.31934991612526,226.82095943188054,195,185
27.637912162214498,132.27943753732995,196,296
31.36251440494221,196.53080286002336,197,190
29.2274251725609,72.08328131994968,198,250
25.20122567518353,175.77058920397118,199,389
