max_temp,rainfall,tyme,count
30.300728957287866,67.06985201841623,1,121
27.31558864786656,154.2424484120609,2,172
28.566355607792964,73.23495732538805,3,149
29.02145190219006,169.10325181312115,4,139
29.333440429138296,14.516716269534555,5,365
29.312067462192893,224.5357771424885,6,133
31.92155668696983,159.91479357360157,7,65
27.590279737584897,28.412062148544024,8,297
27.566934064417207,208.56026069990165,9,475
28.768497833092766,212.20475536546027,10,354
26.57198326974284,196.53120210769612,11,288
31.76731284045225,55.74538742228502,12,102
29.210080246733366,140.71526171141997,13,98
28.94903538720549,198.54042434910036,14,85
26.86830708012718,84.93570420279866,15,105
26.149560382190156,132.65765237983345,16,120
31.341563576088863,246.47265811289614,17,68
32.40565996942639,27.854422346489862,18,77
30.056107163113058,199.5683190010573,19,110
29.153943197941064,66.71061181216717,20,146
31.091588633257984,167.56161461687003,21,132
26.067407702160324,205.89166629621772,22,264
29.02139717893722,69.96140611278994,23,225
27.718900510169828,92.2102068781832,24,289
30.80782957385543,75.05576262298324,25,220
27.85968723950215,131.23921548689478,26,332
27.534486431920826,127.33569135536669,27,367
31.890399540132982,53.25402155768383,28,240
29.862598072675706,255.46443174581745,29,299
31.81321031669254,48.39597330809976,30,269
31.074018602991583,67.00814003247963,31,302
27.00223410552594,175.68021688724878,32,479
28.957061776691944,152.8314811572127,33,390
26.17910890235563,90.24860236563828,34,567
30.927015986224863,170.02192248271083,35,321
27.599660633796795,268.7196369353965,36,460
28.134123042372877,156.443203585885,37,455
28.156851919436814,47.134003831576905,38,471
31.39618414209178,248.2267882858188,39,298
25.2633156929179,217.9982372127495,40,626
27.54639158190551,235.71200841779222,41,473
27.91255629853248,74.74039564552511,42,483
24.132768642529243,183.28912204697878,43,716
29.456494574281734,47.94940675769895,44,401
31.536312393702467,203.5569689492456,45,293
32.99649605301643,215.4112011556866,46,244
31.205479912064842,188.4178869917154,47,302
27.77267213710403,60.22812871791857,48,473
26.968037698701547,240.96395970555514,49,483
28.872249911969977,203.5264994488832,50,384
28.948852624452723,267.5775059193054,51,370
25.60326692371016,164.1005070922355,52,563
26.90277294750953,229.76029200487866,53,466
24.357611834842647,58.39592340014906,54,667
29.677234712357848,109.95562646480451,55,346
27.008806392588895,67.1531781688617,56,475
30.728133545871753,70.17922004547015,57,304
31.167269471551034,106.64239069579732,58,278
28.75303579229178,83.20070703868068,59,372
29.54988843279739,134.04370307011854,60,329
30.835330144336226,4.839054725579956,61,295
25.427111488445497,71.40059679839763,62,538
30.659634262543527,128.49470650862855,63,282
30.910195782516503,171.28292972521703,64,265
26.5149719747686,161.11692557340498,65,442
28.96339143300645,240.62351965329339,66,317
29.052387706304575,53.021196636772814,67,337
29.57941137690218,62.756094159770115,68,312
30.97450083661882,3.5144180028128034,69,264
30.314588041492637,69.91493592519163,70,277
28.674671326936092,99.54663129030851,71,334
29.038176042641663,242.66096965324073,72,302
28.930774315443163,87.84580272462975,73,316
30.26551593238279,41.85639137475798,74,276
30.31882395447214,53.51656996812306,75,267
24.33502650897743,164.13670640415,76,518
31.945141661043998,180.88709147584936,77,207
28.485759233047318,269.96926466686074,78,301
29.790732402611294,29.551845174643887,79,277
25.62960332816071,42.61194116350143,80,451
32.688715057645986,71.33353954870056,81,192
34.21193732817212,212.78250859377204,82,151
28.723275657553323,202.70186121510943,83,287
29.192057945838915,48.13280761334364,84,284
27.444726447032735,268.52682014736075,85,324
31.253892081367,14.619891105340542,86,221
28.57547397689288,50.690518185724834,87,302
29.980985188165157,115.05707592340397,88,248
24.625769737594652,107.93890975248556,89,462
33.66839637895153,185.8622412410096,90,156
29.890714796882847,246.23371424787206,91,234
31.02094163788591,116.56525173129478,92,210
27.12660280971444,198.58822378679992,93,322
31.325123339424987,24.365533807325633,94,207
29.430671067042447,250.4949890057954,95,239
31.579666720271618,152.944825878815,96,190
29.465385307538366,133.7465033602888,97,245
29.04620560366281,127.40200377129261,98,259
28.978953981748976,208.44985933861275,99,248
26.18221760670939,162.61367630140762,100,352
27.16169945278147,40.197594825889986,101,324
28.908174535057768,250.78834392639735,102,245
30.36289178593918,256.70580721775013,103,204
25.632151217543385,273.4608997464672,104,355
28.36432509827524,72.87015029070739,105,273
26.967637960432654,118.50062533501757,106,318
31.110486270339585,179.9064553083974,107,190
27.243788092502218,221.99347249027096,108,292
28.037145747443038,138.45989407787525,109,273
31.08483360185059,189.32281937533457,110,186
32.26690979214782,24.611094025775053,111,172
29.046911918527357,27.394242134162155,112,247
28.127495312042477,183.6956055682095,113,262
29.6237099317165,137.42809935801736,114,222
27.960946127882057,161.69829949039416,115,265
31.100753460238256,1.6627148893609558,116,194
29.723951346836763,126.73025145006521,117,217
27.881637073758487,36.78770773653851,118,275
26.291070008673834,242.58762855665427,119,307
25.22299980293962,263.8172009398442,120,343
32.64011590827048,220.70436370771503,121,147
27.33676262242393,160.5126574224389,122,277
29.591581213470114,179.22181579843598,123,209
31.328964166497425,38.49085378797105,124,177
33.428986642386896,36.34372415161965,125,139
28.714982968617566,114.14851099070862,126,238
29.701229044961,144.56404821111008,127,207
28.687639043349428,224.7595274849345,128,224
27.53096088422615,145.7856801525316,129,265
32.60257248818,199.68118859490687,130,145
28.352378806485873,169.54787655362696,131,237
29.991909127822446,101.54109514360209,132,198
28.86183583038927,151.37485365109566,133,221
25.30980278042785,219.19819785591102,134,329
26.970999852213165,26.23442416899688,135,287
28.654979285487926,69.20901134197838,136,234
27.619025222198545,215.78494561849772,137,249
31.137255505934736,224.45436521324805,138,161
27.8065316167527,188.38086465742643,139,244
29.515461940083185,60.888117844059046,140,211
28.7695683039317,147.01631662846353,141,218
30.11289830976516,44.48910027265169,142,192
