max_temp,rainfall,tyme,count
24.426783577882624,68.34199029530028,1,255
25.97153398284296,107.84272735638476,2,210
32.00461959616202,147.6373156503679,3,104
28.143618561602366,95.59054659175644,4,160
27.864149489571115,145.69435760594808,5,422
27.62940387268784,123.44539176320097,6,169
29.355356247511214,109.52085642458987,7,84
30.501391432392232,21.727566985335258,8,204
28.987889789476792,33.84616382502762,9,455
30.099061317834835,257.31315776075417,10,326
31.160155619720605,163.93879389608603,11,184
26.84362286208542,46.704805481307034,12,191
29.8386116706725,221.67536929212258,13,86
28.396816525187692,246.44358553258482,14,84
28.454084953789486,156.9714327788356,15,81
28.979778639956944,74.32023227530155,16,80
27.83002739294127,243.84539385005044,17,94
29.27310287135213,100.70793460535232,18,96
31.282905481110223,211.1065782363012,19,86
27.98094654297361,42.11479060482256,20,160
31.46816492504272,41.156106006725665,21,123
29.26393619083623,237.20410764955767,22,170
31.99295862458678,132.40881880272102,23,144
28.410843442448716,185.71162727359257,24,248
32.26488381930885,170.66369393631817,25,174
31.382715124592767,176.7969694903618,26,213
31.968866568027572,119.47065988186955,27,218
29.609235280705803,243.37520002278,28,296
28.261560526362878,116.5370003354221,29,384
27.620326821095503,247.1922169583433,30,417
29.4187548536529,11.890852249326812,31,382
32.706920150491754,74.7474741139467,32,266
29.035129095265663,146.3631847449628,33,412
28.663115133818987,64.88035936937642,34,451
28.499299329539372,51.49037827937009,35,472
29.06392239244911,81.30818505090873,36,441
28.577181925533328,261.53097717400067,37,443
27.468323021365688,122.01194126370187,38,536
26.64928692836365,272.496458175316,39,562
30.961661467209936,107.1838192966456,40,358
32.06511607068943,22.499206599934915,41,323
25.991298641086598,58.463677243629846,42,659
32.850872143618666,93.05336766688032,43,290
30.384605117411404,22.954360157852463,44,394
32.49381211655997,81.03224069981117,45,299
33.98505819788437,171.52868780150658,46,242
30.888171309879425,164.04108001401912,47,348
29.13456814005893,69.01039402520382,48,440
27.811223709733554,123.11510623648607,49,499
30.23987839411087,126.71540668213,50,372
26.970515444359194,100.86964286757667,51,544
26.08669106460867,247.80645070712555,52,566
25.619362225909036,198.02699589519693,53,602
23.8861414354891,167.3680327424998,54,745
29.102786672703687,140.07518519076433,55,401
28.565406950402405,148.61454837296083,56,420
28.461188719738463,165.85789833878152,57,418
29.864483697644765,100.48063722199701,58,358
30.075927417992965,55.61085538844022,59,356
27.081729577003166,282.12464074080765,60,461
26.410849787262425,273.01941897859774,61,493
31.011773050369687,125.74231624523622,62,301
29.30565875861469,43.98426515709084,63,373
31.009376893793913,30.082101852749105,64,303
30.397672312505616,254.68443896632726,65,297
30.184612555812432,82.31840133485997,66,324
27.199990875060838,76.97606887576336,67,453
32.36480869750854,232.40309295225245,68,229
30.199477943855566,23.44183031906249,69,317
24.742939418314908,117.51876670284588,70,580
30.39922334593593,112.8368036798815,71,297
26.732871314936823,219.36460815938892,72,437
27.99165267872834,117.09834605110477,73,386
28.99455004115276,76.9058168120888,74,344
28.694210290671943,129.7638644687022,75,349
31.26819179861348,36.49453333950833,76,265
30.621121865802955,26.92232592901901,77,279
30.688725935626458,189.1493959353479,78,261
27.93171742300266,222.74680730782492,79,356
28.812572382676098,203.15769761241552,80,321
29.806498825673167,186.5800233520676,81,283
28.855852990589977,218.48247542699715,82,312
28.572630410171236,51.23596730128226,83,339
29.49251395819648,217.54854077980252,84,282
31.20520296512183,175.27682576733432,85,232
27.316682858832696,194.23785069118568,86,366
26.89732966806599,184.84453543028775,87,383
27.519468543479014,208.22976200669626,88,348
30.781295219149705,182.80541200290975,89,236
31.524489124764212,66.62385533131388,90,224
30.546618306860985,124.0662596319444,91,248
26.47590898266222,84.346440412266,92,403
27.010784561263378,54.23974413944062,93,378
26.710686062901697,50.577606906301185,94,392
28.7708592599983,40.021335986425456,95,302
30.48919069901943,87.8277342894532,96,242
31.694031862928686,142.52520908249434,97,206
24.619768013887864,73.45964187064753,98,484
32.28906948231629,12.950791586421218,99,198
27.665903058540163,202.58597802539109,100,318
30.16687186490979,121.24866991642605,101,240
26.93367324024325,91.28402391685012,102,356
33.35148327604955,41.105858253768886,103,170
26.86033374030848,229.80169246857517,104,340
28.204448649058733,213.45538024522017,105,287
26.637068027171942,113.73618169880586,106,355
29.484820620168552,34.10694131591188,107,264
29.586528158693145,14.61360734904352,108,257
31.810289545040657,149.66205773941027,109,189
31.19988329330045,216.03397392166178,110,195
32.202692547577506,106.6681779848731,111,179
27.272105124195804,216.16910735081723,112,310
29.49168685154447,107.36330595264313,113,245
27.753458837104716,148.78247032094524,114,296
30.595084090093227,131.1095200804408,115,215
