max_temp,rainfall,count,tyme
28.913678587392855,101.52399312219654,228,1
29.538964646640306,115.39573127164712,297,2
34.47274730184814,33.327443535947154,812,3
30.889897454474085,116.12934417953875,0,4
29.312201172461076,182.50296331216742,62,5
31.016056105674956,216.2734221254833,1634,6
29.627712798732787,78.00503859077321,672,7
29.06900709704134,57.63760097821009,2142,8
26.983034711519423,207.6203244551047,665,9
31.85892480362815,117.99954552084554,2115,10
30.421111637252903,167.0651763914438,920,11
28.216225984359905,18.116588686071687,0,12
26.976920356379743,113.8750140421011,245,13
30.4035556333908,222.43584329322783,394,14
30.695050228826528,151.39375574176654,1664,15
25.01028448052048,23.332863900726736,36,16
27.427144313354855,147.5290420384039,1402,17
28.67433896237645,142.29356438818525,1555,18
26.582567252381423,31.7009508920651,675,19
30.267621523477487,199.693226635816,1172,20
28.882915460073328,220.9735884986036,424,21
26.44001655753968,23.975910325330773,271,22
30.557178804495212,92.26622071593602,2297,23
28.036011503204364,29.248368031799686,1976,24
29.739058857777756,87.83471665080012,1488,25
32.229352497496286,184.02734437450692,977,26
27.48936762313856,177.65977893961423,2524,27
29.98855773929896,111.01309809564131,1609,28
29.060512243470868,15.680793216532557,1126,29
31.359501952425045,138.49042583967528,2157,30
29.054065622098324,48.94596684972833,2156,31
28.68032276443065,46.239555354776115,3642,32
29.02103018354177,187.02023417309925,1787,33
32.295346373691935,51.65281541910053,3168,34
30.355866188566935,36.59721311884511,2178,35
28.641821902427406,81.5724855232119,2807,36
29.59317333934637,109.60582907392813,2197,37
29.32509372975348,22.710224235915845,1820,38
27.68044876794442,26.58339205346452,206,39
26.605586567445254,81.22384136531053,2446,40
30.849538034695975,146.03476253981802,3261,41
29.872434096346467,57.02727512920414,1394,42
28.070905824862198,153.55500636859756,318,43
31.801804607032107,125.7979172005675,1121,44
29.21114318295595,44.467688223987146,475,45
26.863765036046306,117.18304044126947,2091,46
25.494128854600678,20.07557426726718,3286,47
26.193964188822832,174.168113714223,0,48
29.223635822957306,64.54555644898394,3171,49
25.4151285467187,155.17065127555068,2053,50
29.161597109583273,128.04354131078082,2746,51
31.067112254223396,223.26874161377378,2630,52
27.37613214823374,77.95517929708353,875,53
30.922345883527704,52.18536117150022,1340,54
30.183801550600165,177.61063620090385,0,55
28.93658508492622,82.65532277995018,552,56
30.65343117639449,150.87398737190048,835,57
27.98437215698249,86.9745759550558,1497,58
28.678688888292044,71.8356232291182,1706,59
30.259227658125408,140.77008583957453,925,60
25.552107235263435,199.38049370584017,1214,61
30.28356541821473,235.79349258055237,2073,62
32.985781120587056,27.77653543749114,227,63
26.140359026456572,234.40226900406287,1077,64
30.0731991269694,190.14604329430398,2044,65
28.67970887849603,201.37613426443212,284,66
28.638775129744285,193.7634758788868,2571,67
28.174579259172106,226.15771019790523,2019,68
30.059366951977275,73.86733599517333,0,69
27.475365678541753,127.38584611356393,0,70
29.376984869914686,174.788583187969,2877,71
28.0736848864453,43.9087893942382,2588,72
27.34053100555107,14.370142710800124,861,73
26.624964972908277,226.82607525889918,0,74
30.519984701770714,192.8013683866185,409,75
29.420644515156617,78.07406552904496,1410,76
30.393953941033793,66.58688750711735,1436,77
32.05022050297776,15.376896827346869,2597,78
27.362763346675898,32.54125408373315,2882,79
25.693200865625812,184.55287821944108,335,80
28.867530988878944,171.5489613023131,1906,81
28.17602253592214,156.46521204497765,106,82
30.486694557267572,176.05538415160277,2597,83
26.577635048642545,150.19601887021912,2934,84
28.06786133465594,153.86283233090228,848,85
27.848297530547132,131.15432586308918,1816,86
32.653058187554244,170.84254193008388,1977,87
27.093410106762217,101.52541451369734,2722,88
30.294441137726917,31.60196556133714,35,89
29.92786772558834,9.151826640607084,0,90
28.67401145763222,185.87834724744636,1738,91
27.980504503671803,118.48334428022469,1883,92
26.62372367726712,77.21735644617507,3213,93
27.59438737138737,129.7686277624155,1916,94
30.381142640917727,194.03140611555528,0,95
31.31766301932672,14.94802899138098,0,96
30.732444912885853,116.3651714328445,2916,97
29.457367574958027,235.25537544495552,2435,98
27.307165777754282,183.928137039865,2751,99
31.483399542892585,134.58451613359665,3093,100
30.444960990137062,171.13878929482502,149,101
27.334287796542593,160.7970248925468,0,102
29.252083248336444,65.50584351341793,2375,103
29.3168653215077,70.85888065009254,2882,104
28.943652330351686,58.75116530248393,1041,105
28.22184138563296,14.304208788268674,3253,106
25.21666720745143,71.71422943487124,3312,107
26.132043168107902,128.3489451491286,2641,108
27.443496089355527,169.72017382596664,1087,109
29.380469883846253,153.87520087238735,2054,110
28.393339505645393,90.0797046087784,1129,111
29.40435558097514,199.1857355927455,116,112
28.255030849361287,188.89644407762052,1844,113
27.788179766032755,79.5433271130407,1638,114
32.269931144381715,177.7003815402412,1047,115
31.162506541969478,83.76932409271146,843,116
27.33069285825387,194.59543617682527,788,117
28.594040138036984,30.84232267617368,1679,118
27.085068414389028,151.4730092538458,850,119
27.840933535887743,66.68168041402296,628,120
34.445745909598045,39.63365113156539,2206,121
27.677906437624273,179.4936427026514,2560,122
30.276158817836535,127.58412815920553,1997,123
26.68013870916626,181.0592222765227,121,124
28.567703232399648,155.12920696687527,1955,125
28.05437684170295,108.95090836890714,2510,126
29.942487668232076,139.03482202243205,639,127
29.81305117651709,226.59510971573204,2776,128
31.694903984815078,140.68977390552908,1294,129
27.040674196159184,27.633566539504947,2765,130
29.384133723699964,153.3514856614247,2011,131
28.626797697995,52.44082562300378,0,132
28.26863910358136,224.82081507969355,2476,133
28.725723455647383,188.88143797417482,752,134
27.16926034615119,246.75898908164794,730,135
26.477215095224782,64.97791597653267,2865,136
27.241311723050877,143.6065470963292,2070,137
30.97409944387634,98.35089687262843,2618,138
33.565400270683654,161.00253545403177,0,139
28.806703451358683,62.60814007526476,2217,140
31.03049089340783,137.40781913495567,926,141
26.759483417489978,138.36612684524545,3094,142
31.63462051515607,142.95736566555172,2461,143
28.44851235946131,189.3216347956233,1986,144
