max_temp,rainfall,count,tyme
31.04640572335617,19.82835488288201,1547,1
28.75117577351378,44.32287924538244,1050,2
26.731620255008806,95.7752242538127,503,3
24.382639669732995,212.890925571867,115,4
31.395793836944577,162.30510293181044,222,5
30.101758396143147,125.43000115704415,255,6
30.508846477821933,150.35315724986413,186,7
27.96996294014956,180.2348279016731,126,8
28.969056522957562,65.9245667402416,468,9
30.81338417697023,63.25645065503464,637,10
27.03381303894933,64.04812055734463,639,11
25.824806054219138,226.88360379218778,141,12
27.7288705121033,104.8263897568315,560,13
31.008530046178045,221.5423732301128,198,14
32.75214019988064,0.0,1763,15
25.41583133723082,245.1345192363687,88,16
30.097432282835772,234.00104744795476,100,17
28.263092579549042,155.7210184352308,172,18
25.105087568480698,68.50653154061335,323,19
25.121257937715626,207.6313675124448,83,20
27.337428884617836,238.59218975900237,75,21
28.70306929045919,97.69493994742793,405,22
29.746827188024692,205.85573392585619,177,23
29.76217286646952,25.452352379345726,1269,24
26.36611606774577,259.57262804341224,110,25
26.210995820364936,177.03248111567,245,26
24.68848669621905,261.7621729543007,86,27
27.62172668711281,185.8635915353837,175,28
28.88710767106338,207.54839964492862,126,29
26.071456582334505,259.4218823647391,54,30
28.870346407520493,232.02827409452985,76,31
25.18655286602153,188.69667632623083,99,32
31.258583205443518,228.54935139669402,103,33
28.851298259135753,159.4544691849282,222,34
28.80665184317712,48.19013611703603,821,35
26.484909979032803,30.418077900169692,1024,36
24.799841666715004,249.52766324630318,114,37
30.746616008577732,104.26658641624891,638,38
31.430558599111237,6.9842879309947605,1541,39
30.86072659404731,62.5532841295221,710,40
26.49195506814558,224.91805808664486,93,41
27.75506195111199,51.55370663537163,472,42
30.446191421257563,67.48416915516141,426,43
32.4124704593701,21.38999284542927,767,44
27.31624544707423,200.01282425987858,115,45
25.916575581728267,263.7530971681897,68,46
31.40240569671276,73.7393525349156,725,47
28.360306315857734,226.31447480562474,159,48
28.603564508253434,72.66822472158591,808,49
27.695823794558684,228.9324715593446,156,50
26.036165521415473,237.54592476779143,118,51
31.2447982147957,128.03668031455817,378,52
30.254786553104406,168.077328364643,195,53
28.227309532013006,89.97164980953262,332,54
27.50838828923145,40.11446196696117,487,55
31.090042519190344,100.7453441951471,326,56
30.033336368535014,39.63655396768242,644,57
27.482333127023065,128.7527892801266,279,58
29.615074293588695,75.08419596618151,654,59
29.54552141659471,64.95008990464873,847,60
32.311685577461425,212.3558138251155,240,61
26.91545380552134,191.4560358910873,220,62
25.370314058969797,169.0295396280784,227,63
28.883916982914474,12.988478330494047,1060,64
30.003900454650235,83.62001486067172,451,65
31.137535307428074,189.79456384874788,142,66
28.100310559528577,180.06064114939682,124,67
30.687293536935602,227.1128967527108,90,68
30.38650267774071,123.31641121217876,285,69
27.267690534654722,239.26261337086626,92,70
27.949261992523542,132.16212252806005,339,71
29.514983943746138,36.06581030069196,1127,72
29.43849700417945,61.15386671737811,943,73
28.948540463792547,208.69090257769517,205,74
26.342496558792583,178.36539688116028,215,75
29.438704929187672,67.61224814448292,629,76
27.5931356016776,102.03954857400254,334,77
26.26651005576754,106.96348739614886,252,78
30.260758083952815,223.96913614520986,88,79
31.595228335084553,148.00787904672086,208,80
30.43365769747626,186.4775585024023,150,81
23.012127633760635,134.35255583533223,211,82
28.666449997438573,50.042708292381825,801,83
25.56503258287687,85.73465015089704,565,84
29.720238673249032,196.06586010285486,248,85
25.19870814134168,89.3471748336685,561,86
27.751146908800987,97.86822923907383,518,87
32.409265453138644,78.81547068994273,652,88
25.176211582838764,238.86060794002876,75,89
32.055293469521466,203.58613768772537,129,90
27.421648801374022,65.12248416552393,375,91
31.372161507312928,6.379882620144336,847,92
30.51879290506244,125.7895293254423,277,93
27.474155818643954,79.06730817974844,461,94
27.60450852734019,225.25535545125857,132,95
27.52015021594314,246.20623322800705,123,96
29.108765368673115,24.99636391625272,1333,97
29.88583981373262,179.6510273047934,287,98
26.93809025702041,186.47267180989718,204,99
25.73672914875904,184.40207306587473,163,100
25.395409728503303,46.606834945124085,521,101
27.324427983232752,93.62466440124231,305,102
30.225061776287294,68.99754403804829,417,103
26.44262213182574,145.44790816387888,164,104
26.632920277028457,136.3000245067551,205,105
27.3150243672416,50.09600059404839,610,106
29.898815043990982,23.73120746041667,1105,107
29.801452658995707,105.47367947886598,572,108
29.112110579878983,152.643149996026,370,109
30.473699297505167,53.62866179118128,1043,110
27.088071577214,82.10773257304692,584,111
27.86195096114089,79.21721999828262,517,112
28.668486032457967,245.34696630179545,84,113
32.1828854929939,153.72948258993654,213,114
24.948206501428146,257.2083151384415,50,115
25.667848745068788,103.9004869081419,240,116
28.57640940657251,207.21674740261182,113,117
27.09098086146985,211.57807364229757,122,118
32.00265633666304,170.97363537275282,281,119
29.030163262313717,106.22561107437673,546,120
24.292982883920608,150.32486662636472,298,121
28.586691907898665,150.96867283985398,357,122
29.417484790931194,199.5173700605153,201,123
29.260075684196735,45.69122424075973,777,124
27.601444928641047,23.8593961817878,728,125
32.21854236455428,149.07086211905687,222,126
31.16981728317528,127.27074001981207,243,127
28.443183670932193,26.72153407391896,599,128
25.480829632845072,245.28402862591165,65,129
23.48308572367091,248.05320322405152,68,130
29.911557265088703,211.8153484764914,168,131
28.053186942035445,139.75052833376753,372,132
27.480378903903453,146.29547167720608,366,133
30.735428217875267,68.74095912930593,909,134
25.978777876670502,96.40862547463121,479,135
24.467458110788623,219.6888284509841,109,136
28.179289530322702,17.40594094794551,801,137
26.194226336985295,219.49986522489667,82,138
27.607068418953453,248.60510251839685,59,139
31.601270113389923,112.94445708818415,294,140
28.13473360275378,75.90399119140643,407,141
27.35074497529707,248.85779263457692,84,142
26.374219564763404,170.70735290415513,212,143
27.139800392438623,35.37389472912736,1010,144
29.211897731838594,54.26666075852697,999,145
28.090307118348672,128.39520121167573,437,146
28.849245378637782,243.59970410245205,127,147
30.679484709309595,223.32590023445175,140,148
26.13976214544573,140.11421910433387,213,149
28.93279591741005,215.04400853307177,100,150
30.00407566117741,58.48980249499439,457,151
30.03433786678962,161.94933800419165,166,152
25.906198263871886,161.89362050520856,156,153
30.862577378479827,131.13779647028167,326,154
29.711183945807953,77.24527277586364,641,155
25.61150981877253,61.53212099002353,718,156
32.44969988703015,21.59944892597955,1629,157
28.530426100346507,162.642963427986,318,158
29.17088198364803,48.258624645090904,912,159
28.844085682037637,187.43031944489474,186,160
29.790677288749073,129.9851521327451,280,161
32.20481779331375,73.52170993423151,476,162
25.8181100025319,140.42446150480072,163,163
28.343156401024547,136.26100726018635,200,164
29.045017172303194,212.42748207338667,110,165
28.79837581728532,159.14671066943708,221,166
27.644797441202716,85.14002239804778,534,167
32.10151080005181,40.27558856141371,1229,168
30.440291970859633,16.73524847032167,1549,169
26.469346867991323,100.84319391005627,533,170
29.929403963458146,47.91791065065107,949,171
30.092696475005436,28.795214881175283,962,172
29.10037950648981,56.529743219428234,565,173
27.009318398072697,186.46933040366935,118,174
31.252201871357816,138.1395337200865,221,175
28.965943061631553,226.04017904656862,84,176
29.645118835342426,85.90729215167917,397,177
28.856989634224053,227.39586692876452,112,178
29.458498507633113,23.716064944883712,1084,179
31.849973407014705,44.65250467153188,1161,180
29.64657061568179,47.756877430003165,1091,181
29.04693355922961,150.5101547941897,370,182
27.45479868201079,49.82735628806787,822,183
32.54366995359642,94.81524239886433,559,184
27.885173342109574,51.010228204173394,563,185
27.32916386347857,81.16666762385951,343,186
29.17471590606885,193.30622989034163,116,187
29.65996204753944,111.2319291133866,274,188
28.462834721358703,178.8785510567813,150,189
28.93044025777837,37.87572079398142,750,190
24.68820956541042,242.282660738483,97,191
27.60522618495277,220.67860490678424,162,192
29.198815853589505,239.7661084124687,158,193
28.71666241264926,224.07541532359053,174,194
23.26410512833987,230.57857287969324,108,195
31.418506572929633,169.4016544997366,251,196
29.115270566730455,159.22433333340388,202,197
26.37933858489373,189.43379858336357,111,198
27.00488327277985,246.76217993654356,61,199
31.190408601510445,184.08974743353224,141,200
28.524548874880114,50.37877519747162,535,201
29.79429222719085,75.72448754044919,537,202
29.157404308336762,41.02486724151423,897,203
29.47680713623226,14.179773435260508,1399,204
26.9331782047009,146.0826650487051,357,205
26.653096574363985,109.42123691904837,491,206
29.93794737804915,13.153513543712322,1346,207
27.484737172091858,57.091756932771354,635,208
31.475227381217557,0.0,1123,209
30.430985415249246,68.76494442185874,457,210
