max_temp,rainfall,count,tyme,month
28.160421202255012,179.77764709711246,1133,1,1
29.405441429442682,74.51260260693088,647,2,2
28.157967127059322,181.39826951467995,582,3,3
32.82808127353499,71.15204003446087,702,4,4
25.375086697428095,74.06900083174591,548,5,5
27.422314173631904,178.919573700164,741,6,6
27.199329573941597,126.95441034574205,716,7,7
29.714726685956027,94.18032687178649,1068,8,8
27.552712543392964,175.6013105128232,868,9,9
30.895693694332646,189.70720046481023,966,10,10
29.05073476034146,189.74109075357254,129,11,11
29.705599088887244,96.25934373912116,1206,12,12
28.597299495157174,49.831126672810285,604,13,1
27.291223570057344,147.98692107683283,436,14,2
32.06784460019515,139.26665558808585,912,15,3
27.161855284849633,87.82947731792794,12,16,4
27.420203710322845,131.54858911721843,281,17,5
26.56401853974584,38.44305540375678,971,18,6
29.004336162443682,91.02733188232583,789,19,7
25.189162745763195,0.6510405391352094,372,20,8
32.89678190840661,36.163507302398955,273,21,9
29.913474279554535,99.68741835105484,0,22,10
32.39746778226065,184.3850840768507,932,23,11
29.47384868554517,162.59304460586134,1148,24,12
26.70924508130269,122.06134136578143,996,25,1
33.17508718753931,93.60337131598092,526,26,2
28.872912258808046,90.79153731283536,419,27,3
30.518403534020134,188.14432472468172,636,28,4
29.14398392135099,127.70751956344952,1084,29,5
31.53085184625312,197.39833194030058,722,30,6
24.94737769459919,53.006248789589094,1141,31,7
28.202655100146522,197.45847777061297,162,32,8
29.029342626234357,54.783576737400246,1010,33,9
30.674744695129558,49.465014244723164,188,34,10
25.301118771005385,91.41328140610281,0,35,11
24.300505225026228,0.0,961,36,12
31.707726358154886,103.06743838963644,174,37,1
27.242028628221895,112.34647938627816,0,38,2
30.715110484125958,15.347772212786104,245,39,3
30.10333724325502,192.58493642275926,143,40,4
31.631466147544145,31.768825027199277,573,41,5
29.8484121580839,145.6224450594152,0,42,6
30.515155674011087,114.52413741452506,111,43,7
31.093842197746664,133.24087848078895,138,44,8
28.298205493565845,18.391313296399225,1048,45,9
30.521229583427537,59.87561794711287,445,46,10
34.118916198573345,174.24119787251982,1104,47,11
25.978931463551742,81.76250424576193,0,48,12
26.477261492076398,114.17653228180637,79,49,1
26.66517390933661,18.794873307884615,668,50,2
30.04752286579324,96.52398569808307,0,51,3
34.22402125628367,40.42329209431661,347,52,4
31.336647300558802,146.8434235907797,0,53,5
29.967539731753757,63.00057073995558,0,54,6
28.31285187871874,26.13533284138547,451,55,7
31.703490652056917,172.54315918456294,277,56,8
31.481486201369044,168.44355599409351,322,57,9
27.87172644822454,20.125111041826422,305,58,10
28.035098562025635,2.8000150559714427,499,59,11
26.809914074052838,181.62257280438237,24,60,12
29.313072301744228,54.4899882811766,788,61,1
28.11940406989826,134.77077261317748,1054,62,2
27.650040677216413,26.366156093083823,900,63,3
27.68947544919555,169.51957637259753,74,64,4
29.57339309380608,183.76456413220814,773,65,5
28.439803430665364,12.759781856077439,568,66,6
30.806609194678323,141.70044839336362,676,67,7
26.476594928595834,124.04989969927576,0,68,8
27.406127352635174,172.77551528966106,716,69,9
33.370335189401175,16.900800801159292,0,70,10
29.365152413177395,172.76763272346878,963,71,11
28.936567211325773,18.958729895153375,1109,72,12
24.19914045590439,90.00127894304825,344,73,1
28.121113418742798,172.68384053676965,249,74,2
28.34101053002083,119.92048205374957,561,75,3
33.216385977807946,204.92966500219194,0,76,4
25.764042291554226,84.97612250900295,938,77,5
28.34099640562216,174.26154360050833,1066,78,6
28.24417815812279,186.35075880881826,507,79,7
28.17208744209087,45.15445878299554,934,80,8
26.40436194116125,21.24219807441223,940,81,9
29.592597935150717,49.4947438134568,466,82,10
26.567487370038855,154.85370082679916,701,83,11
30.982643126801452,126.61719018546796,312,84,12
29.428106471981987,39.739337677275515,1072,85,1
34.37787918390189,185.89917159849438,960,86,2
27.452603383860893,117.38637243937619,452,87,3
25.570856378085875,59.68706702952104,775,88,4
29.98902430860022,158.4816246335506,257,89,5
26.054823190765894,82.32644325910184,531,90,6
34.061566579805856,149.43236150129104,0,91,7
29.27602439767819,18.955007040742593,1004,92,8
29.65220256375771,133.88635109157667,0,93,9
30.96221050204597,159.69628918435075,410,94,10
27.187075512863046,166.7553771500646,1136,95,11
32.98277882781242,113.35557099043976,560,96,12
27.821436622369973,8.365931141165909,821,97,1
32.0798268463801,101.78809538493523,984,98,2
28.28003954105955,143.8332399421963,65,99,3
28.573518991450598,173.22268406082222,0,100,4
31.00766412357878,46.894530812751455,419,101,5
28.952438418956376,136.8339958562126,793,102,6
26.70515453349688,48.7715172617503,1100,103,7
29.34875283969601,177.34369545557303,649,104,8
30.10231955268413,45.223709904603886,174,105,9
26.5063239650673,61.690124332102535,1134,106,10
26.085068307798164,0.8508196698586232,672,107,11
27.54235389117195,38.16664722077569,749,108,12
32.30854013593646,136.54454129445548,0,109,1
31.734739809470046,23.830971986207764,1059,110,2
29.03602117032828,197.91805590630236,179,111,3
26.36167029960954,170.30699433518294,149,112,4
29.197313401931652,195.25926952770263,353,113,5
27.647760047552282,139.03055731779705,498,114,6
30.459125646100425,203.49892327528943,944,115,7
28.211193414553513,11.79237274117515,80,116,8
27.30382310343501,151.51270853035186,52,117,9
29.981842643774396,62.71418386344708,163,118,10
30.426431939131003,59.67782394325904,250,119,11
27.9216056582009,178.72423855271893,56,120,12
