max_temp,rainfall,count,tyme,month
30.096238965872583,66.71525621591137,390,1,1
30.990704326173624,185.41503790795667,254,2,2
29.85017727524201,132.50722468419815,377,3,3
29.184787336944776,180.81807276426184,0,4,4
28.868534842938274,186.3670213783075,623,5,5
27.608885008800428,156.33764699596264,272,6,6
28.455078982136186,129.26983711594755,0,7,7
29.558169330517625,157.321711306509,0,8,8
28.5243773910629,67.26706565153081,284,9,9
32.803714948935855,83.36862701654528,1181,10,10
30.311311274678825,19.51416042617771,877,11,11
30.556377035279116,191.53224999153343,0,12,12
29.43110687684897,82.59656181543042,1061,13,1
32.344707385314926,181.55759607377004,138,14,2
28.32078342899844,140.64318903584746,47,15,3
32.16164374390662,180.3819772129823,0,16,4
26.501781672707292,60.99274387266503,18,17,5
32.00503378592857,24.01033119530979,821,18,6
33.26055141447736,92.68381023625064,1028,19,7
32.12598413352551,33.75764938752596,616,20,8
30.938855756781784,13.021801147190459,477,21,9
31.22822555929723,67.22765610110892,317,22,10
29.567575973910586,12.139709068791525,600,23,11
32.354795980866534,206.67576967258856,872,24,12
26.24641730671877,164.36265247084214,925,25,1
25.87978887087076,1.6358850471454858,1218,26,2
28.121597227799995,47.80916361024744,225,27,3
31.31822015547947,24.421896771250452,807,28,4
28.13794030704056,0.23220684369108113,234,29,5
27.42083410024959,125.55593604281333,1136,30,6
28.42259982038974,25.212661865849405,1238,31,7
26.342587908349188,169.32025775243898,870,32,8
31.75437620765987,189.33783070830953,633,33,9
32.66820355223094,14.378070672087304,32,34,10
33.258897718424556,69.09308610452517,116,35,11
25.477654258739477,128.5639823570616,1197,36,12
28.082935437069565,157.82113160143547,1053,37,1
28.90611866629284,185.4937413563241,76,38,2
28.08444329830688,174.60094161519888,1076,39,3
28.39109121369593,163.23723559823816,549,40,4
31.828365293197333,92.50783069236107,0,41,5
27.438941067094166,188.51094091939203,663,42,6
34.17982161084011,24.636529467320607,0,43,7
30.720603247837598,161.38747977084975,177,44,8
28.107493179302356,193.78167599820534,506,45,9
28.03090942850234,36.368727600964235,639,46,10
26.681229237108397,14.916126320032326,1488,47,11
27.740288550981393,126.08668248547735,238,48,12
30.435744635741425,38.30469150594784,1255,49,1
30.214818294595915,121.81231720436955,54,50,2
28.41072868466721,33.974508591541635,944,51,3
32.21309373284296,55.68528199888962,835,52,4
29.194692139491995,198.220796789589,283,53,5
