max_temp,rainfall,count,tyme
29.41079984719418,225.61617783822294,1774,1
28.841047771208647,56.75964871179449,795,2
30.652866260533195,193.93337714092627,2364,3
29.83734829360541,228.80542744610105,2151,4
27.47517746752916,134.30709052315106,425,5
29.419628372504214,89.39353695830215,1234,6
25.493125521669967,212.3850878106172,338,7
32.185418959667075,117.68221029859504,713,8
25.944759344392367,49.180913497425585,2575,9
31.52505055160456,92.10509420898151,66,10
30.23928329453534,178.00521456706943,388,11
26.939906173109655,137.84468093984188,0,12
33.36903174843438,129.0986608978363,1814,13
31.698968234220207,145.73612218702675,1876,14
28.511615479507167,203.35513534083952,2236,15
30.829312506343086,6.744047033976443,0,16
26.133257497696647,229.93084199142567,189,17
28.243601450571774,222.01943675898445,381,18
27.012830147319683,43.581877710847436,357,19
26.15295975808937,133.86187432028603,564,20
30.99108762728779,33.591661349342814,285,21
27.310096598319216,214.09224509912536,2891,22
30.22137525651713,111.5719598641009,754,23
27.32085254177768,30.14476123464071,1038,24
28.27305378501904,77.88607527955745,2589,25
28.609971311240283,108.38028521096044,0,26
26.0876673982923,37.772880395030555,1572,27
26.93695040070342,22.40048219955036,613,28
30.36331466347034,48.7748391964115,2623,29
27.80664503952476,28.998396495643753,785,30
29.046149008410858,16.372544083885103,754,31
28.993206597184447,143.8887315345152,1323,32
28.10420208569335,219.46985918975207,1711,33
25.36120759583149,165.1855241290395,2810,34
30.008896662614543,35.229538124335036,281,35
30.11496043248262,204.266589545528,599,36
30.786969351779533,142.0217152290948,977,37
30.710075487269144,58.780537538209174,3064,38
24.490402762523715,75.32067511358431,3059,39
25.5731955650076,205.8810260315518,1243,40
29.987991320568657,73.09826508512049,2223,41
33.77078127323971,49.45617675043309,19,42
26.745972493494303,15.095441005126936,856,43
24.1927665816047,182.18521330184737,2803,44
29.00196427028522,199.87101778159078,1568,45
26.955044308469148,49.36689277707687,2722,46
30.861610700238117,105.4555093063631,780,47
27.58236830773941,180.06587200227426,426,48
28.173636675436235,110.1495976781799,1154,49
27.03513649924346,246.83872142447308,240,50
30.830873852234,155.27104950527982,2461,51
28.720525489144567,49.54794061372686,846,52
27.194958570731146,237.1543191260773,0,53
29.82349152765176,22.68226281261976,2590,54
26.43466251468979,149.60620237436325,1790,55
29.43567778290281,136.14982678685936,358,56
27.619340726320736,182.8624427362286,1747,57
25.671266851839,51.35497230143655,3192,58
33.20831175935759,232.48003634504443,1653,59
26.645155894292905,219.11077839881318,0,60
25.169593828871594,184.13368934820699,3052,61
27.9303502220199,53.63073890608568,3341,62
27.99785543915847,233.8611495569864,1983,63
28.25572305121735,60.84427379643851,2988,64
30.95895688756932,5.066901617097216,1867,65
28.346862377802882,192.89064684080972,1049,66
28.57233684357812,222.17127247797902,0,67
26.75478244210826,211.52643594556642,0,68
31.86954266738473,187.33455044948607,0,69
30.66223357345074,54.14938169080442,385,70
28.039434007302916,88.15265392552945,3187,71
25.43743481506858,176.10181722403433,68,72
29.53097763187124,37.60249151964796,2689,73
29.179689462671202,213.2138443154277,0,74
30.833705925411525,78.86683722732491,0,75
29.103030988220546,16.986241932880908,1148,76
30.026686309209335,74.77379067555603,80,77
29.608824623891156,121.67524653597985,445,78
30.293494994691713,59.82182005697715,2215,79
30.14183907824607,114.18966193074235,2500,80
30.819923583396765,76.88892944702783,67,81
30.657143339411753,46.20566320912958,1750,82
26.191556363632163,47.360162475795576,3458,83
27.25771204136102,23.228831115513508,3080,84
29.582285779957747,166.50835067832475,2942,85
30.986599506535512,207.47830159694462,2439,86
28.0745967924654,102.24758064391617,3210,87
27.629905948267236,75.9007073854192,1704,88
31.04949288859139,135.76774018848783,2210,89
28.474786155333263,224.6372299136437,1614,90
29.435708525518262,24.935933250553163,325,91
30.767566497090037,105.94635575588387,813,92
31.708703596947817,199.12544848808116,3051,93
29.617776992047208,140.48186920206047,0,94
30.31374360785433,238.1080788271638,1333,95
27.983032468566574,240.7787760643438,2771,96
30.467007400912706,204.54440100483612,1145,97
27.43693045842042,168.477342290368,2653,98
31.057815659345216,232.13332396847267,555,99
24.20293486305284,181.14519830530256,2886,100
31.560747700020553,46.08628168550379,2043,101
28.421001834707926,211.37439723530304,3028,102
30.06219534566731,124.03781834463032,378,103
27.499299230277813,59.26859917548392,957,104
33.91171363637039,189.9487555919858,315,105
27.715500621791325,200.84186222719913,1130,106
30.255300916254157,126.29247158297085,1541,107
30.566986362032356,227.32511338601012,1864,108
29.34443597531491,7.473080561726121,2873,109
26.62262679081151,160.47292551219118,2432,110
28.648090702665066,86.63326769232188,182,111
31.342112471267143,83.86131624018486,0,112
33.026904742553846,51.61354990947394,1987,113
26.627795692471757,157.85155968154294,2940,114
25.859665954399304,118.71605593632796,361,115
30.090196679870544,66.06573884337718,1351,116
28.10263443468616,121.85825944536816,265,117
26.898145613289234,104.79537909214471,1791,118
32.83335182842563,62.352190090375615,2445,119
27.349415110021987,48.75942145287375,0,120
32.59482958847233,77.15375514872028,2171,121
30.598765563017785,128.6614009241612,1809,122
28.868465723240632,52.146611885597075,2028,123
30.768023798195664,78.39406622160956,460,124
31.18009871459572,190.4008363178135,1654,125
30.279590839701374,102.83619724682768,776,126
29.302279187825242,127.33197559829537,44,127
27.629194593331995,230.79589536972065,0,128
28.75183727679762,40.19984881063042,0,129
32.11830939679308,30.60066435579018,101,130
25.580652723220666,178.73848895190787,1934,131
32.6395815471351,151.76525616375747,2995,132
28.46380851684775,189.08011029129295,2233,133
30.23632882958511,212.8312500484431,2252,134
31.065569842699556,237.31333395456318,0,135
25.8966639426136,57.803639833741855,382,136
28.698129412961507,70.34603899959146,3202,137
30.473725492171983,160.2573078065475,1314,138
29.99458364904526,236.50869940911474,0,139
28.298632219511465,119.90170856921586,3026,140
29.042075629075903,126.05383415686663,968,141
30.288072113779855,188.57624920050847,1613,142
27.699325425898998,136.12571301291453,2269,143
34.256276197470065,101.62375720085225,0,144
31.721718374775303,75.87676361883663,720,145
29.117600461285235,150.13235989704043,1336,146
27.828053683717943,70.12264027110373,0,147
