max_temp,rainfall,count,tyme,month
28.58611214260368,65.21111237994519,224,1,1
30.115675029428406,180.57437288948654,879,2,2
34.197276103339746,177.63189962285327,37,3,3
31.647830219465323,101.15281119161821,88,4,4
31.431686493868234,118.58340783149032,245,5,5
29.557852566874892,101.22392401163914,452,6,6
30.16825106072523,7.042376380538158,239,7,7
29.673235009738992,80.4301647151677,117,8,8
31.5723515761131,141.64197616894796,896,9,9
26.455715947436815,85.5708757338654,310,10,10
28.57831868209656,34.78796395884639,942,11,11
26.231309532951983,73.73355437310535,132,12,12
28.828529342828343,182.41599864300514,314,13,1
31.660883578116756,50.92868822647844,117,14,2
31.525626503024924,100.1358448964871,7,15,3
30.580377879350145,109.23476961224563,1170,16,4
31.403764183630337,46.05627682661182,494,17,5
27.839942949290098,68.32031259978396,582,18,6
29.29100443042863,126.78279148277258,441,19,7
28.459430047028913,3.730763247940125,489,20,8
33.533985817054194,122.5518753992491,0,21,9
28.823662019662816,193.50038461160636,0,22,10
27.825545259328813,124.92958496593323,551,23,11
25.591603392904435,166.950846463465,0,24,12
30.696183994398176,62.20144840307204,539,25,1
31.578267269511425,28.129337406722073,1103,26,2
27.004144725477854,169.6599300310699,657,27,3
28.073227600210263,120.2618453115818,530,28,4
28.190336020125013,6.9263184142525915,622,29,5
27.800142856096738,63.47569559673451,1102,30,6
23.0763260458703,59.51885662441602,0,31,7
27.71402204505357,70.36406150019545,1071,32,8
30.39117112452484,133.53780969986943,891,33,9
29.898348196182294,41.656469788073295,166,34,10
26.660505592650505,190.26080677061125,997,35,11
30.57775560925551,78.50894783187292,100,36,12
27.05532193384716,63.880473064745345,463,37,1
30.11785322233012,17.83653381693555,619,38,2
30.14088731457168,130.08997954784058,318,39,3
25.77404620070316,120.6549706949269,218,40,4
30.610716150509703,166.70424657980683,791,41,5
25.012619615557426,94.07763710090423,472,42,6
27.890827304329143,82.12780351911823,580,43,7
26.08690716513655,180.13240145879726,707,44,8
27.07278136108847,8.812887535326709,677,45,9
27.308004171034263,114.18880775249212,583,46,10
30.01208620846734,140.97942995081803,381,47,11
31.19625018036782,179.81585575292524,1141,48,12
27.777553727768005,128.55595501684724,230,49,1
31.498426428244855,125.77821514553546,224,50,2
32.73998171667008,155.00665102213657,961,51,3
29.410449587877203,109.31320623347352,68,52,4
32.348591544389514,56.22774592468025,1228,53,5
31.37516729372454,66.41606703455587,873,54,6
27.914505185459248,191.9919849684242,669,55,7
27.111699889465186,107.45736320023704,881,56,8
33.35843277962102,207.03305443139385,548,57,9
31.012616527869675,162.8721825649164,0,58,10
29.84163287685057,64.96951171364442,167,59,11
29.788462790294137,133.6888882640829,767,60,12
27.51952502311995,138.33599463101132,1104,61,1
30.265520428496934,80.21417940958204,685,62,2
28.36714079759836,53.96444795752694,258,63,3
29.3973323153994,100.60710249716547,1016,64,4
29.829261497041788,38.24600278889828,389,65,5
31.260884205953083,77.72540778162052,1036,66,6
28.35862669562543,167.02825881612648,969,67,7
28.509277478052862,18.721531450946458,469,68,8
28.164054936886036,36.36392878790533,0,69,9
29.426625606432253,164.15676713182737,389,70,10
32.356610801784534,30.17865985079669,344,71,11
25.87802197076473,49.926959394025445,1225,72,12
31.090846988562483,176.79268967524075,885,73,1
26.280024479452727,26.973979907649007,213,74,2
33.31176907968283,35.51755427860825,656,75,3
