max_temp,rainfall,count,tyme,month
26.238387302597197,125.05690560180767,1180,1,1
25.811857571111737,13.38531319033875,1358,2,2
30.486325418067878,147.13316033667292,215,3,3
29.914233644281243,34.71442686331918,1177,4,4
31.44854274991911,112.62987873280125,592,5,5
28.550743258424223,49.23058947697275,936,6,6
27.349235211657035,15.801419403464294,730,7,7
29.68093418279373,62.84061507847903,866,8,8
31.25720037454247,115.63963708845941,0,9,9
30.840784248548225,71.83735332774734,262,10,10
27.37147143294362,91.61286435888198,0,11,11
30.476668770118945,161.7487260225882,0,12,12
30.942467593853674,23.076240295795984,1147,13,1
29.763671468042034,154.06744655631002,78,14,2
27.077444446876427,93.24449430761831,0,15,3
27.76926564743099,129.39067102603775,0,16,4
29.467912680826927,122.19429584266632,0,17,5
28.31102092589558,121.07361289293449,720,18,6
32.248383360948324,172.0016182118273,525,19,7
30.4978257967366,191.352139471878,0,20,8
29.605086627420807,118.37217482809393,259,21,9
27.306763112668655,122.17171286953624,478,22,10
34.45921938640208,199.55368777712607,327,23,11
27.696709688413605,68.69378586706937,727,24,12
26.396655252972426,153.09775033919763,501,25,1
29.534377668420078,126.49492900714674,1006,26,2
33.13839928929687,92.97718540668113,598,27,3
30.55337104304703,46.8601094952315,1217,28,4
29.309668050978928,152.20584787256715,322,29,5
28.883288865930606,140.03398551222637,1057,30,6
28.08725532621501,115.95796141833435,644,31,7
24.571862523509076,146.73294793527486,121,32,8
31.31083048413753,28.872640907986387,681,33,9
31.247792891232116,127.12448818931674,226,34,10
29.44684746490521,116.53156752514502,17,35,11
29.44999956325857,97.25656190793413,389,36,12
27.540312081771265,73.72742504281989,270,37,1
30.34601669658811,129.2277639617459,124,38,2
30.679554855379386,177.44521996287386,606,39,3
28.65021586273577,26.293466332480584,185,40,4
30.253073458128295,36.52559652202898,542,41,5
31.2446859061931,57.0687846250418,224,42,6
31.23104447215581,23.760814435961443,834,43,7
32.1637830781027,184.20299479723013,359,44,8
27.864985263434743,168.85972140659064,682,45,9
32.35445488324992,201.05247706158588,1021,46,10
30.151864464214274,92.01064556325741,69,47,11
32.04420182567613,32.22950836544686,769,48,12
33.98896352697152,18.912303776372212,812,49,1
29.020967849879,116.48094634549594,412,50,2
27.603290606834722,152.69715820683447,641,51,3
27.014545329210925,0.0,1223,52,4
31.636461442146906,24.77880762158062,782,53,5
31.097763825134454,181.05024860510088,321,54,6
31.547603908154027,29.147582644908717,1148,55,7
31.6761612877604,39.830862794343446,754,56,8
30.047820060291695,21.04969613792045,1036,57,9
30.929196184008674,152.64320455094764,807,58,10
31.798275038989487,107.6724903916535,872,59,11
30.42580030082496,173.53358891674048,418,60,12
29.70822299565337,181.7018810639122,133,61,1
27.812132097305234,87.66391501510492,526,62,2
28.048524410490213,162.53650151672682,892,63,3
29.416084814532542,42.6411046210673,431,64,4
26.09017897901645,60.30647134059901,1199,65,5
31.284075902171864,145.711789637422,640,66,6
28.511422841897804,96.03418754495863,1001,67,7
29.349470611959322,6.259984708998793,133,68,8
26.369296234816517,151.1924983628762,757,69,9
30.465390070458785,122.37521536436756,1002,70,10
28.23033027972312,147.74143012760996,0,71,11
28.546834458563165,175.50443097211232,552,72,12
30.446162596676253,65.99127464112412,227,73,1
30.071801927166728,59.79391085663002,1013,74,2
30.314087730752416,105.8003028894199,382,75,3
27.388397130397145,90.13083188593487,326,76,4
31.788972515309432,133.77992883067606,863,77,5
28.745781178255136,182.67820747095118,653,78,6
30.522507548088544,147.99851683570918,0,79,7
27.771779628763216,1.5991651776554292,945,80,8
28.338701619079195,160.68789102978198,0,81,9
31.57929314922153,74.74513067905255,394,82,10
23.979095168053867,61.99162915158425,506,83,11
31.307784248239876,86.60514693277602,121,84,12
27.84823222794881,17.40582062111603,712,85,1
30.52412056188005,8.003178710661267,931,86,2
29.860835865889932,6.7330117298411025,731,87,3
32.02527008840477,56.21571932969161,86,88,4
28.63697822159115,148.62047427667142,912,89,5
26.03569269153757,164.6546727427965,548,90,6
27.153625315911036,26.018541792013632,697,91,7
30.099679581982677,201.3057336713661,548,92,8
33.54947283254181,175.57725429132836,0,93,9
30.598638237136942,51.56114066286901,310,94,10
27.277509731168085,147.02762593801043,936,95,11
28.991918087357146,143.95494322722973,583,96,12
33.398863143325535,35.44789858342728,464,97,1
29.338978768452314,90.40337678480786,6,98,2
28.705871776860477,142.66579321812307,262,99,3
33.30324257665178,201.9910327775029,102,100,4
31.330132836944113,22.563716058705275,679,101,5
29.138662542230414,20.883710313674563,917,102,6
29.261985218425398,38.532267382111456,69,103,7
30.227596831252846,60.954136982334404,1175,104,8
29.260799926644573,83.574711877589,939,105,9
26.39436018578584,42.16885682429299,1115,106,10
30.039647280706767,59.557109007740024,99,107,11
29.540575857870934,17.552751438768517,846,108,12
33.14205105899095,85.72958397823416,810,109,1
27.37009514014629,139.7136999978851,539,110,2
28.783312136201282,137.14278390236777,0,111,3
28.37497458134041,16.369798634031483,229,112,4
29.872495776741623,88.8298291012641,1178,113,5
28.355512549031047,176.13608948107645,850,114,6
33.00053077452735,182.70880857990574,121,115,7
32.02561218657635,57.41084201374231,648,116,8
28.610780587303836,130.23929314553274,0,117,9
29.306451176115353,149.56036950835755,108,118,10
29.114830935812357,186.78250630565296,23,119,11
29.471039003493868,83.52362353751406,735,120,12
29.15574771679695,137.2127822508429,762,121,1
30.07078310803256,155.8612135761523,715,122,2
30.162332563610185,40.47957357100054,978,123,3
30.512493218895795,88.21102162495302,72,124,4
29.31770146696746,87.44117337316746,119,125,5
30.390920174443462,153.96934935453828,804,126,6
31.063978732964635,18.786217996107474,581,127,7
26.990667011268826,27.0450265691528,386,128,8
30.09129684517758,94.54776378976098,868,129,9
28.01347831194899,103.08100548344888,0,130,10
27.65396101176202,65.65817131537989,912,131,11
31.805411077952563,53.68869958530831,686,132,12
29.670419041114723,117.59932879974929,133,133,1
31.907080326960248,17.13768981732987,812,134,2
30.703996640350347,188.67867797276733,363,135,3
25.894656412536605,45.06843569285393,158,136,4
28.431767292363517,171.1165960107801,818,137,5
34.37070952281903,56.81268114421181,0,138,6
29.1134164871682,100.90411988565225,1107,139,7
31.29398347002103,110.21739119637068,1121,140,8
27.94294538407302,161.18144366710098,0,141,9
27.033113976946208,57.43511186342249,410,142,10
26.37506835168841,187.49102691117042,1009,143,11
29.826448560127854,179.2937144251381,212,144,12
29.278082970164405,167.88408612756075,815,145,1
29.860320165622387,84.71044015574766,404,146,2
33.43275339013847,92.95916797147257,551,147,3
28.964266351350695,35.01226306734512,1336,148,4
28.98653865894579,70.7308179631668,920,149,5
26.715513298401145,57.506980222840475,993,150,6
30.974895889870226,70.45468902893093,1128,151,7
26.956123499367525,74.42111465120439,0,152,8
31.25638999060476,103.6302807213572,409,153,9
28.40804933674768,137.32491483424744,736,154,10
28.003439593922256,100.1565184153033,356,155,11
30.52898567130432,101.1971643109122,918,156,12
32.02287260677687,98.88818343067624,670,157,1
26.79562146727298,0.0,401,158,2
27.820012753179274,155.6951887177899,1155,159,3
28.929076255481114,129.70866884400363,955,160,4
32.06726985208628,163.99694079076266,234,161,5
30.144657369088712,61.91890666197978,0,162,6
29.394881782357427,183.74501636152135,0,163,7
32.93241672812023,172.48517246370545,0,164,8
30.014236232890998,78.64162649627852,885,165,9
29.682045100918454,153.283291510197,671,166,10
28.56899886306121,148.30978625527294,0,167,11
30.731584713125223,205.13907400670763,408,168,12
30.663349553809756,13.037011372096849,754,169,1
26.10101156695086,13.195973985069529,1493,170,2
30.97432582321194,74.71359355486182,679,171,3
33.618376061319175,85.40051570849045,939,172,4
32.59134207302394,130.5672583838121,931,173,5
27.824550772498934,91.04413887596206,556,174,6
27.71292809420255,69.97382841651111,1100,175,7
32.602685190255876,190.56172153586303,0,176,8
28.203253358560307,102.05609919122453,0,177,9
29.989171115600026,20.339251260295093,954,178,10
27.57074022976575,190.66180218216007,890,179,11
31.8644171867855,195.85709127176608,107,180,12
27.571637247635813,51.99466491777067,1103,181,1
28.64456780012217,128.87575958541842,0,182,2
32.11630440390785,85.07619892376113,518,183,3
30.131611468880855,155.53068240469548,0,184,4
26.424526891741447,162.32262070813843,350,185,5
29.06107816316778,18.885480019741067,113,186,6
28.82515048371157,20.55944977661455,890,187,7
30.48822585465459,129.15356374511467,0,188,8
30.368959165673722,36.63624956331857,734,189,9
29.745604707670818,81.65666324154863,416,190,10
32.832712272601576,73.1356785973769,746,191,11
32.122636612673475,122.85673430451439,0,192,12
33.3159803779243,138.21307996765276,1088,193,1
26.607771613054098,173.14618798284002,363,194,2
27.81102730281678,11.816837206562901,958,195,3
30.708002316009424,28.37280039595108,253,196,4
26.76965278951609,110.96304002754454,0,197,5
28.126013681299774,49.40951875737292,1207,198,6
30.936134191166797,169.1719399326908,594,199,7
28.635011273398966,35.88614388118265,0,200,8
27.96261644002326,26.433367238118322,748,201,9
