max_temp,rainfall,count,tyme,month
33.96636434992823,147.4676147846818,1109,1,1
32.172020642481726,40.47527265153985,950,2,2
29.290052110868636,92.3940838005326,808,3,3
32.83602710938159,202.7562498205208,0,4,4
30.476642740335283,94.17198225952902,242,5,5
28.453614931371984,11.37186537389006,490,6,6
33.28121134794295,125.82684310346784,102,7,7
30.53839745110901,31.551943449984186,0,8,8
31.638989929161134,169.30510576337133,11,9,9
32.5191928414597,73.1705378495939,412,10,10
29.366698218900748,131.21709794069545,119,11,11
25.663324260301337,57.68405387023357,750,12,12
29.915631152913846,199.52796628858613,869,13,1
26.77528904200263,188.5311634463734,995,14,2
28.12256066516297,55.084593728938046,1189,15,3
27.8346280115975,193.02056901443447,1106,16,4
29.048239349241328,149.0112094911452,0,17,5
26.50079277245735,122.9102498483752,51,18,6
29.68897777417462,33.69370790773024,319,19,7
29.09757331466215,15.937824437280447,159,20,8
27.872795928736174,5.103233443173252,743,21,9
27.22484945874262,17.733091130271468,1301,22,10
32.18910715118211,82.90548701893829,1221,23,11
31.808860298888366,165.32336742352834,543,24,12
32.129750998018665,131.8986118065736,125,25,1
28.928991321009565,11.170159449497909,1089,26,2
33.73665202711724,182.30623193697062,699,27,3
29.730302030976173,83.42110202111955,337,28,4
30.250285126540827,159.85412958899875,1135,29,5
27.90564223119113,127.62660382466694,481,30,6
30.303635001462695,82.67551697670628,613,31,7
27.171578137439905,108.03389284753773,0,32,8
26.52539189805122,171.70970894581998,534,33,9
28.117570872960414,108.13470358301487,0,34,10
27.10153692285596,51.1711469156291,811,35,11
24.392662489780637,54.53402637147896,751,36,12
29.261123735591017,45.10319916964299,653,37,1
30.576519260044147,23.971202341062046,503,38,2
31.54372910732239,187.9845962897346,982,39,3
28.35686347807886,149.86439353161765,416,40,4
32.75022701939321,73.5988872196536,73,41,5
30.227703304627333,52.33646339859141,79,42,6
28.991240937076252,45.94745107107688,74,43,7
30.109827341999946,18.603356229198383,0,44,8
28.652766223938613,196.40308325684853,0,45,9
30.10727708474231,83.43424941286973,916,46,10
29.470592844971744,193.2284902116075,1017,47,11
29.030957692411846,81.62705453562967,762,48,12
26.682449164951297,70.48879455802486,113,49,1
30.76326240638654,86.75421078413648,241,50,2
30.03246635562012,8.088265864728392,314,51,3
25.17639136028023,81.1436833155069,363,52,4
28.04084059796643,144.8222620007421,570,53,5
26.372385707835466,38.84352603404561,541,54,6
28.21358565090931,151.29325099938612,0,55,7
33.88669526872181,79.6899328920538,0,56,8
32.50249416729182,93.07063731209075,210,57,9
29.999867288001557,108.39796767895196,324,58,10
29.237939029234052,141.32306323367573,0,59,11
28.018980307844004,122.24498133048667,522,60,12
29.692868052374948,31.858455069918655,499,61,1
27.662101907041148,1.3482551004009906,1157,62,2
30.103717549376466,103.27062859003208,743,63,3
27.41594297238181,64.20777754255288,1106,64,4
30.20657050752392,152.57205591053452,992,65,5
23.052857294474897,181.676357655646,539,66,6
29.538985936379248,183.0958714993198,529,67,7
27.941878352755666,63.829121608354576,144,68,8
31.186230984097243,207.59532789951686,772,69,9
30.93890351782389,70.38908244139517,599,70,10
26.594975052739827,177.93998008661313,0,71,11
28.036980826937977,119.99551081170381,442,72,12
30.30958804049557,194.0043546396143,723,73,1
28.589078601167106,63.05015812820728,769,74,2
29.973968006819312,10.067731265365346,782,75,3
29.3667138010885,165.21661347048976,0,76,4
28.504930591532677,38.85946073717034,769,77,5
31.83146685511913,110.02018273320445,295,78,6
25.982722257587778,148.56013714362078,461,79,7
27.294876250444343,113.87205902875645,997,80,8
28.113145923303684,131.7812423544349,901,81,9
27.6674840942511,82.18353800733526,566,82,10
28.31685417310117,15.659232057507417,301,83,11
29.744751304968226,88.53354737759281,544,84,12
29.243318580577313,188.7515937189631,1146,85,1
28.13986696665409,145.967901794924,137,86,2
27.176779726776342,140.82570118928402,207,87,3
27.477532176737157,109.19952371387747,1176,88,4
28.795055168229887,65.15913093177524,1007,89,5
27.364092190787822,8.80315557508672,558,90,6
29.129008343053336,95.29093404201225,733,91,7
28.852397978477672,133.16569702693732,370,92,8
30.005403966743,148.153749138994,289,93,9
29.67218899426614,25.150472730825086,1247,94,10
31.53810154731194,162.31322988752373,825,95,11
28.68063357314027,148.86405090778237,409,96,12
27.730182840678616,81.05080338944282,697,97,1
27.41960150911944,182.16974984385755,459,98,2
26.245261451677422,33.21995751756117,1190,99,3
31.259826270090464,127.44997445351198,102,100,4
26.449518293602125,87.54395242575711,239,101,5
28.83856424252638,69.32241342948906,283,102,6
29.335466521547193,56.34545150656533,1068,103,7
24.838032920876184,89.78352069903895,0,104,8
26.292821694017853,151.02992589854398,304,105,9
27.15035513511853,83.40234896863905,1185,106,10
30.796140335197602,13.292637676006166,1161,107,11
25.69296830243021,40.37315740751722,759,108,12
29.462132738753986,126.74935133138095,0,109,1
31.594448269910455,77.97188798427844,18,110,2
26.222234883475213,141.94879201112514,122,111,3
31.156464212448448,192.1258738808773,0,112,4
29.550053770674115,140.52320369705882,383,113,5
31.87609455555771,161.58704710292648,118,114,6
25.291236778146477,152.528897622909,434,115,7
28.52800861304302,42.89100535862571,452,116,8
28.561272591556143,105.6501240835174,1156,117,9
27.25856750599935,96.12688710153776,482,118,10
30.995677626933297,52.54681053098764,362,119,11
32.814678544928604,37.27000129494433,1030,120,12
26.6187786764476,35.23721379236116,209,121,1
30.391168740502234,61.19539674589194,1205,122,2
33.069662519161824,156.69108880014608,883,123,3
32.86342685659646,133.3730351867905,210,124,4
31.045317871704484,24.54427512368322,547,125,5
28.794568800702177,27.428735518257945,77,126,6
30.653358874111127,195.84914576656328,1100,127,7
28.50439604308654,23.21493847893914,86,128,8
32.48613809242817,178.88292965909167,87,129,9
29.069344149477484,196.15714828877896,0,130,10
29.10183654324392,146.20492401464477,239,131,11
27.623635606100553,170.57376990369565,35,132,12
26.197318798016077,110.57747773063372,0,133,1
28.09260043516492,52.539740878626795,1149,134,2
29.378077059262463,161.19935947963182,498,135,3
28.566952834673767,186.6976454049051,52,136,4
32.341925151081455,65.23990927060942,129,137,5
31.40352240670822,121.65260015814371,0,138,6
29.93825767459548,170.12363007205585,413,139,7
30.52804070325943,154.79640473603538,1056,140,8
30.18766974998725,139.97344117637797,0,141,9
32.16638877251186,32.442732128928064,0,142,10
29.796350002972016,11.198343124081354,434,143,11
28.40433963739362,6.9833289148485775,831,144,12
28.53264678745194,68.03206172855994,1332,145,1
30.072804327771696,193.47329990678406,146,146,2
29.616944606129692,73.55755641913409,960,147,3
28.669218888163794,194.75764079766614,991,148,4
29.236245430842303,182.11347773010039,388,149,5
27.960441218604224,131.590960986542,469,150,6
27.639919547020938,82.20918801815375,438,151,7
31.25982139780753,155.7620632370926,712,152,8
29.691368876084653,128.47587992362548,688,153,9
28.754382802824225,110.24250630920677,443,154,10
28.351915438799097,18.085904553471394,788,155,11
27.085321378050512,12.364082586796563,801,156,12
29.70730877475713,200.4800799671006,1011,157,1
30.614254279659704,190.67860461159842,0,158,2
28.99905314771328,5.99166914506219,1273,159,3
27.467180086238947,20.74772337222118,788,160,4
29.757868312285314,94.33264819043886,156,161,5
28.48496176830392,60.75804925405688,417,162,6
31.685208987193622,70.86825340609671,950,163,7
27.58870813391549,132.24199152616043,830,164,8
30.332297523022383,146.39822231264378,708,165,9
22.93987563727646,145.51059238923642,1076,166,10
30.592694040645892,202.49304685860196,0,167,11
29.416714857055002,152.5190903879753,454,168,12
30.5422302110997,195.6019888901141,540,169,1
30.237269943152643,74.3038553300068,20,170,2
28.088027677403606,114.90323099104427,1083,171,3
30.86783271608677,173.56867253995307,1010,172,4
26.20012417859677,4.365966594365254,813,173,5
25.890456206817007,126.91568119538877,0,174,6
25.405215357118955,90.40335451528672,0,175,7
30.86939115704223,176.62992260030938,68,176,8
31.229427264817836,201.6556704821021,819,177,9
30.173459190158862,192.82617683106872,494,178,10
