max_temp,rainfall,tyme,count
31.268381346075127,187.16420200103755,1,109
26.116507768163796,33.807972359218155,2,216
26.92362434757257,105.41210704465063,3,188
31.633995486168274,64.31702428410338,4,113
26.497939746302265,74.3130720784479,5,489
29.447664517913832,47.188635733990594,6,144
27.818605351581276,203.8810659564082,7,99
24.768857937530033,282.490603548615,8,358
24.826042030924153,179.25332817968032,9,669
25.53421082894389,246.51080880482778,10,533
29.9897593978617,37.59610814695262,11,216
29.163353126095146,63.134944498930174,12,150
26.619508052156768,269.92183817429617,13,132
26.010224453631086,68.49920739317724,14,124
27.630169690450934,202.79182682543626,15,91
29.94783262746176,179.57502410488735,16,75
25.533834794301015,259.096105714327,17,133
33.10605437835565,201.37523534688867,18,63
32.018745629154935,136.54371450286595,19,85
31.314915993918532,-2.6059117932649656,20,110
31.560494374230405,166.77277313956145,21,116
29.54256778171127,238.14754463297578,22,165
28.859358387361937,249.2859053630164,23,204
29.97035180560067,215.19951932173763,24,199
30.410974989545327,9.430255949750077,25,229
28.80421871315034,64.01544976462716,26,292
32.05582584203221,199.8438432888284,27,207
26.579197237388986,156.21155528571177,28,422
30.535523483813826,-1.9285002615649773,29,297
32.00615494065078,239.6797237297836,30,242
26.586303943899594,238.36948078714178,31,471
24.071017837768075,231.84567666118923,32,662
26.990765317768673,265.9937325044716,33,473
29.024677435695384,263.08186615052034,34,384
31.766925122308546,82.42031168836225,35,299
30.402936691703548,185.8478470306953,36,346
28.16749746154364,69.19144465421674,37,472
31.885328914509635,168.13956860048853,38,297
28.741370385834976,134.39504681330504,39,434
26.49843196686861,87.04603616179537,40,580
29.50669679100495,248.82548173676187,41,383
27.6318149568064,274.3735029372017,42,473
29.91962681685636,104.70015683765652,43,386
28.179879691522416,80.96562379479137,44,473
27.294900661944688,157.79744334142404,45,507
27.306935560047393,244.58131236269725,46,491
31.142140848065022,235.31483075063244,47,308
29.740730687068943,216.09290042323445,48,363
31.173686707551706,75.14345277672122,49,322
28.59099761993336,139.78620328125214,50,425
28.783112781620652,196.1373216226407,51,400
33.26106746487138,189.41192874267406,52,237
32.50877227290165,108.05004861240344,53,263
29.23073438719746,89.25798390377227,54,387
27.80488061449811,125.78398566737295,55,450
27.0823493533887,138.28244333656903,56,482
30.144453909056825,102.24321709199928,57,336
28.96930190342917,33.68936360126773,58,391
27.755266607282213,118.56656942994192,59,431
31.19042005426924,203.54802683467395,60,279
33.00489934847929,200.77374127766248,61,220
31.174338249584896,117.50021207155987,62,280
30.597626535682785,121.1136097363855,63,298
30.499887735339996,40.23907427257105,64,308
29.036100829276744,175.59633776681008,65,346
31.437823819545077,122.33623952003495,66,265
30.01954060189097,9.62973195833392,67,318
28.613157521062057,133.51523500618384,68,359
27.734359136293932,185.54022905254075,69,389
26.493698984472598,235.11822751864727,70,433
31.07013352056678,122.86326121442403,71,260
27.034116270887402,281.5303399208077,72,394
29.471307425256178,171.16843594367006,73,306
25.95497180023602,237.8716162545849,74,449
29.733579725593753,256.520002416489,75,283
29.17932331030115,235.2369667308861,76,299
32.508806596399566,228.08242603480534,77,201
30.24555023635721,256.87527565820176,78,259
26.763393610295168,42.48106970719808,79,418
27.529270502250036,203.8282024228953,80,357
29.73211801746898,125.69487736521452,81,281
27.57411916378788,53.45921560319572,82,371
33.90571753585623,223.80739321363478,83,166
30.16657242460684,92.18147343196226,84,262
24.880263035652998,180.92997763435147,85,476
28.7144747514916,168.2180261181352,86,304
28.722613267181803,130.17844045668934,87,302
29.435195195991774,173.49633015006935,88,272
28.844300164358234,100.69204152034008,89,299
34.031747448614,217.5466096477006,90,156
29.791348066523224,226.52343425606404,91,251
29.72553777543625,211.41709920708269,92,253
30.47941726725679,127.6063543299964,93,237
29.30569881941563,249.20138472443816,94,261
29.5404509521086,130.86814616534036,95,260
31.023693140713092,20.532383141321148,96,226
33.10493880244478,46.183691640142015,97,175
27.434006974604415,81.90367648041027,98,334
29.270196497458812,172.88043330983135,99,258
27.62971894163831,268.56298202720336,100,303
32.64424557995759,62.36744420545908,101,180
26.13497111259544,225.95551080297346,102,366
28.64561518592279,171.7476291828261,103,276
34.05215022758654,83.72586787150844,104,148
30.211513141511507,168.6792276440952,105,223
27.96855834293479,97.38897521062738,106,300
25.080022277321362,79.83865837844681,107,420
28.400765661317198,81.86175864956982,108,284
31.081165921878,214.30010259522004,109,195
28.65036990666534,193.211397765893,110,261
28.820546784208357,155.49884741497925,111,258
32.12051096684529,100.7111315965778,112,178
