max_temp,rainfall,count,tyme
26.37859327477568,197.6261110705242,211,1
31.506062419027355,215.52595718371043,215,2
27.344260901038002,42.228967500134445,859,3
27.76392998078158,205.18516467955004,142,4
31.499163741257647,77.16726293513068,494,5
29.85720733006556,219.39946840254433,93,6
28.882528529490965,24.630234097610668,597,7
31.40143030244546,66.08510558380358,470,8
29.829095768348772,7.955374894471618,899,9
28.64857315687277,148.6829474035983,253,10
27.544189701080924,108.54926821021084,440,11
29.217044186043097,190.65199177310387,245,12
28.90313959178516,112.80883918234215,560,13
26.637066688706266,120.93734936721211,438,14
32.419011421529596,35.433120031556754,1185,15
31.389341807907684,23.848220728656095,1030,16
26.59300683103853,108.19463834324506,283,17
27.133189417437144,131.60357947851867,200,18
28.671378755420427,217.51097025045905,85,19
30.13025586368949,100.04456342074299,315,20
28.431504793695613,84.01270833239201,391,21
28.792939682881038,109.69559194001378,377,22
26.5482112334538,254.25248574111993,97,23
28.30519820907718,45.37411391987144,1005,24
29.140694716372,45.58945256135403,1107,25
30.08119369255936,100.77881322034695,635,26
29.774324142632228,233.1473154314935,145,27
31.03741285141284,0.27626017276290327,1279,28
26.34818937655657,186.3275994407806,129,29
31.11074811788462,95.87681930292241,345,30
30.69874658528287,176.4573901643534,143,31
27.349211888047915,188.27693378033712,113,32
22.611805330339113,148.07289285584338,155,33
31.563457877470494,0.4181294731410219,1298,34
28.174503962277804,60.717209130242914,734,35
30.65869997129168,109.13737383222484,599,36
27.302844992862678,179.3808910119758,263,37
28.86033540686156,221.23687299034142,180,38
31.799793592982187,84.56093484292795,703,39
32.407399801577746,145.15624202368207,321,40
27.668969057356055,121.60019851133104,262,41
32.38346209905215,182.40507424579613,156,42
30.66490620970343,184.4178876569801,133,43
28.885806718764382,168.53120645259173,147,44
29.96169086147145,50.68929943406308,590,45
26.170626532708294,66.7722376336408,510,46
26.27879328596725,81.88192743953385,543,47
28.603014575132413,165.8633959967073,306,48
28.358048434706124,85.99074210996642,711,49
27.490874189011432,169.98109390375834,278,50
29.07346844739007,233.12278643938058,140,51
28.61315651881595,43.818723543123184,733,52
29.854481901787693,142.45545527898628,239,53
28.95223883963426,96.64708035259677,308,54
30.594642379165897,3.8430198006365117,798,55
27.32032957124233,27.315742124047375,566,56
30.032542852369463,120.76822071044738,296,57
26.763531455762593,51.04642717478927,617,58
28.30413615367316,54.217362900350146,791,59
26.5949005200161,44.159597607213925,933,60
27.710070197509047,212.7783431670839,195,61
27.50797633656021,70.73746963392226,754,62
28.00993296960651,50.47945174295959,818,63
27.707525084617032,198.55841616833914,150,64
25.09864826532335,192.1560229622154,114,65
29.165216533969037,51.23150932639423,490,66
26.312911165635104,237.1213266780686,62,67
30.412051103972846,150.11922841220292,194,68
29.671517802037933,156.47562821434798,202,69
30.285784918403568,149.18604475503616,274,70
25.563826346637804,135.22016452499267,306,71
29.51237646366266,173.4536473583188,297,72
27.82210644412917,186.15450852652447,253,73
29.177880756225647,21.3895395814315,1340,74
27.536515991872257,252.8573854151649,106,75
26.720923854497492,90.54225315340493,419,76
28.21032862515857,248.4456996234855,76,77
29.731977207589942,230.47058697311564,83,78
27.222168578576753,210.5366336887605,85,79
29.381332600429676,19.27991980218649,679,80
27.423171528831013,94.40584972011774,337,81
28.09698808101486,210.07029937140703,133,82
29.238936890596015,192.66179683031817,206,83
