max_temp,rainfall,count,tyme
26.065646977522242,194.87503303913184,196,1
28.822502138350234,42.446094386489385,1012,2
29.137227744909808,129.78961113966275,386,3
31.474122001532102,102.30454174362296,485,4
28.425823620171922,36.53563635022222,680,5
31.182269611819397,83.32909395482227,428,6
29.12100395701381,190.44474788704275,123,7
31.70322046810979,8.972027444119476,893,8
30.89922971564284,116.21557299220443,326,9
23.94248586038979,174.65744475466522,149,10
32.33918940731739,72.15642233830407,758,11
26.16622598754884,198.58106670938025,181,12
30.461092217028806,202.9931026812154,225,13
28.647251878882326,175.43559532068332,267,14
27.864219610897983,50.14180777797309,802,15
26.69891037205052,63.36280890156652,566,16
28.02180597150536,191.0201188050924,143,17
29.057200474724745,239.3398730712022,79,18
25.14006403095783,88.20029428724871,282,19
30.16635336596931,65.14448666327624,469,20
28.926824823454197,209.13096840120937,116,21
26.44018482050047,33.70109355169167,700,22
29.170308764377687,55.00497535167936,765,23
28.400314789781216,66.48405577616546,751,24
28.814720944534766,82.56383632006997,694,25
29.93900504503342,128.8774393981722,450,26
27.814587403352117,15.996832577494743,1127,27
28.76959764301964,234.54041949339464,113,28
27.278966846356706,172.15849678780148,167,29
27.399519269330284,167.3107379437334,155,30
24.561207553946407,259.4078234974751,50,31
27.63927793965984,200.58641437112385,108,32
30.086763928355435,180.56316389251754,164,33
28.149551637037764,110.22148092419172,353,34
26.65855425592881,154.30802525367346,249,35
29.072761243829188,128.50196949935082,419,36
28.204328626368277,165.5305521903246,295,37
27.256610014140836,84.01382007607336,619,38
29.584677060376606,98.36495742984707,539,39
32.24726670213794,184.60466428514962,224,40
27.709618340728166,50.87156218716608,571,41
31.055309364554045,4.471835048187934,934,42
31.368980132874675,206.56338714904078,116,43
30.142234753124512,199.77907663061288,121,44
32.248066481575,79.44302000805688,505,45
27.931520229468052,221.4387072180176,113,46
27.23657974484262,33.7169663840623,861,47
25.992526556379723,143.1910451373072,311,48
26.305541525747344,140.66498402396115,344,49
24.110278414861693,222.23522759019653,134,50
31.53183521650147,177.7354755183419,269,51
26.67005364452203,170.82325113519693,193,52
22.813886382662137,107.19264254220026,254,53
29.60667386588961,142.06551087237813,218,54
27.460599601480194,140.6629203092647,190,55
28.94058906402062,106.77460533594875,293,56
28.681562714793507,113.23602243621879,301,57
30.079345940248565,6.367807011711193,1103,58
28.072862661225876,87.44150983835121,526,59
27.163481210913677,173.02809401962423,244,60
30.354375597715496,82.14135730149512,752,61
28.230701844827998,244.84006817692187,131,62
30.31166848899303,57.08466338380286,845,63
28.242382255500058,124.7411636546931,331,64
29.409838041072348,132.28865759300018,276,65
29.20406988240712,155.80047538910298,186,66
27.22107496798009,113.0898769905341,244,67
28.29401468547935,149.7024851782789,185,68
24.3661239378739,174.12024087869526,131,69
27.37336090176426,156.02001710738693,215,70
26.690886946835185,197.65005183533475,161,71
30.47198725841291,186.70027938250547,249,72
27.974779608601086,27.486026203202158,1158,73
28.06087534148948,236.95925670350377,139,74
30.034157753480656,2.514605964685771,1442,75
27.60670238116451,183.16399047976387,180,76
30.04705241311633,64.3366736482647,558,77
26.846287330891855,133.5283802321125,208,78
30.096632554692807,118.12734966540341,269,79
30.314256482301886,143.41560701092254,218,80
30.288458055078763,66.69208610566645,520,81
30.474191871424114,86.87444464174598,503,82
28.145760166897873,50.98585280985636,758,83
29.234183556701048,214.33228158952892,177,84
25.458984277648987,48.028583658393984,829,85
27.146133492348746,235.61256090062778,133,86
28.37330387370494,39.436619341624656,915,87
28.417786105186657,205.64043066106166,148,88
29.899776713735474,180.29554399854356,173,89
28.479024719506885,185.5221593275764,134,90
26.23319314455288,147.22302389365137,166,91
27.107900958493826,172.44535185058356,137,92
27.101136753219073,212.05012452491235,103,93
30.297467453854594,86.35399383995322,499,94
29.392867819063362,235.33937576787548,127,95
30.1962186966995,197.62592866171684,221,96
30.872878012344263,56.402265255924235,1000,97
32.329354770385166,183.09231577081192,294,98
28.348236778230415,113.36734970189599,439,99
28.294814604829728,61.91003626802903,622,100
27.337724417053494,230.5096006408106,93,101
28.752886246827927,41.83650459189795,573,102
27.273103999543622,113.05301021722445,244,103
32.47579416758751,10.276290529992352,916,104
27.19431478826443,85.46461737713535,368,105
27.3314636807088,60.73448238528342,558,106
27.06716041756999,231.11023811136005,119,107
28.553660319206276,233.89990908552434,142,108
27.004215331978962,79.28478528336373,656,109
30.146864128615206,31.579923553200842,1204,110
29.256409845686143,170.57202649879662,260,111
26.3846201014673,161.79317387552317,209,112
28.923268436314274,85.06553894572743,430,113
28.513412157888833,75.38495935861134,405,114
32.80226575827662,145.23670963803318,233,115
30.589428912436478,128.5797927866352,253,116
26.193486709501524,131.18265362561817,223,117
28.30548786180815,36.700525590132244,745,118
26.496237857772407,91.71204037932193,463,119
26.12047414954761,64.02355606322116,686,120
29.610279528691382,160.61707645777875,330,121
29.995903620174,99.87141159626209,604,122
27.830074753519632,102.32235038593969,474,123
29.845145890926354,199.29934994038535,170,124
28.807276496971358,119.24788817030716,303,125
25.64015130228329,212.7601671303927,89,126
31.038348893704214,133.99001752512243,241,127
26.41256748309602,169.22620216826567,136,128
24.030747422004545,69.82365712330683,368,129
24.32761089853356,52.966857812611764,519,130
32.13372127846307,32.75376058925098,1112,131
28.269544024685423,137.2851916447433,368,132
30.053659959296766,83.03915049502639,736,133
27.78554843766441,40.96910501015013,975,134
30.209384604533646,91.8128984864731,596,135
28.32237585820395,224.79016666143565,121,136
32.133333274299716,5.240070908245201,1120,137
27.039581077283213,78.57271364015003,366,138
28.918975884932234,171.56595852345544,147,139
30.99345256619804,9.112201237559816,860,140
28.183079382646607,21.10192345049665,736,141
28.807816882883255,244.71816066371088,97,142
27.097722751342147,201.65347782816758,161,143
31.215949637572145,55.241431185104716,969,144
28.245174811907983,160.32198405354137,312,145
29.224437199314124,127.46933368156549,443,146
22.998680812562938,158.3417890113078,213,147
28.24370828341384,89.09182741381223,471,148
29.34818987881646,42.54587679847584,672,149
29.160948180087722,6.935609242973328,832,150
28.425796998879477,53.74240554293036,472,151
29.92613083563161,135.15880360445885,231,152
27.043431867673316,168.03982801984995,161,153
28.774529351362087,165.650613589873,209,154
27.820188091879096,187.8619047049741,189,155
27.883268729568595,44.86761776716986,907,156
28.501209500801817,45.64111679729083,992,157
