max_temp,rainfall,count,tyme
25.601696528012837,30.700193441527688,1017,1
30.71780559405679,152.36801162378396,376,2
31.343338991351033,96.0883849966087,604,3
24.792483749638464,122.55095298497253,278,4
28.00286487488187,189.8703141198779,140,5
30.049878899325627,223.98368522392954,95,6
25.179571714576696,93.23429443648746,265,7
31.942092244505524,101.36946056469645,354,8
29.017684974211576,232.91350415718114,91,9
26.406905021590937,185.35605437656676,155,10
29.630424983236907,29.007229419216415,1042,11
31.065033697706184,13.768532477240853,1495,12
30.17602374852069,124.28719238092569,503,13
25.16716334435975,142.8254806990856,312,14
27.329801009289646,132.08648974782466,345,15
30.17048503935132,37.66719491746614,858,16
28.15536238299427,170.40906250740358,170,17
27.54498710781966,203.76579237847477,106,18
28.491722163487367,15.159187761367946,678,19
29.38201318719874,72.93497146961417,414,20
30.169248727891365,9.302689677740432,915,21
26.311090165601755,42.928398710870134,642,22
30.001046937572582,106.56860183711616,489,23
27.736587314217406,98.32508017169694,542,24
29.570205814097424,227.4182035976637,174,25
28.35808925141203,142.13953420945677,368,26
26.22044182604354,45.810072592210155,770,27
28.73960616497393,25.100830649928263,906,28
27.81696635105318,228.05443153006158,94,29
25.127963376238416,175.07742471975092,123,30
27.239394381162718,62.538683625349414,398,31
32.77642035562158,23.769537921076186,800,32
24.714876198932522,271.86681532477076,51,33
24.946588668389722,107.49894481900375,313,34
30.134508675140616,201.45489569263475,190,35
29.95723687515476,13.544508787120044,1420,36
29.26347658920067,205.58605063930574,213,37
27.92592475823573,70.48500800421972,741,38
27.730060966884732,230.73913867679192,131,39
29.891477132571595,160.5381538868927,248,40
28.53827513660595,69.72800595644648,480,41
29.37218803952681,62.23375731133592,468,42
30.14876212563217,63.95666207570797,451,43
31.885039624896624,62.62594199094187,520,44
28.832361726226118,119.85248921574183,283,45
28.738308272499793,164.80326610373817,213,46
30.39634370317988,27.720296861175214,1098,47
26.250232018107766,85.08194067395989,576,48
30.63382725976841,225.30253405542751,186,49
27.11659267206736,94.12654526831811,561,50
25.966363629692857,193.43574547591538,174,51
29.189017070452,81.52448635025127,524,52
28.046955342484786,212.1822982449359,112,53
29.352786311006323,28.806463727047216,657,54
28.91108626663592,148.5199504662708,184,55
29.104569967908322,92.87400414185794,335,56
27.759951676748344,110.88485615116312,294,57
28.05580923594081,49.23394955649768,659,58
27.76286850148121,199.67477323895702,174,59
29.84475065627946,96.92982732640138,614,60
27.647966756256796,94.37014128248799,598,61
28.355262186217477,49.08103909702188,937,62
26.604683063152244,58.30951599537478,692,63
29.809367273767467,141.40452926831836,297,64
30.53640962625079,153.86248126393167,228,65
27.80329971809521,202.38768328072553,106,66
31.95584580277264,2.670093865237682,914,67
29.230820109785363,40.3848844937048,568,68
26.640307738445472,47.013903434113345,528,69
30.28193176356406,115.1838276133362,381,70
27.724968656987013,200.42782399074508,169,71
28.38456723009187,21.18344390479419,1215,72
28.641044588157424,86.30199297625141,679,73
26.382443447573568,149.6560326457548,311,74
26.75472427492572,218.00891193703643,140,75
31.72543224508798,57.796173138852524,756,76
26.769823214788932,218.60491047547987,100,77
29.252946575213958,46.902606380138415,544,78
30.909128373128517,172.5645051273545,159,79
24.12113798608818,169.6512113542558,122,80
30.286472744139946,98.97445927249454,377,81
28.13842530524407,40.92352925708981,716,82
27.509200054107048,182.33932211886582,203,83
30.608272797927725,134.15312112266338,438,84
28.97855551942257,70.89026642792038,807,85
30.9810777218001,15.12955903812582,1502,86
30.422373442640474,0.0,1504,87
30.46652120652162,128.0570268395038,354,88
30.758310095003974,25.081631456181157,836,89
25.379875166875326,204.151027413117,93,90
28.055570274880075,248.78038833665693,66,91
27.91108220786849,209.83088971026,98,92
24.272368899024666,199.1260837959016,101,93
28.565169359526536,101.1319434994773,404,94
25.59977963482146,258.5349196226328,84,95
32.056378557340906,67.70334526916739,915,96
27.658248025177077,75.13841636553916,725,97
27.78700784442923,77.52242033505657,686,98
29.844563977413454,110.13297541031241,488,99
26.757968577017643,109.97854730846464,350,100
27.900273333115294,141.67254473049027,224,101
27.69551850959859,195.86082893297356,113,102
30.527396200751777,28.536983901307508,657,103
28.74414305119209,203.2545925520505,109,104
32.05952242672139,58.4049743413165,616,105
27.512086122420072,204.4012323045161,135,106
28.86350264750128,145.38487711500204,315,107
29.67534758668212,119.75847646326021,485,108
26.60492010292423,47.55285258749349,905,109
28.342921895940577,79.00524615555922,695,110
31.672045615507475,134.09389378503482,419,111
30.67765805700841,175.7265472360267,222,112
30.37244233005037,86.60059012500619,444,113
26.697752608641494,70.54720733469814,379,114
28.838039089018363,51.35665371811676,481,115
26.977938921877378,93.33037050815294,300,116
32.10980701286228,10.354323699768088,999,117
30.082988016143926,195.26009128025618,168,118
31.589115655584273,63.936830693419935,813,119
26.08878576461801,254.6957243518776,103,120
28.092075900468576,209.934705986067,191,121
30.330205403554334,171.259689669242,307,122
27.644223541420388,223.9049239160834,138,123
28.98026927529611,35.3280928595686,827,124
28.59149058437903,59.14006403070177,535,125
29.02020117968884,161.5404144086824,172,126
28.08993768031635,160.69600606762413,154,127
28.862213322478297,9.834782477088396,758,128
29.94870618878255,85.50122769751059,425,129
29.45794775419335,72.40310536536352,560,130
30.036821746390526,213.4474780680833,168,131
26.745964252065587,28.83243416535049,1039,132
28.99909632052554,76.44506650916895,765,133
28.400460730137688,72.0966724692031,747,134
28.445872820252312,234.79234335640479,132,135
30.839778730736754,219.0097335052176,145,136
30.336419624972663,110.25848014139767,349,137
29.745922339299316,217.11425083004747,101,138
29.197934469753474,124.35227242686169,235,139
27.376021417632337,25.07603006237487,604,140
26.747743017981094,89.65817937355128,346,141
30.27780270969984,102.94410269819058,429,142
28.342488055253398,152.67604438940822,282,143
28.49999837535476,11.180946530429622,1351,144
26.45760173735041,86.72283695844469,605,145
29.2090677590499,203.8242629658002,208,146
27.51211924365706,128.37919696852714,360,147
24.684886797512988,257.4300226133014,74,148
29.54558236906188,161.3470173177684,200,149
30.2655427231241,105.13989899811573,319,150
28.535695580824868,60.569978067897246,432,151
24.726847365303215,57.647262210618884,380,152
30.785396648854803,101.11239725626731,379,153
