max_temp,rainfall,tyme,count
29.448331368907386,233.05352494192948,1,172
27.15154316643271,76.6101784918952,2,237
27.242434702061463,67.3010611090667,3,231
30.744276334177428,9.325402477603667,4,156
26.60122208468238,103.34472142938867,5,391
26.394733014083037,222.191587586518,6,246
27.770116837607652,55.768033036666424,7,103
32.057192041017615,54.28799524363332,8,132
33.0529332434394,145.73253879497716,9,223
30.731333575281884,172.48457234307386,10,308
26.391497585975248,232.10664419282952,11,365
31.965200221868088,168.41873575641017,12,130
29.496736281630522,70.8632857937295,13,127
26.399603718589276,99.31431222811942,14,137
28.536112969247593,235.8330186237416,15,93
29.700819891693392,137.0539418729938,16,80
28.2957072394923,39.2373826819173,17,101
34.183054054589746,170.08936422845971,18,48
29.026319929445638,110.75120834243928,19,103
30.48060977314357,24.936137573762196,20,101
33.20833737709245,185.0129400328796,21,77
27.705991017262452,51.475156541163216,22,180
31.84432004178327,62.397464807963075,23,121
27.43856407226033,56.99351810825959,24,225
26.46578206832437,93.33053692820731,25,279
30.567598224281227,232.017838606439,26,178
30.24620703358433,151.81254235936615,27,204
30.075382341480452,128.2187348344779,28,230
32.79225338104082,141.00911812571866,29,174
24.823733391230704,153.58952310076893,30,473
26.723533962670437,255.2611216207166,31,379
33.529656119098604,149.64502217243205,32,186
31.55901937620039,88.82759629512134,33,246
29.184191155755396,115.98901725035248,34,334
32.99453792133772,9.668876291943164,35,231
30.84256519102361,106.32620987736787,36,294
28.79333844911162,78.44695616717165,37,386
29.390448132194614,72.08221799405986,38,362
26.800033481262595,174.4579073583577,39,484
24.03797341804492,205.64826994968138,40,671
27.801960031819817,68.11114592322518,41,455
30.535045626224555,75.00765883368523,42,335
26.71615873049449,83.82615049462188,43,523
27.397791857552306,227.8713335083241,44,460
31.0864629804572,223.43474460919927,45,300
31.25926218656355,75.34208745666214,46,313
28.289956214667594,105.67656254554637,47,436
29.89336797780539,17.212364372130452,48,372
32.04044203188986,152.50361913783806,49,279
26.95324102448381,164.44142896769404,50,505
24.95765941418632,86.2927211869515,51,654
25.642198021945266,116.64471522861834,52,591
30.931959683590936,158.73407544858463,53,310
28.701375750122914,164.3566275010372,54,403
24.517896192136135,71.29751246261921,55,681
28.992889814540543,118.71608804755967,56,394
28.596322395341183,267.52329752998116,57,389
25.2034923890236,75.5058901566795,58,618
26.95096733301016,174.61948287358803,59,486
27.49561725909995,21.63486636440274,60,478
31.786920900147685,241.9300180668583,61,263
31.96139077835974,67.86285758482279,62,272
27.865813768178242,149.49196927319613,63,429
32.01017085261368,59.593930044888225,64,269
29.91025079730245,232.43864921965965,65,327
29.211878751821803,59.86963185566411,66,373
28.701031445154086,125.77705187169917,67,387
31.643126824695845,198.6815755865009,68,265
30.83291708624854,117.30628456908548,69,296
28.069615682945418,173.46817380337254,70,402
28.39520841499128,267.6091829122379,71,368
33.61276845127429,-3.007039328094322,72,218
27.663324001836788,135.67457140082234,73,419
27.74152881395175,64.17543883145206,74,424
27.98714610230778,242.79457413600022,75,383
29.856709221177283,208.8208434920703,76,311
30.47313854057784,192.71804755154662,77,288
27.72293059439136,228.43515779255688,78,393
28.18277771097877,253.30428896982508,79,366
31.98613107206597,187.8796586730502,80,238
29.670675768729403,191.83515188686735,81,309
29.660593406091447,61.0775128069148,82,327
30.7557400586606,234.77139311464276,83,264
30.288467243933038,182.79030166392462,84,283
31.659400993044585,167.91903725470917,85,241
29.429453478882696,36.144951151266454,86,326
31.076075858701437,223.43789934295057,87,249
31.609152308933687,106.4205980615001,88,245
33.95845626540772,-20.55506764750092,89,193
28.403107346406543,63.36748500205632,90,363
29.26454782284084,121.67893962919425,91,319
27.02282467188276,105.13411475920107,92,413
23.48663354564672,207.02678153736272,93,604
32.012158388942964,83.97291241135761,94,229
32.75339186961877,53.96682685233685,95,212
29.117146598410198,56.84201152180127,96,323
33.024278818170735,9.527604727258563,97,206
29.3873353509554,62.86024759202123,98,309
27.894916308311718,67.69054669158038,99,369
29.062347609727443,28.956817623906012,100,325
27.633915986034758,102.88422784841701,101,372
31.036209334456256,43.56869846983648,102,251
26.5878727275293,103.63937730668374,103,418
28.81568503827294,224.30405873053044,104,303
30.25919619007519,198.49525964000455,105,261
31.5528074438544,23.442855422861278,106,237
30.0566435494666,240.70309336843718,107,257
30.317985826464582,191.81259294269023,108,256
30.847150261308492,128.44012967006165,109,243
30.937934634118605,25.41933526814772,110,247
33.34720643414026,-15.954339421385797,111,190
28.389068330911254,233.52993905634582,112,312
29.431462490684694,22.699441160077512,113,294
31.714144740013424,5.379703447910337,114,228
30.286893787266923,21.732225220502464,115,267
29.28120187359729,230.90438375675234,116,273
30.18824664005734,41.18466422657805,117,263
31.40134874147236,49.39703534652216,118,228
27.748309855186832,112.78434584772893,119,341
28.237213886449823,259.4120120319136,120,306
