max_temp,rainfall,tyme,count
27.831188682757464,261.07740556982094,1,176
29.43291924055105,22.749961873487408,2,154
31.208385194764418,204.15656009930714,3,118
31.020688657382184,132.19957557289447,4,127
30.364650592915297,239.76762423069178,5,268
31.800344307876102,27.17079815471964,6,117
27.335237994719435,133.0841459709625,7,109
27.735502274882688,20.983153056419667,8,259
30.723167855685595,130.10227854375933,9,317
29.284558970709,186.52007209163088,10,350
30.83147006089892,104.70116392230683,11,201
28.483219083173474,253.484682931169,12,160
27.038162925284265,269.00058204690527,13,133
30.62481446013509,69.4082388949212,14,79
29.120008060859018,213.30579194746403,15,82
27.391482076268638,188.19052239360596,16,99
27.63428813886644,112.25232302015495,17,107
30.38559237788979,228.76513949861874,18,82
31.25717344956311,105.07612034983137,19,90
32.69956114155094,133.7446318984501,20,84
30.49916513459549,4.859676799491936,21,135
32.40811504586726,154.64081963737598,22,115
29.391921461628833,221.7338026888497,23,178
30.34806438328679,222.86600972360927,24,178
30.863619603343246,84.15698997804503,25,192
28.288814062037098,65.75978963141058,26,289
26.906358562552445,128.57905799352875,27,355
32.24376029781667,129.81806219124636,28,200
31.2670235340534,233.4813780937058,29,231
31.2297508010645,118.0641949481947,30,257
28.498883192458585,104.14612701887188,31,369
26.674043307740956,124.7578657512621,32,468
30.367849361511766,80.8311067014094,33,317
30.161493856487496,115.8033555094107,34,332
34.087631892815835,212.09683595733466,35,202
25.088937756745054,192.66957461966877,36,605
29.190947249180628,167.04981463561253,37,380
27.240002596260712,85.36547119126047,38,499
28.8049193853193,91.10415324168567,39,416
33.08687298849557,102.07085234074842,40,251
25.28745538200522,204.52594090260848,41,613
31.126325382062394,83.02027106953778,42,324
27.44531969606854,239.47898653381776,43,472
24.337696547361197,130.51010213630263,44,704
30.275118144117233,74.37174671287745,45,356
34.374827180544756,177.9258809891627,46,210
25.763291264192407,177.66251280097765,47,581
32.77964102831951,221.63558257733115,48,251
30.459332047829626,22.031088588111544,49,349
28.54031430389654,208.76825435806157,50,405
28.59869686174419,176.39384496862584,51,407
32.0109051475859,146.43533116979867,52,273
29.433056832605917,168.1636749208977,53,364
29.04773195923912,222.10761658684865,54,370
27.15353949064918,109.01753728544242,55,482
26.86981490028393,145.561278613533,56,484
31.271583537552885,165.43072415321305,57,287
30.590850300342108,39.96373111451159,58,322
29.699717374220736,189.15386991823652,59,337
29.902678314046245,247.09601196930066,60,320
30.899965724461225,74.776726530137,61,301
27.874612100233207,115.99703046878263,62,417
30.642628285989893,200.52027770386582,63,288
29.861553795651464,158.02802696941504,64,318
27.61201570935992,142.62906498768456,65,413
32.72784445915831,203.8540884890713,66,222
29.35404758013353,15.996149543699616,67,347
29.2655290830413,148.76888016767356,68,334
28.53738000981225,75.59811598671814,69,372
29.77146998575639,87.0529073556152,70,318
33.25471319507358,102.94376841262643,71,206
32.09235834229215,174.81408565597604,72,231
32.33040429518106,221.8031754248286,73,217
24.644467334160367,51.74745270457744,74,568
31.10290898461195,233.69515266749008,75,244
28.057897368400397,253.69932615970268,76,345
33.6623415072487,54.33446105592854,77,194
26.201917696882603,205.0842043990953,78,436
28.191462711245602,140.47680755065787,79,348
29.9042959762482,8.931641961559592,80,298
33.09303078117993,63.580986112903005,81,198
30.73694849436719,237.76651973139664,82,242
31.05275491073584,165.73878125258116,83,240
30.76209666523939,67.19328414765407,84,254
26.875057531422158,273.3150659026479,85,374
26.370903857664807,50.08260905436089,86,425
26.83111980217665,130.21403111458932,87,389
30.14095285402458,55.469316730302815,88,271
25.558945046529544,144.99338875012356,89,448
31.5940614620203,202.58244713695817,90,213
27.602347088827205,90.05531027046935,91,351
29.81798326409187,163.80577089890613,92,261
28.647161354802595,207.93198025119352,93,296
30.26991436735042,102.68514177548322,94,253
32.63606278504024,199.0601225507442,95,182
28.754309061096887,216.28189814552957,96,288
24.48022243522478,82.30279829343581,97,494
27.98931562306591,154.1444250770513,98,319
28.616515636435853,228.1702705939305,99,285
29.048612506864274,93.581401130784,100,285
28.956214849066903,94.05658496295322,101,284
28.024421192812778,254.28950029783354,102,299
28.602440124451157,210.9964738143112,103,280
28.47262744311596,107.81636481220646,104,298
31.695269145816166,85.5676838517345,105,204
27.1746933566162,183.9929201369121,106,334
27.578105838021326,150.3430640824056,107,317
28.00706684678864,79.45874386843266,108,308
29.636506864421406,126.12575650569173,109,252
24.924640856294523,151.41467714236913,110,431
29.69289814023236,203.50026130415614,111,239
31.59948561177869,234.27758959574138,112,187
33.405184900622565,88.76026828603081,113,157
26.943759722485908,180.80438221010294,114,332
28.63203826406376,257.7950240803028,115,261
28.14246163696999,53.44990043137451,116,296
29.906785601325947,143.21775783663696,117,233
25.50409416198397,223.43981680072292,118,381
31.2245686303293,199.18723959726856,119,192
27.668022813408548,175.98536051258984,120,298
