max_temp,rainfall,count,tyme,month
29.035566875679002,43.92038122416372,354,1,1
28.352896282731425,26.300199846679227,716,2,2
31.58021705071599,142.01756829141084,1074,3,3
28.91261244095387,80.6723724339833,1158,4,4
28.4218632554816,50.69291815832382,353,5,5
29.312300137088503,175.97018467632736,858,6,6
29.40655949283272,106.62390662566338,0,7,7
28.896433079471006,25.115889674423755,572,8,8
30.495291354534032,76.50454642892683,1055,9,9
30.98217915719511,151.6072789261687,1125,10,10
28.752425491296293,186.4091481505855,1123,11,11
29.10106521319682,63.0491136250656,847,12,12
33.086220022032855,97.1564705121224,0,13,1
26.369078943138597,148.5733177516177,714,14,2
32.08040987043942,61.67007674745259,217,15,3
29.327340305361957,51.42253695509612,819,16,4
23.581664496019464,123.9115791847909,1032,17,5
28.45872241162426,16.811275396554414,874,18,6
27.335173643313443,63.99564138105117,795,19,7
33.41272532180973,147.80884719061677,311,20,8
28.253680856245627,44.07023597596224,241,21,9
31.608382155630604,198.9331694549101,499,22,10
27.51102941374157,69.18547556641909,604,23,11
32.06059337423377,19.09750322563361,1176,24,12
29.21005107142852,6.108016188085067,1007,25,1
25.182822863394644,140.58295003907892,585,26,2
27.93545955588639,197.10958671183747,1131,27,3
27.727905141913848,35.54736216833622,716,28,4
30.487765245891467,48.008294724369605,244,29,5
31.395681874606066,119.0718163408207,479,30,6
30.3961416666243,85.9067184076837,121,31,7
29.411685542780628,23.00364029020902,485,32,8
28.720895846798946,55.09451515707539,1058,33,9
29.77308345848721,154.31100699321752,407,34,10
29.082037042740215,167.05654660421413,568,35,11
29.51549579706472,170.17238288694813,161,36,12
33.002473134518304,197.99803152203935,1148,37,1
29.22606580458965,73.5092664231788,450,38,2
30.6812666491023,115.6500111651433,494,39,3
25.99704647774901,41.059916968809326,1184,40,4
30.51912126211488,40.4557636622511,1182,41,5
33.99365695408292,135.13937449181873,430,42,6
34.08206568217389,75.60633248891133,487,43,7
32.01694751807951,47.18530548653143,0,44,8
30.601447107847942,187.15453687774746,0,45,9
30.8695382253929,44.49950469155635,170,46,10
27.559358506735453,24.712148769909355,1212,47,11
29.786765146987968,200.16080384588423,813,48,12
27.304165939891103,92.1833779069363,755,49,1
26.77895129632686,87.66155276222233,640,50,2
31.297193364774866,18.396361712908075,841,51,3
33.42075315890946,64.8459122701986,1205,52,4
29.422349477684985,173.07868401171277,587,53,5
30.414559122841297,188.1939728303234,0,54,6
30.390657464575618,135.2847915520165,0,55,7
31.50202644368557,65.74962855799023,501,56,8
32.57379908942294,121.38063699490473,505,57,9
29.00936743710145,38.36262180513374,0,58,10
26.30599104886091,143.49502512984293,0,59,11
29.744286125838013,64.80740118078535,907,60,12
25.677785312102706,181.77475230334056,0,61,1
27.369216220430683,181.33298619027624,977,62,2
29.93767826070483,113.31989433880256,0,63,3
29.108990835030532,102.75482326612972,319,64,4
29.369866077897626,105.32313984431099,0,65,5
