max_temp,rainfall,count,tyme
29.547623072146056,59.83306558128204,1407,1
27.12753551254728,104.7680191586484,2493,2
29.308392589973753,153.04681280274184,2542,3
32.80130152385982,163.73340061006215,1323,4
30.12465253913761,214.27553272900377,3116,5
31.15269638570758,177.5944002454944,1238,6
31.303386967423453,113.56843679259558,2919,7
30.252532833584716,84.8287102392726,371,8
27.780889133763612,131.97904683793686,1318,9
29.301097733793284,207.70446270946778,3018,10
28.906430053094443,37.28272889923979,0,11
29.58277390490188,227.68803111031283,959,12
28.044469004151274,106.54868134907332,1897,13
31.1802268341606,154.1598672729324,810,14
30.09242781547613,173.71246548522686,2844,15
30.53653933204755,94.27020689074703,2055,16
26.040588055998455,85.24960961423318,1337,17
28.687402163318122,213.5848445171705,0,18
29.83419880214138,101.1958571818011,1895,19
28.485133950137353,82.91256667488045,0,20
31.949026336044966,218.4308436972294,2834,21
29.735167797535738,74.10770650299722,986,22
29.628351835109047,188.24266806913937,1146,23
31.457331901116852,32.608321421989885,2423,24
31.35332339191444,128.6101423748952,0,25
22.649810345757146,206.848023964839,2162,26
29.85941135204719,111.36461532572102,3262,27
31.427072877370225,119.91698807906084,3136,28
31.97218199987863,41.03820074825033,1947,29
29.180034701827303,62.60503757994275,612,30
27.5772521125389,220.81522648585542,2733,31
28.81590321588789,92.53698078636592,1410,32
26.155073318925908,52.889755348624846,113,33
28.31843911072379,175.13351771115515,126,34
29.395601726755643,111.73209026947595,1217,35
29.1088559980556,215.92382170338405,3195,36
28.702077634860053,123.73383619743993,2225,37
30.849345348922203,126.86062138126624,0,38
30.92974276065266,202.04084368274417,2813,39
28.503420441464474,97.46829408146553,129,40
32.38406194902133,57.49333288809303,2513,41
29.949137774525404,147.87784782201848,3075,42
28.87437951956404,122.69189383958232,2981,43
30.512384076695763,14.773884536134702,2296,44
30.02549576307553,76.06735852444638,2859,45
28.16753998619609,177.07372775625316,3156,46
26.43027496796572,80.95694572544716,383,47
28.13394177693027,107.25190933376203,1716,48
31.797744805367227,202.8816021643289,1566,49
25.920354082517505,244.6766455056109,558,50
32.952415392769645,26.562476822840594,1051,51
28.120862582013455,211.34113529575836,2806,52
26.883744045139068,236.26783763506373,0,53
32.008561069130714,19.384288507280786,169,54
32.06327053664834,121.71651972085795,2209,55
29.87915076555006,44.40209851089199,1665,56
28.15718053889396,99.8052315900915,1073,57
31.20510673162894,211.29260854374036,1884,58
30.062404713536516,132.35022727356198,2486,59
30.78762130528636,39.38772364890347,1331,60
