max_temp,rainfall,count,tyme
30.275239875822237,185.24612555136412,281,1
28.303759812263365,124.73572652550693,453,2
27.15700536673141,129.0458556331132,358,3
25.345296229180768,202.40727903989978,132,4
30.951079827686794,208.7944397899428,134,5
27.320188700833345,97.88181201021403,291,6
28.05105969688086,51.59645099800129,449,7
30.05928731789885,124.56879280935208,249,8
29.184398558459165,184.62648261383112,149,9
29.01785908219048,117.25866305031994,348,10
29.23568009520684,110.00575459867848,458,11
31.106616448037336,17.76683085900575,1468,12
26.370186502290366,169.78813625539317,271,13
24.94552215984263,144.71710110180874,314,14
31.431615918286603,24.116954608484292,1268,15
29.252782927693616,59.033561076402904,668,16
26.552866698289204,170.38062070556322,159,17
25.453829049157427,162.3532182646931,138,18
26.276376272191516,82.34441580506436,301,19
26.259942371449625,242.02876865232548,62,20
30.859417176007813,17.65465395035349,855,21
30.439221924018828,178.905626502036,202,22
31.466873233509425,201.30061435400845,206,23
27.524105708820834,33.05905777271688,1052,24
26.809539305189087,43.47667424184115,979,25
28.852643220180376,18.22512006660053,1346,26
29.368302447788867,184.92774328647317,228,27
28.37416603063698,233.4433356446463,110,28
29.35180556866812,147.8219542456756,228,29
29.07168218412333,158.5349040546581,174,30
28.5130385908208,223.5764556862771,82,31
31.285865632195865,0.0,916,32
27.64959007729631,167.98474881980866,163,33
29.805760671171107,120.61958895520876,351,34
28.732620457491148,198.56191852578826,182,35
29.83924380016872,133.56124266255887,433,36
29.316515938675295,210.56584985268802,210,37
27.412119487810646,150.11669386103148,335,38
28.105025317808778,187.58991713999734,209,39
29.772039526957535,135.96202097042027,317,40
28.432572952917642,183.97000410127504,151,41
28.39691329378013,212.05797559107424,99,42
30.810566886490705,106.53329753029463,298,43
24.043270109325395,161.04384435040666,126,44
29.77785439207148,189.8548024218514,145,45
32.36126487211273,0.0,1324,46
28.800937085836228,115.60966793123698,425,47
25.333684056669025,57.425889065390976,742,48
28.132249240479663,14.722308590766588,1395,49
27.86869312615592,59.57594440421286,846,50
28.73381161671004,85.64414626498066,599,51
27.90527246637625,234.47988146887076,107,52
28.825878167443573,214.70954716791258,113,53
25.309553146284795,132.5405676348496,186,54
26.478854666014144,77.84386570726161,319,55
29.257285835778184,36.18545656320593,575,56
29.794019290971846,22.31422344236414,774,57
28.976466704871502,157.40197486207205,233,58
27.432160570184976,182.97395765462727,201,59
29.457200018734355,98.91246909162398,601,60
