max_temp,rainfall,count,tyme,month
33.06715867614611,95.70897293891647,1125,1,1
34.13014018754667,36.0765705914594,927,2,2
29.848679215753076,15.805457829467336,339,3,3
29.450688188835507,119.23608247352107,568,4,4
28.21980244765516,136.86363905237818,90,5,5
30.079355785675975,77.75869941231721,586,6,6
27.532344497758025,147.67385486501098,1046,7,7
25.62379643411207,43.494083348722185,778,8,8
24.112912113819576,39.94482370288703,445,9,9
32.31263563802968,80.64214997431725,204,10,10
30.144892932611196,101.21386785942198,427,11,11
27.842731072083435,176.78542440108734,236,12,12
31.565493196010152,122.66242707722063,1049,13,1
29.63962898381284,32.04404701394485,1070,14,2
26.29783703340864,70.3002959786542,0,15,3
30.487076545569465,55.28813742600671,991,16,4
28.420555875138533,127.39701876704274,881,17,5
31.979787069883624,209.26112369056187,240,18,6
30.415663242487515,66.18118684883775,210,19,7
29.44708584778763,164.55355277555992,238,20,8
29.60621541144191,150.02281583846877,651,21,9
28.50797837421684,21.127607766496162,1189,22,10
26.53232369284221,156.1828428586529,598,23,11
30.21471040022674,144.39648216081304,109,24,12
27.65334215758212,34.24830229548179,1436,25,1
30.26429498499799,55.87821703933379,101,26,2
31.57713884200921,11.153149261975294,214,27,3
31.986079438501196,186.4909520485708,0,28,4
26.54616474299776,185.09556038899342,0,29,5
30.7074604335857,123.03382070682085,780,30,6
29.42746249509303,31.494232850020772,197,31,7
29.63453088665957,92.11024917886579,235,32,8
30.482952291871904,24.25907267303593,286,33,9
31.166187348661037,149.71845173390048,847,34,10
29.379498221696817,89.57304780559764,310,35,11
27.43390989701818,49.857880963995974,259,36,12
29.801274653003755,48.42230017856004,719,37,1
27.883592586641758,127.61119512599313,360,38,2
28.53088607717881,55.15489658349257,970,39,3
29.17886001264882,41.525147389413206,1149,40,4
27.044680252190783,24.807379223238748,830,41,5
30.948564478051875,11.964313138093694,0,42,6
30.554579766489958,112.85398396139104,838,43,7
25.71389971368095,186.35390535096806,49,44,8
29.77812357192831,97.28138142475834,993,45,9
28.540086140760902,16.509988520933376,384,46,10
29.14232857728769,21.090437019371635,883,47,11
29.347607558465057,142.02596174469994,0,48,12
31.958212967960176,51.48293501405273,1269,49,1
30.241467269949343,132.57302985747293,940,50,2
29.273908907768668,99.23574270759164,479,51,3
28.20610541986811,21.466150330731928,502,52,4
30.565395287255143,65.39355572393373,996,53,5
27.990863722353982,94.29324255496643,800,54,6
28.795144801777617,31.1128312537026,478,55,7
33.667811216469815,189.19919779652156,912,56,8
29.69660690609643,112.50590584585339,789,57,9
32.5254172681865,93.23336415527663,929,58,10
30.104515426328263,85.28500771959219,562,59,11
30.127469660240727,64.82727191863421,673,60,12
29.280681500508116,168.98053991396958,214,61,1
27.37119988354203,152.56826101424042,1003,62,2
29.237331454295255,35.72073975372872,1039,63,3
30.688950791133674,175.9904795086881,0,64,4
27.43984424005314,125.9384531001308,0,65,5
27.154258980663247,98.26241544093736,700,66,6
28.162208816074717,144.7936664501588,0,67,7
26.784426301976687,173.69948945959575,0,68,8
32.85026055097386,107.13260940141117,35,69,9
28.851232449043007,155.94930641795634,385,70,10
31.03175568996296,148.41755040652484,791,71,11
27.59348880782656,147.92921739565384,442,72,12
33.4975482955021,99.86497493243911,65,73,1
28.167115024332162,87.83523716032289,974,74,2
28.837211462767225,195.10515477476605,877,75,3
29.855873342278255,168.8533039465728,459,76,4
26.605470161939564,117.25424675301588,187,77,5
27.559974484975424,3.1010995587313914,1064,78,6
29.63994102807248,146.61882259205296,450,79,7
30.022980602588117,31.00215078233137,1046,80,8
29.552165354505536,152.82087451509358,845,81,9
29.16288348788656,112.54587385517722,106,82,10
31.406684432691616,198.79178343577834,788,83,11
27.741012877853723,98.4570765153219,710,84,12
29.11715844228994,56.263304166190814,203,85,1
25.67185134267379,24.927133295867385,812,86,2
30.780923953628903,186.78448060525736,863,87,3
33.35116101366759,60.452319329188796,853,88,4
28.01837523513299,8.834565187530693,1269,89,5
28.474009940508953,55.987014030533835,591,90,6
29.90982804234409,162.64202539243507,232,91,7
27.25525186507602,172.55617415665168,0,92,8
27.258746243165085,139.86681090477325,396,93,9
27.577732554652357,62.945627534098136,707,94,10
28.448122921324625,194.94447464540863,715,95,11
30.011902121405754,57.41555447097837,95,96,12
28.681317845153274,163.07795907243985,393,97,1
28.576035703921022,130.55615367131392,1069,98,2
30.211824750967722,151.99286079171412,123,99,3
26.389954076900192,6.452584983394047,486,100,4
31.051784713904006,157.89050660029878,0,101,5
28.498014268463447,187.68546529479508,182,102,6
34.21543481454456,158.21278374944578,871,103,7
32.99855231439006,32.94597503531691,1204,104,8
27.2681607180262,61.95392853861688,471,105,9
32.13971245229545,140.25911847671216,260,106,10
29.006286832946497,14.873131870750733,659,107,11
26.902531925181002,9.918847833065172,1495,108,12
29.914152281113765,131.0851691827976,512,109,1
29.338483679624282,75.58361782857071,677,110,2
27.65407193615709,163.4966793690522,0,111,3
31.12344137517173,72.53360156265322,257,112,4
29.515057495251533,91.00286533302628,1121,113,5
27.86334259884149,89.64255208302912,1168,114,6
27.286154945255035,130.22941308475097,0,115,7
30.73911020988173,193.08891123035897,810,116,8
29.354158174913675,171.20715947535913,876,117,9
27.70315100130252,143.87266426882212,144,118,10
29.253781716006387,138.56608044211276,846,119,11
29.175677680024503,81.8960961915518,0,120,12
