max_temp,rainfall,count,tyme
28.57649894414229,173.12960530809232,293,1
31.30508207904692,97.6017632194952,708,2
26.93407415399146,162.54210694649612,265,3
29.988076748560964,141.74378625862386,315,4
28.56669929738967,184.06722281460281,156,5
27.867172874243682,153.70773950570873,175,6
27.84286234795257,139.20871020665174,184,7
30.586700842279342,208.72457750465395,107,8
27.16019320884218,183.1721179182892,130,9
27.962291212614538,100.24741363349129,373,10
29.213814012059636,65.10061552827875,689,11
26.832270971251994,152.9660855279567,303,12
28.127090561701916,76.94216193218064,753,13
31.117036280167607,192.54692252502224,271,14
28.78418438967693,207.95163465794775,184,15
27.645495532660895,171.41959680117003,209,16
28.42395788888679,241.92254205755,88,17
28.147493735537775,184.18665275061176,131,18
23.88246236765093,175.05263976472446,104,19
26.356762843230385,32.01508327680186,506,20
28.594260801782973,36.12194240192291,608,21
32.40669506097494,15.763509882236221,1083,22
25.98308715378073,197.10575766288787,155,23
28.607101322674456,166.82660825334568,286,24
24.41585187440282,66.80389878619273,692,25
26.592853944077646,182.1798117581107,241,26
29.7195273061924,113.02427863449093,499,27
28.596483609381817,172.74004414318904,215,28
28.6025583699127,56.30856681595275,566,29
24.64644785033682,93.79463068712585,270,30
29.105436507944248,194.41426038930297,114,31
27.57595153517277,172.66577390483388,133,32
30.031844571046506,105.62979569555478,326,33
30.89589953273089,133.2396428843,309,34
29.54982880022543,178.18230413063083,225,35
28.68901281224487,98.55491363904146,570,36
29.128652809874694,241.82237851204053,150,37
28.353609269008736,143.9251630403959,382,38
29.467814235044443,114.81339604328558,485,39
32.36455621342152,105.36584182346421,510,40
29.267188830610305,93.0856611530247,406,41
27.610170091758064,51.29184612695408,477,42
29.313843287123042,229.6671084667245,78,43
31.206903572843434,3.414582717864043,857,44
29.258960445939536,152.99633488142524,195,45
26.09765730774583,106.90603759028359,316,46
28.411865571328047,164.09338060568962,245,47
26.75408457956895,82.8541379169879,607,48
26.977648365795865,118.08209877194061,469,49
24.157130826658484,147.84531843710582,299,50
28.785724304616625,101.18596335324517,537,51
27.010749542277605,219.8814172655383,125,52
25.179583774013942,180.4682824029702,139,53
29.37833291848983,130.91293814796256,236,54
32.77197999241845,159.25350396026846,191,55
28.472401395173563,229.42884745280196,77,56
31.115543867189086,45.20489762450711,630,57
29.510716263679818,31.025870278453766,804,58
27.204173582218406,236.64614500141624,111,59
30.267898132195718,142.95608339644525,394,60
29.304688716499136,135.73377830056592,444,61
30.552698581579527,125.95186499787955,512,62
27.10847592731995,132.35816461685732,359,63
30.55212747660189,154.05818382553838,286,64
28.901790198494755,186.83328704706685,157,65
32.389235960971924,23.49909793343278,802,66
30.001138150289197,164.2699374283037,158,67
31.120207833183976,159.74114906109298,178,68
30.398714966848512,174.82336575132769,166,69
27.85851709842567,139.2820884471228,250,70
31.08951076840916,106.87116796136287,499,71
26.672183894313903,201.08484084125098,185,72
27.89145139681532,208.10683839476638,201,73
26.585309300665912,215.43664276078573,170,74
30.332992701733037,69.37022439635244,797,75
27.26763257489819,90.35241325653111,462,76
27.835908938966767,40.09329624770284,642,77
27.248582721705276,142.38062535656695,189,78
30.902948421365853,207.06739594266188,109,79
24.07151567080251,161.37056210330297,124,80
26.443288920587843,124.77101015170899,224,81
32.311553728818915,126.95067838520355,353,82
27.704202406209724,159.04690671791928,251,83
30.044538473054946,162.08500071299113,322,84
31.75406084508121,0.0,1945,85
28.999631454205502,23.294429741462032,1322,86
25.783479134582098,51.536100769099775,759,87
28.99181097462921,199.45395613619894,168,88
27.538553562042733,224.57759455105753,98,89
28.003782263131956,128.00941874560397,226,90
31.05363568612779,167.1678511087481,165,91
26.64813156693509,141.04615458688028,172,92
27.238045948000764,201.04484484874126,108,93
26.473092329113566,234.2639786479423,91,94
30.37981321576972,131.01186066964493,377,95
30.292995747735677,126.4289833223542,466,96
29.745175480993385,78.23136688461985,804,97
28.079858753837875,48.7106631323097,980,98
29.995131908941126,112.90418481717225,508,99
28.78484122361914,115.47580954363002,387,100
28.670693283844514,28.123560253668543,752,101
28.85353306218948,173.2082529805735,150,102
26.24382529428461,115.51122177416941,215,103
30.263445899008563,3.50669399915607,820,104
29.153071652295882,87.20653391018163,377,105
28.571591559954896,70.25419667439411,520,106
29.944084479793073,128.01043718135037,383,107
30.18258794355567,56.9837029220886,930,108
27.665449365951744,86.93358497229985,663,109
26.24917458929363,194.55202314347974,208,110
29.259346885030237,58.34577057518948,843,111
28.278679963196964,95.00864604484082,463,112
30.53754058510494,93.76888897048646,430,113
31.791135292484622,35.57092084762327,690,114
28.853674104166075,61.49352848912558,421,115
29.627537013320246,74.53431214886992,389,116
25.67831430186078,262.29642914422584,54,117
28.893815799328717,53.8046389988018,621,118
26.172614297946144,140.8519313668815,279,119
31.130843330245007,71.30047184199468,845,120
