max_temp,rainfall,count,tyme,month
30.63086919038084,173.00050965855118,381,1,1
27.314470191738,123.00267562166843,254,2,2
30.23529804279893,81.89264381365635,850,3,3
27.5637579375436,9.29398274223962,701,4,4
34.46645397734978,60.60299544004266,0,5,5
26.72015433769714,8.942428467307387,375,6,6
29.74240968563216,121.54997729270332,0,7,7
26.823752491925283,64.31428698301022,488,8,8
29.87867839404501,134.37605520910407,0,9,9
25.001174146459586,157.73963567440478,511,10,10
24.392322101507244,33.70599990732454,28,11,11
32.84432527005349,138.58983539425594,482,12,12
31.072095501681115,73.70353332749983,1126,13,1
25.799977720133974,174.26649608538415,41,14,2
28.48717581369741,91.60564551575261,296,15,3
26.920140418200056,25.60948402345304,617,16,4
31.0639069734664,146.1367578407896,0,17,5
28.133394050267654,53.833877949487224,922,18,6
27.354196312071295,67.83879148797531,1167,19,7
30.127928279692142,8.621613987714163,0,20,8
28.664945511393164,80.73900194068288,160,21,9
27.08691757786241,78.06005659207474,974,22,10
31.130944311040732,106.44423908227552,45,23,11
27.76139965287654,163.6041307780293,695,24,12
29.775162832110567,133.50094910792978,831,25,1
27.16668196653976,80.60826808563553,512,26,2
29.02904561288474,13.04045172009964,1151,27,3
25.69340285490056,39.569900117334136,634,28,4
32.02672758292425,15.728970792586118,0,29,5
31.94888712484134,59.68241198464807,348,30,6
31.789409322702927,105.1390740653546,731,31,7
30.001003602640377,190.52390505468594,468,32,8
27.496936995972725,110.6545562531405,0,33,9
28.657482857296795,160.69873423755885,853,34,10
29.69517908823893,84.8502741251269,1060,35,11
24.146218578740847,138.7231874312187,1043,36,12
27.685894064533894,34.42649193968196,454,37,1
29.77645553678658,162.32596420299507,820,38,2
32.5525005881517,184.93873297631285,1074,39,3
31.370786632151248,63.53158539826004,1145,40,4
31.664695931643163,171.7204513057997,517,41,5
33.79125273094402,123.16522749425334,340,42,6
31.412871076591273,66.52436850481317,1014,43,7
29.774543297821896,163.72707888994825,276,44,8
28.729840215492324,97.72045987452191,942,45,9
27.425644366073538,46.273310524567876,404,46,10
27.61319584243084,161.73452022631633,0,47,11
29.43197765349022,126.98797686616304,123,48,12
30.157275986875646,19.081655387103247,1566,49,1
32.90587446541574,129.23956909789467,279,50,2
28.364380587150794,112.23418576144174,1160,51,3
30.251062988706735,81.15161883455856,970,52,4
30.143011037057075,107.86126707072714,0,53,5
27.195686578750117,110.58082128551587,851,54,6
27.984701380874824,108.59254708683285,995,55,7
28.402617575125646,159.83020387936273,736,56,8
31.519123703202943,205.69701102710135,675,57,9
30.466799555034846,68.146142243241,0,58,10
32.07399290660784,82.32908507494115,572,59,11
28.050634231325276,21.0218430350063,1226,60,12
