max_temp,rainfall,tyme,count
29.702643780803644,224.5598758213104,1,140
31.88602492203518,148.45038121481514,2,112
31.741503226677484,97.32039093686878,3,116
28.2463264711,142.28362931417718,4,172
28.564426525022252,101.8035233610544,5,349
30.84210016249655,229.39129983795425,6,121
28.630326616042417,201.74936881443975,7,93
32.206805130225156,122.51676129668704,8,148
30.870400766613503,176.57771981066526,9,305
26.863981248621677,125.95951046475082,10,463
29.312578360067654,32.81653832908975,11,244
31.41906051709719,240.2450268236231,12,114
25.829430585900596,104.32526256971956,13,164
32.63191472560245,81.36062080040861,14,63
30.62247698460927,55.75080115373961,15,74
31.451255899831096,90.8116891882917,16,66
28.208487285140652,189.49655447075665,17,101
27.25960756488427,249.14491119896365,18,121
31.085686723012845,-0.22023487938727726,19,97
29.702225722076612,83.72897804415719,20,126
34.64017500274808,5.375401499343731,21,80
29.814548665950312,91.62316996159909,22,160
28.256307537230146,22.723299508871307,23,220
31.065073396137123,115.67295208832256,24,173
29.748017719562327,218.827708274534,25,213
30.493295927589674,185.94314013474474,26,209
29.946105069747574,196.7473118422837,27,245
30.172527708004186,214.72747613702987,28,249
32.40238123505109,172.98526062795042,29,207
32.181173759470326,-7.624195782310977,30,236
28.550711090840174,203.37035614459808,31,353
29.233142341227925,139.75860132758606,32,341
30.49894685775885,92.26050222786917,33,307
29.038596272244536,51.63837143674278,34,379
29.939149160265938,123.58664728559128,35,343
26.91640548711345,67.13037468376542,36,505
31.185308214524785,76.75438617247897,37,307
28.963952839527675,209.99262227160622,38,384
27.225120130909687,201.02746923940586,39,479
27.79226800093084,241.0695998214867,40,439
26.37221117178084,136.53315507493116,41,542
30.014168397295848,29.384265282756374,42,369
30.098697105536438,68.30274538963585,43,359
28.36360844698068,259.93902414732486,44,411
30.685164018531374,71.01805359486421,45,335
29.22720028733968,129.81743506346254,46,387
28.02501025621319,182.25075757886864,47,438
26.72307182117281,254.81537683289272,48,492
29.67370420572519,9.77800374635136,49,379
28.97443519847434,85.86844903895351,50,395
27.373841384391273,185.19468764659422,51,457
32.60634178203645,3.678935344590215,52,265
27.337335201497257,230.71543189335665,53,445
30.388613872886587,48.373165709898565,54,328
29.529067138325285,70.10246471662255,55,359
31.752273106255995,126.0431855151379,56,268
26.045990957335967,57.071939146776344,57,537
29.47088054453297,258.5408436469979,58,333
28.976779732546458,179.1567074140064,59,358
28.07196559451644,174.3506367755478,60,397
29.133034403354397,128.10020652543938,61,353
30.24251460934625,134.6824191459336,62,308
26.469886139632855,257.3904439463708,63,454
30.896183294145253,82.68980492476778,64,285
30.402406743701384,161.77802954485077,65,291
33.556840188023735,120.7763266476764,66,201
29.085708273239266,170.1707007380106,67,332
30.196589051524604,226.47244373696904,68,283
30.936535657612772,-0.7480641168493776,69,278
30.15369560980571,224.36549919893298,70,279
24.454063395350396,155.23751259089676,71,563
24.801386350598044,178.7303809071406,72,527
34.39407051529207,215.2229895908697,73,169
31.3635034910119,176.52434581797868,74,243
27.76696824943049,45.13897386914222,75,380
29.399826140674815,188.86828580845025,76,299
28.826897825738005,230.20390079413534,77,313
31.02981478747047,43.521246068340794,78,253
30.221613631037442,36.290081772500685,79,282
29.0540416834301,75.19573761545138,80,314
24.98889262642797,81.01102961929763,81,504
26.22973161184347,64.1514313066444,82,433
28.8421320978565,126.7565392577961,83,308
29.180704428236922,224.15107837595002,84,287
32.63713895894936,160.7654019211562,85,195
31.665484942068545,144.07119216794007,86,216
33.24318502045996,38.839985616668066,87,188
29.97874182854109,201.1131622562658,88,255
28.66243413178512,269.0698194317886,89,292
29.82450508762878,95.4702561932605,90,268
25.483367986592015,189.0653189562678,91,428
26.88051413979391,82.29397718189114,92,375
29.3694652675605,216.40984670981948,93,266
27.00958395756799,89.27094006135121,94,365
29.19071944042838,220.57459809190107,95,268
31.46317495965525,61.562608518922744,96,213
29.269743404849955,10.664003180056667,97,284
32.074267030833646,177.80016120749005,98,188
30.911427472386887,74.63620073205699,99,226
28.193666291977355,206.3205533078359,100,296
29.884344932862938,221.11451596049923,101,241
27.554201031128677,106.57138451217989,102,324
27.755894712690804,235.56694603265237,103,303
28.977530064785558,79.99508765601401,104,276
26.917306646678842,101.5353709340126,105,346
28.72335284486481,119.93010965472999,106,277
32.470074856466255,199.52497491658218,107,173
32.515605322381816,191.6956849512019,108,171
28.423635365206014,24.866192663237655,109,291
29.78551520248317,32.67010431932559,110,250
28.711540476808455,48.84025696609718,111,280
29.565296608040082,224.01406723139795,112,237
28.637999703611346,121.16115292443533,113,275
