max_temp,rainfall,tyme,count
31.92457746491859,-2.827887297972808,1,121
24.450490492919485,262.78254393761426,2,264
31.21313607927613,50.61165394963832,3,131
23.779843932433355,147.01831390676983,4,298
27.433597927281443,33.90826548134203,5,403
32.53600183132467,189.80811189740612,6,106
30.15542711480841,182.57116297933092,7,79
28.055780982468786,127.44181337833592,8,236
31.010012726287048,81.27904353205773,9,307
28.21695901986896,37.475607654331185,10,419
30.81610294143907,47.27597431508736,11,207
25.67545189362066,185.39848312878712,12,238
31.69157213139106,128.94110583940184,13,81
31.081118853296417,98.6394311748331,14,74
31.001703641537098,162.6713660328951,15,65
27.930116746104765,202.68247938853358,16,93
25.48684972999692,173.76365119471365,17,136
28.783935160159505,133.9389251924448,18,101
30.68781905483778,63.650157991195286,19,94
25.471441389926007,204.8527202234137,20,190
27.300753610581086,161.68199814633232,21,181
31.72950703635313,114.26197000228767,22,121
30.49240577807562,249.54694603352112,23,149
29.966916731512395,202.9199073398634,24,182
26.597971916521033,238.81817690019966,25,294
29.616370676100228,90.43080709187933,26,237
29.844484808915343,148.3057689198751,27,244
29.787477898916798,218.4253383339793,28,255
34.24384398806925,94.60019781974408,29,170
33.736108719099846,-16.70849880825368,30,194
33.65138139699227,-13.17324537629969,31,205
29.61400622416923,104.83817350518109,32,326
28.911941519893414,95.72961471883666,33,367
25.80966893961542,151.09954356868178,34,532
27.200339945503977,201.65203036967242,35,458
30.295845407265375,26.16835998704316,36,342
30.70427739601652,-2.6129958469119146,37,337
28.869160803614474,163.4640710563764,38,396
29.662059640511384,176.86858832198322,39,364
25.826723824751404,275.5491047109946,40,554
29.444589918969427,261.92724012152905,41,365
27.84197693035579,202.82619409572433,42,449
31.471963734650682,158.88309397874025,43,301
30.4188987396506,195.55253656417176,44,333
27.843551372048356,150.03117230776024,45,461
28.578704047391827,261.16903026378327,46,403
28.205441012070036,267.2918041308014,47,420
30.592625861642748,63.58796352936426,48,337
29.851301843448947,13.600358714084265,49,378
28.24631414896509,135.81149584711355,50,431
29.219589419068903,240.50083999673132,51,370
29.23015018815679,17.1527137204164,52,398
32.655424353877585,141.7764566909784,53,254
30.329587676628265,96.23518356374912,54,334
30.3328799112316,246.79499080617384,55,317
29.59053147363046,258.6095479404605,56,341
32.540697923941885,32.05466411237051,57,257
28.331588377547273,184.9333876977791,58,398
24.737139239959745,70.50216671291307,59,629
27.905145397489107,195.73689428133324,60,409
27.094641096254463,194.92038132439905,61,450
30.15003938104377,215.53354547158108,62,310
27.80873667817307,41.47653601205907,63,428
29.648398894630162,189.61790454704635,64,326
27.53861316068853,262.15735026709274,65,403
29.965300682991035,154.3934761541775,66,315
31.9399512563582,174.7057482282416,67,241
28.717599835643036,173.408057903041,68,356
27.526288586626006,71.8774857541579,69,420
27.64060422564909,75.94167742949827,70,409
29.40830817893726,10.563095773219345,71,340
33.471748869451005,174.36401843138106,72,198
25.9190114686671,122.55640643511352,73,485
26.892517784255194,41.37758296125037,74,440
30.389739860275384,216.7122616148571,75,272
30.569672443494905,228.91371598893588,76,264
33.66579696168124,188.37270631021133,77,187
31.76414713330084,227.2259751063578,78,224
30.03871542552544,174.92029775206177,79,281
32.60091206102613,11.403759458104815,80,218
29.159759366889688,54.635764761809625,81,320
27.862555660116723,136.89705042266124,82,359
29.866277827848563,245.0545676294318,83,274
30.49740582144465,140.24964253164612,84,263
28.192011141817602,226.91138650970825,85,332
29.85961773775605,64.06432412756737,86,285
30.897952184537328,210.41241370214559,87,241
29.03910858082908,103.3979915865091,88,309
