max_temp,rainfall,tyme,count
31.868057460574903,188.332380831658,1,121
28.401736356423577,107.72387137328616,2,186
28.805596724662568,248.61623418399574,3,169
28.699921824248165,124.62249614984707,4,182
29.04683424586317,224.25097513432192,5,296
29.022115354397492,92.29856698494135,6,175
28.904411495553116,253.67524231255337,7,83
28.29534452455024,187.55323993087418,8,208
29.436056852889745,19.519776601181327,9,371
26.647850364978808,276.0626371637661,10,477
30.81941876952304,250.13358521556196,11,203
31.444780524489968,161.43758306821218,12,129
24.884832187103395,287.60800490291984,13,183
27.3254997819629,260.91285435709995,14,114
27.170417116071068,141.1888977299693,15,105
27.041034934126742,32.960493297893294,16,108
33.01231512827789,86.42179376967951,17,55
27.88144578400219,230.86346877866364,18,108
26.61137151257578,115.59745191243594,19,143
26.865068115395804,111.02150196486642,20,159
29.148658420347978,219.47962441089757,21,131
27.66420081241055,145.72670548998406,22,184
34.21642597033672,213.63182433151326,23,92
27.783715395034477,71.66065398705408,24,234
27.50185437546954,206.51816503971355,25,255
28.555308214754664,73.88518410219098,26,257
31.213439261401795,147.04352125673427,27,197
30.40646390005667,173.094268993553,28,228
31.040255164843643,95.98661959638093,29,233
30.083024984653967,192.3834085413825,30,263
29.077035034398666,68.27997507842696,31,329
28.090279931055388,255.86457660253762,32,355
32.418247969086195,56.35353152856686,33,241
29.40582010500754,33.17515395628507,34,354
29.49128490841382,182.19587790301176,35,341
33.15453135518962,139.30891480895906,36,227
29.666254019911886,129.32321405700156,37,353
26.438233815722636,131.87841235631197,38,526
29.918310852936873,37.75409524527964,39,366
25.422689066766146,243.62957456637713,40,578
31.211362398008553,145.8994295180105,41,306
31.147307658347117,46.452554149113325,42,324
30.449602994605247,250.08062021882822,43,325
28.908473039013018,149.9358400912378,44,403
30.071281669675518,243.91660401659337,45,340
24.370127618281483,207.05094173665108,46,677
28.373856721404124,37.97205600165551,47,452
29.16210358613198,243.50786219660867,48,378
25.08610819454077,216.70616264218268,49,620
23.8585773251009,260.1950298320287,50,701
27.651836635443683,268.2298039518894,51,447
30.506836987441957,47.72793826665865,52,342
26.14308880841921,228.3822485692677,53,535
31.473204400823928,210.2227372352742,54,285
32.97961487979919,173.98229445834428,55,243
28.085286276689967,38.731506629884755,56,449
25.148182220201615,45.44037687762655,57,632
28.788528713384917,221.76659767260594,58,380
25.21390076814109,71.42110661617947,59,613
30.953570842283966,59.431039148706304,60,307
31.79600560389627,94.53468372260141,61,276
27.464355042622465,69.5127865929183,62,460
27.996555120779657,47.42808793295617,63,435
29.524652850676308,98.61714359734266,64,354
25.275241264718897,52.38054043667221,65,584
26.312413107247796,36.0289396610939,66,521
29.109066327491302,249.73031976345624,67,345
28.78749665419779,199.69825691785402,68,360
32.11723011387957,180.37680712336507,69,243
29.22934709552194,76.9498966608315,70,350
27.246200041088382,84.03223726440359,71,444
28.71833806402133,46.447019415800725,72,374
28.51545923141158,194.61074565017506,73,362
28.689828720013548,93.53190538462309,74,365
30.92819079815486,73.91767689156023,75,278
31.08897142659956,18.028339974715244,76,279
30.15107861180971,187.62186374606713,77,292
31.650955550606337,1.8310303982385605,78,260
30.07760750216561,146.0098789154819,79,296
29.74818109127047,9.113939706659409,80,316
27.73705479381319,150.51579054199433,81,384
31.0251155138239,3.4538633424499636,82,270
27.285194777546415,257.71838652227297,83,383
26.673699907166345,281.7137646177447,84,405
27.888217574883406,53.580328056360806,85,382
29.424326794132682,136.17777644558944,86,304
29.957973744622905,119.22924431038213,87,284
30.579536727532624,98.58468250642744,88,269
29.016843829249332,73.54318050164312,89,321
28.531762723966054,243.34949659366913,90,322
32.41088431442197,-12.85400214769632,91,223
32.14830958443981,124.01210579001639,92,214
26.8821038170228,253.8354243408544,93,382
33.67357785230031,146.90948564032485,94,179
31.19339084926321,3.730235516625015,95,250
28.83862602331595,203.3218143781486,96,305
26.25763472758441,116.80507232172899,97,422
32.43426963217555,208.05846168735087,98,194
26.44612395693815,48.26675790316685,99,419
29.306172381582854,90.54389895984839,100,294
28.86733296935679,124.44532780024174,101,304
28.79248659167224,163.698412324377,102,303
25.697970998568366,280.4982077441182,103,415
27.871725461676355,174.89779405816677,104,333
31.162564914790423,223.9160200532563,105,222
30.112354915615605,9.970585198106676,106,265
24.851494646169854,158.64082690062617,107,470
26.89564786275858,111.90095675901226,108,371
27.554981041748842,45.97662687833516,109,351
31.81869548708176,81.1383039487965,110,207
27.813258752353796,169.75547244424814,111,326
27.08145338215877,46.960181406414016,112,367
31.058813001599113,149.81549727778216,113,220
29.324499492289032,265.1453877380781,114,260
29.400850409038753,152.0425678930698,115,269
29.1881318666245,214.61391136550822,116,268
24.843156503702485,207.4585176813675,117,445
28.29222514479203,33.125422075994074,118,311
28.328620263006368,84.32905657176097,119,305
31.778777050510346,16.25958640477151,120,207
29.699431009419236,244.43344066397054,121,243
26.665787857327352,247.65429362805082,122,347
27.93689082478089,254.9149203846672,123,298
28.708589437546415,211.00233909378954,124,277
31.67537665516768,190.08943343538056,125,195
30.47197422574029,46.55584760743733,126,233
27.687756750383997,122.71875758482308,127,318
32.446756582332846,177.0096191241692,128,176
29.98121272433945,144.5483876993435,129,235
26.977836904718103,189.37775131527033,130,333
29.540594679241153,18.33120390468727,131,259
28.907736455787607,138.7922102934148,132,267
28.548379915036527,119.86988990519173,133,281
26.01636476942234,218.79997023053846,134,367
29.49996639493771,150.7580967828682,135,249
28.55895784854424,267.116312293125,136,263
25.28536521507026,106.17220030998342,137,408
26.75298367989634,87.49790952841667,138,348
30.243814317792033,2.092987643119045,139,234
28.578982614686552,104.13502315210879,140,275
29.422105121149244,242.21951774483466,141,236
25.2172540210527,150.7473693804256,142,401
30.781947820442802,3.4247015508943406,143,220
28.460294165294368,110.40656799004296,144,278
28.047162681105448,260.7696197355025,145,273
32.46635426301533,135.82436189187402,146,169
24.42538132266259,267.1375518160687,147,415
29.273213222289073,174.29215801646163,148,245
31.600239695404873,187.95992224824033,149,182
29.876591266399213,172.85884959525814,150,227
26.23501060801025,237.07174455496624,151,339
28.270339901001808,161.77916892521614,152,270
24.9750189544732,97.20312145242306,153,411
27.32518434698852,138.754502881875,154,306
30.51031283868901,123.67309901117329,155,209
28.470995093285925,212.55891923477577,156,256
27.982937817666176,82.54429961617127,157,287
27.946034447741173,224.4699815952022,158,275
29.277849021027514,220.44396719589886,159,234
27.72659170540975,36.70331849689562,160,296
23.741496928647447,56.42200804696327,161,474
30.465711549341343,100.9776275806702,162,212
30.39746742884388,132.9519157736252,163,211
29.91657060388594,250.90149365578793,164,212
31.02558290077162,217.17664580396877,165,185
32.19477880044863,230.4646899758093,166,164
29.539209249959796,27.971055595926273,167,240
29.865724470928587,176.36568787031965,168,215
26.558176917457473,134.93899367114614,169,326
29.192393248525285,56.10807842792151,170,243
28.64096293076214,177.52519540386731,171,249
26.892195836356613,42.94543199740116,172,318
24.902750101248017,101.16991665890481,173,395
25.375491558430294,221.99868796582103,174,355
33.92969867687593,197.66962694671417,175,130
28.47105508273059,235.2154585666565,176,246
28.479280584899936,130.06370287405778,177,253
32.21259949802443,191.19648595786998,178,160
33.85989920620334,123.67938423628519,179,134
30.04525202841583,186.14184315196746,180,204
28.489151562795822,204.00188226054308,181,245
27.125727771463925,136.06693189044603,182,294
31.410000709560865,179.59342677427674,183,176
28.03664293950793,35.729699181200004,184,273
25.37757335174236,246.25923687368595,185,346
26.411383729335316,140.94896337333552,186,319
27.845737431480494,246.3694653282705,187,257
26.502258664000244,286.36189633681795,188,296
33.64769938646935,151.92944944623426,189,133
27.057177611200526,97.56181720687209,190,300
29.037238746066773,98.60134684720029,191,237
27.72668982526567,178.27127085091936,192,265
29.671597067185782,260.6824303090149,193,206
32.980435555369525,223.38619666404674,194,144
25.047184741680443,219.44659842760313,195,361
31.278130495982605,68.8455630899594,196,179
27.669278181305003,260.26060988543935,197,259
27.125384493803292,32.761505465261436,198,300
30.234914949309044,241.98545661121548,199,192
27.764535057595744,138.61087903626367,200,265
27.553891249708812,40.304171125937984,201,284
30.34537107196344,93.14523790123,202,200
27.676799581256923,141.32655669830754,203,267
32.36285355133554,50.288191344502636,204,159
33.30528644991042,167.2803548461357,205,138
26.618630894786843,51.17469267110204,206,313
27.362373621471765,93.3330344754614,207,280
32.29074385681714,162.91198037395912,208,155
29.257050103440495,143.15328367736927,209,220
30.86510456023739,28.865691826180665,210,189
29.094809998529286,264.7989352151585,211,216
32.29309819404142,93.02449264680433,212,157
30.227877442956842,230.86410325707698,213,187
32.15796220734744,-11.403661700935473,214,164
31.482543817248736,78.64920416952394,215,170
25.336334589559105,265.69341930861356,216,330
30.47811541130845,33.99265305170568,217,196
29.278356889652404,121.8635903730941,218,216
30.322772822649178,64.77949904222699,219,195
32.70584631290391,111.24721485060357,220,147
30.824079739167,187.66184584254844,221,180
30.887966349944723,81.44808341925761,222,184
28.411588960056566,201.93432458397115,223,233
29.091718181117944,186.50099741675697,224,218
27.36671582025815,210.9028092324371,225,261
28.96969949651776,245.63234833315934,226,212
32.24242599182031,27.415416073313835,227,158
29.259729970187383,53.3785248087945,228,224
28.876123480433076,158.2207599143487,229,223
29.165194398536443,19.196019751399803,230,227
28.414442424476466,259.0805188653702,231,228
29.956247913031454,67.60369385398124,232,201
29.568537138328324,157.3203588927272,233,206
27.946294915533002,175.02188545251133,234,249
28.974793779663855,135.3307089196822,235,223
32.15543098444851,231.82844700855455,236,148
28.467906841651207,76.7231111224494,237,238
29.717861438116678,62.00898245027139,238,206
33.14336561377124,136.42554875297495,239,137
32.35689876265432,1.0581879994992036,240,154
