max_temp,rainfall,tyme,count
30.53236173009156,26.19150691661885,1,129
29.41218361959745,86.55049122129445,2,146
28.6314443074487,102.80186310852034,3,155
28.546702335231448,262.092833843701,4,152
31.624266867648434,45.70239304619436,5,267
27.947463074835508,206.5239538200923,6,167
28.52124982976844,72.6442203545144,7,99
28.82360266369452,30.762705973599516,8,243
29.47047516928433,156.23663484597068,9,385
31.014433314828572,235.5926483458643,10,280
25.99665780790915,258.45815421535735,11,322
28.788836261918423,59.29520599460173,12,158
29.0594753263668,236.25766957083886,13,100
28.119055258023288,171.8897880950947,14,93
28.727607586465666,155.082968096526,15,82
28.035302915556883,266.9794434881783,16,91
31.770995436664787,58.63482066467117,17,66
29.07829816736912,236.82089093216973,18,96
26.78960524180612,94.29238940482328,19,157
33.34747425749963,49.382065683704084,20,86
32.407503840975274,126.82458593794547,21,108
30.07689790985289,36.30731140102763,22,165
26.989344574977107,81.128713718982425,23,266
27.605592059044817,154.96403892394014,24,264
26.682626336392136,89.3205286513127,25,338
25.611601592934683,279.5794529887422,26,386
24.08728690260147,102.19790596854168,27,534
32.04388756139275,140.929352723175,28,219
30.154521038649836,186.31250073701386,29,286
31.388287028329366,59.79229172094796,30,269
28.312825952462745,200.76175760597368,31,385
27.84365578354459,75.8992396858628,32,441
28.6453213327633,157.74973004954592,33,398
25.829469748575523,253.99271342086658,34,549
29.24055491926755,143.79135889037457,35,388
28.8508909093512,124.12075582784747,36,417
29.970145959526654,36.36127678263423,37,381
27.103172436853534,113.12869895556966,38,526
30.890313295471767,6.81337656337989,39,349
30.44102082016754,14.819314358548986,40,372
29.327756689676075,157.33795514845048,41,400
32.89214115153851,33.69594690541419,42,277
29.482972262399723,144.06020662171102,43,397
28.934018635633226,155.25923958012953,44,415
26.218982555639695,226.8974328698792,45,556
29.65438105406442,58.393273444322794,46,393
28.801510071684746,232.28178711576246,47,405
31.914950154916653,106.95860189551313,48,295
29.72886735982824,209.03645029593255,49,359
